track,instrument,start_time,end_time,note_type,note_strength
0,,13.2,13.991666666666667,34,48
0,,13.6,13.991666666666667,3c,48
0,,12.8,14.358333333333333,40,57
0,,12.8,14.366666666666667,43,44
0,,12.8,14.391666666666666,28,5c
0,,14.0,14.391666666666666,34,48
0,,12.8,14.391666666666666,28,61
0,,12.8,14.4,3c,57
0,,14.799999999999999,14.991666666666667,43,7f
0,,14.799999999999999,14.991666666666667,43,7f
0,,15.208333333333334,15.616666666666667,43,7f
0,,15.208333333333334,15.616666666666667,43,7f
0,,15.625,15.825,45,7f
0,,15.625,15.825,45,7f
0,,15.6,15.916666666666666,3e,3e
0,,15.2,15.924999999999999,43,43
0,,14.4,15.991666666666667,26,5c
0,,15.2,15.991666666666667,45,61
0,,15.2,15.991666666666667,39,39
0,,14.799999999999999,15.991666666666667,32,2a
0,,14.4,15.991666666666667,26,52
0,,14.4,16.0,3e,4d
0,,14.4,16.0,43,42
0,,15.2,16.0,3e,52
0,,16.0,16.35,2b,5c
0,,16.0,16.35,2b,5c
0,,16.0,16.666666666666668,3e,43
0,,15.825,16.666666666666668,47,7f
0,,16.258333333333333,16.666666666666668,47,7f
0,,15.825,16.666666666666668,47,7f
0,,16.258333333333333,16.666666666666668,47,7f
0,,16.8,16.958333333333332,43,61
0,,16.841666666666665,17.041666666666668,47,7f
0,,16.841666666666665,17.041666666666668,47,7f
0,,16.8,17.133333333333333,3e,57
0,,16.4,17.183333333333334,32,43
0,,16.8,17.2,47,61
0,,17.216666666666665,17.40833333333333,47,7f
0,,17.216666666666665,17.40833333333333,47,7f
0,,17.2,17.491666666666667,3e,4d
0,,17.2,17.491666666666667,43,5a
0,,17.425,17.508333333333333,45,7f
0,,17.425,17.508333333333333,45,7f
0,,17.2,17.583333333333332,37,57
0,,16.0,17.6,43,52
0,,17.475,17.866666666666667,47,7f
0,,17.475,17.866666666666667,47,7f
0,,17.6,17.983333333333334,24,57
0,,17.841666666666665,18.03333333333333,45,7f
0,,17.841666666666665,18.03333333333333,45,7f
0,,17.6,18.316666666666666,3c,6b
0,,17.6,18.325,40,6b
0,,18.0,18.383333333333333,30,57
0,,18.258333333333333,18.466666666666665,45,7f
0,,18.258333333333333,18.466666666666665,45,7f
0,,17.6,18.791666666666668,30,5c
0,,18.641666666666666,18.833333333333332,43,7f
0,,18.641666666666666,18.833333333333332,43,7f
0,,18.4,19.083333333333332,37,52
0,,18.4,19.108333333333334,3c,64
0,,18.4,19.116666666666667,40,67
0,,18.8,19.183333333333334,30,57
0,,18.8,19.483333333333334,30,5c
0,,19.2,19.766666666666666,3e,5c
0,,19.2,19.766666666666666,37,52
0,,19.2,19.766666666666666,2b,5c
0,,19.6,20.166666666666668,32,3e
0,,20.0,20.4,3b,53
0,,20.4,20.966666666666665,37,3e
0,,20.8,21.366666666666667,43,5c
0,,21.4,21.566666666666666,2b,6b
0,,21.2,21.766666666666666,37,44
0,,21.6,21.875,47,66
0,,21.6,21.875,3e,49
0,,21.6,21.891666666666666,43,61
0,,21.78333333333333,21.975,4a,7f
0,,21.78333333333333,21.975,4a,7f
0,,22.008333333333333,22.2,4c,7f
0,,22.008333333333333,22.2,4c,7f
0,,22.0,22.266666666666666,3e,57
0,,22.0,22.291666666666668,45,5c
0,,22.0,22.3,42,57
0,,19.2,22.391666666666666,2b,5c
0,,22.241666666666667,22.433333333333334,4e,7f
0,,22.241666666666667,22.433333333333334,4e,7f
0,,22.483333333333334,22.691666666666666,4f,7f
0,,22.483333333333334,22.691666666666666,4f,7f
0,,22.78333333333333,22.975,4f,7f
0,,22.78333333333333,22.975,4f,7f
0,,22.4,23.116666666666667,40,43
0,,22.4,23.141666666666666,47,43
0,,22.4,23.141666666666666,43,43
0,,23.058333333333334,23.266666666666666,4f,7f
0,,23.058333333333334,23.266666666666666,4f,7f
0,,22.4,23.6,28,59
0,,23.55,23.741666666666667,4f,7f
0,,23.55,23.741666666666667,4f,7f
0,,23.2,23.925,47,43
0,,23.2,23.933333333333334,40,43
0,,22.4,23.991666666666667,28,5c
0,,23.6,23.991666666666667,34,49
0,,23.2,24.0,43,43
0,,23.8,24.208333333333332,4e,7f
0,,23.8,24.208333333333332,4e,7f
0,,24.0,24.6,47,52
0,,24.425,24.616666666666667,4e,7f
0,,24.425,24.616666666666667,4e,7f
0,,24.0,24.691666666666666,3e,54
0,,24.0,24.725,43,52
0,,24.78333333333333,24.991666666666667,4e,7f
0,,24.78333333333333,24.991666666666667,4e,7f
0,,24.0,25.208333333333332,26,5e
0,,25.058333333333334,25.25,4f,7f
0,,25.058333333333334,25.25,4f,7f
0,,24.8,25.3,47,57
0,,24.8,25.3,43,57
0,,24.8,25.333333333333332,3e,4d
0,,25.2,25.575,32,57
0,,24.0,25.591666666666665,26,5c
0,,25.6,26.0,3c,59
0,,25.6,26.241666666666667,37,52
0,,25.6,26.241666666666667,24,57
0,,26.0,26.258333333333333,3c,4d
0,,25.6,26.275,40,5e
0,,26.4,27.041666666666668,37,4d
0,,27.0,27.05,24,43
0,,26.8,27.441666666666666,30,4d
0,,27.2,27.641666666666666,24,6b
0,,27.599999999999998,27.8,37,4d
0,,28.0,28.241666666666667,40,6d
0,,28.0,28.241666666666667,3c,66
0,,28.0,28.241666666666667,37,61
0,,28.4,28.641666666666666,30,61
0,,28.541666666666668,28.733333333333334,40,7f
0,,28.541666666666668,28.733333333333334,40,7f
0,,25.6,28.791666666666668,24,5c
0,,28.808333333333334,29.008333333333333,48,7f
0,,28.808333333333334,29.008333333333333,48,7f
0,,28.8,29.116666666666667,34,3e
0,,28.8,29.133333333333333,3c,4d
0,,28.8,29.15833333333333,39,3e
0,,29.125,29.316666666666666,48,7f
0,,29.125,29.316666666666666,48,7f
0,,29.2,29.358333333333334,2d,43
0,,28.8,29.599999999999998,2d,5c
0,,29.458333333333332,29.666666666666668,48,7f
0,,29.458333333333332,29.666666666666668,48,7f
0,,29.599999999999998,29.891666666666666,3c,4d
0,,29.599999999999998,29.891666666666666,39,43
0,,29.599999999999998,29.891666666666666,34,43
0,,29.791666666666668,29.983333333333334,4a,7f
0,,29.791666666666668,29.983333333333334,4a,7f
0,,28.8,29.991666666666667,2d,5c
0,,30.0,30.191666666666666,2d,5c
0,,30.0,30.3,2d,4d
0,,30.4,30.641666666666666,37,39
0,,30.4,30.641666666666666,34,39
0,,30.4,30.675,3b,43
0,,30.8,31.016666666666666,34,39
0,,31.2,31.433333333333334,3b,54
0,,18.85,31.65833333333333,47,7f
0,,30.058333333333334,31.65833333333333,47,7f
0,,18.85,31.65833333333333,47,7f
0,,30.058333333333334,31.65833333333333,47,7f
0,,31.599999999999998,31.7,34,43
0,,30.4,31.724999999999998,28,4d
0,,31.625,31.816666666666666,45,7f
0,,31.625,31.816666666666666,45,7f
0,,30.4,31.991666666666667,28,5c
0,,31.825,32.016666666666666,47,7f
0,,31.825,32.016666666666666,47,7f
0,,32.03333333333333,32.24166666666667,48,7f
0,,32.03333333333333,32.24166666666667,48,7f
0,,32.0,32.31666666666666,34,3e
0,,32.0,32.333333333333336,3c,4d
0,,32.0,32.358333333333334,39,3e
0,,32.4,32.55833333333333,34,48
0,,32.43333333333333,32.625,48,7f
0,,32.43333333333333,32.625,48,7f
0,,32.675,32.88333333333333,48,7f
0,,32.675,32.88333333333333,48,7f
0,,32.8,33.0,40,5b
0,,32.8,33.09166666666667,45,6a
0,,32.8,33.09166666666667,3c,55
0,,32.8,33.09166666666667,39,52
0,,32.8,33.09166666666667,2d,67
0,,33.03333333333333,33.233333333333334,4a,7f
0,,33.03333333333333,33.233333333333334,4a,7f
0,,33.2,33.49166666666667,47,57
0,,32.0,33.59166666666667,2d,5c
0,,32.0,33.6,2d,5c
0,,33.6,33.84166666666667,43,48
0,,33.6,33.84166666666667,40,39
0,,33.6,33.85,3b,43
0,,33.425,34.016666666666666,47,7f
0,,33.425,34.016666666666666,47,7f
0,,34.0,34.21666666666667,34,48
0,,34.03333333333333,34.225,45,7f
0,,34.03333333333333,34.225,45,7f
0,,34.3,34.50833333333333,45,7f
0,,34.3,34.50833333333333,45,7f
0,,34.4,34.63333333333333,3b,54
0,,34.666666666666664,34.875,43,7f
0,,34.666666666666664,34.875,43,7f
0,,34.8,34.9,34,43
0,,33.6,34.925,28,4d
0,,33.6,35.19166666666666,28,5c
0,,35.6,36.05833333333333,32,34
0,,35.2,36.425,26,5c
0,,35.2,36.425,26,5c
0,,36.0,36.7,3e,4d
0,,35.2,36.71666666666667,43,5c
0,,35.2,36.725,45,3e
0,,35.2,36.8,3e,3e
0,,36.4,36.81666666666666,32,34
0,,35.44166666666666,37.041666666666664,45,7f
0,,35.44166666666666,37.041666666666664,45,7f
0,,36.8,37.225,3e,3e
0,,37.2,37.65,32,34
0,,36.8,38.0,26,5c
0,,36.8,38.19166666666666,42,66
0,,38.0,38.2,32,34
0,,37.6,38.2,3e,5c
0,,36.8,38.233333333333334,45,4d
0,,38.2,38.28333333333333,26,61
0,,38.4,39.19166666666666,43,61
0,,38.8,39.266666666666666,32,3e
0,,38.4,39.61666666666667,26,6d
0,,38.4,39.708333333333336,40,6b
0,,39.2,39.708333333333336,3c,5c
0,,38.4,39.71666666666667,48,55
0,,39.2,39.916666666666664,43,43
0,,39.6,39.975,32,3e
0,,38.4,40.0,3c,61
0,,40.0,40.425,3c,4d
0,,40.391666666666666,40.583333333333336,43,7f
0,,40.391666666666666,40.583333333333336,43,7f
0,,40.0,40.7,43,52
0,,40.0,40.7,40,52
0,,40.0,40.708333333333336,48,5c
0,,40.4,40.9,32,4d
0,,40.8,41.175,43,66
0,,40.825,41.21666666666667,43,7f
0,,40.825,41.21666666666667,43,7f
0,,41.141666666666666,41.35,45,7f
0,,41.141666666666666,41.35,45,7f
0,,40.8,41.358333333333334,3c,6b
0,,40.8,41.36666666666667,40,6b
0,,41.2,41.375,3e,4d
0,,40.8,41.416666666666664,48,5e
0,,40.0,41.43333333333333,26,57
0,,41.2,41.458333333333336,32,3e
0,,41.36666666666667,41.55833333333333,43,7f
0,,41.36666666666667,41.55833333333333,43,7f
0,,38.4,41.59166666666667,26,5c
0,,35.05833333333333,41.825,47,7f
0,,41.61666666666667,41.825,47,7f
0,,35.05833333333333,41.825,47,7f
0,,41.61666666666667,41.825,47,7f
0,,42.0,42.208333333333336,47,7f
0,,42.0,42.208333333333336,47,7f
0,,41.6,42.333333333333336,3e,43
0,,41.6,42.34166666666667,47,52
0,,41.6,42.35,43,4d
0,,42.391666666666666,42.6,47,7f
0,,42.391666666666666,42.6,47,7f
0,,42.766666666666666,42.958333333333336,47,7f
0,,42.766666666666666,42.958333333333336,47,7f
0,,42.4,43.1,3e,69
0,,42.4,43.108333333333334,47,6c
0,,42.4,43.108333333333334,3b,57
0,,41.6,43.15,2b,52
0,,42.0,43.166666666666664,32,43
0,,42.4,43.175,43,5f
0,,42.8,43.18333333333333,37,4d
0,,41.6,43.19166666666666,2b,5c
0,,43.06666666666666,43.475,47,7f
0,,43.06666666666666,43.475,47,7f
0,,43.575,43.766666666666666,45,7f
0,,43.575,43.766666666666666,45,7f
0,,43.2,43.925,37,48
0,,43.2,43.958333333333336,3c,39
0,,43.2,43.96666666666667,40,48
0,,43.2,44.208333333333336,30,57
0,,43.2,44.391666666666666,30,5c
0,,44.016666666666666,44.40833333333333,45,7f
0,,44.016666666666666,44.40833333333333,45,7f
0,,44.333333333333336,44.525,43,7f
0,,44.333333333333336,44.525,43,7f
0,,44.0,44.608333333333334,40,5b
0,,44.0,44.608333333333334,37,5e
0,,44.0,44.608333333333334,3c,54
0,,44.4,44.766666666666666,30,43
0,,44.4,45.083333333333336,30,5c
0,,45.6,46.30833333333333,3b,54
0,,45.2,46.325,32,4c
0,,46.0,46.325,37,4f
0,,44.8,46.34166666666667,2b,43
0,,44.8,46.4,3b,5b
0,,44.8,46.45,3e,52
0,,46.8,46.983333333333334,37,49
0,,47.0,47.166666666666664,2b,5e
0,,46.4,47.19166666666666,47,35
0,,44.8,47.2,37,4e
0,,47.2,47.525,43,6b
0,,47.2,47.53333333333333,3e,61
0,,47.2,47.541666666666664,47,6d
0,,47.4,47.59166666666667,4a,7f
0,,47.4,47.59166666666667,4a,7f
0,,25.35,47.891666666666666,4c,7f
0,,47.7,47.891666666666666,4c,7f
0,,25.35,47.891666666666666,4c,7f
0,,47.7,47.891666666666666,4c,7f
0,,47.6,47.90833333333333,3e,57
0,,47.6,47.916666666666664,42,5d
0,,47.6,47.94166666666666,45,6d
0,,44.8,47.99166666666667,2b,5c
0,,46.4,47.99166666666667,4f,55
0,,46.4,47.99166666666667,4a,4f
0,,48.0,48.525,43,4c
0,,48.0,48.541666666666664,3b,44
0,,48.0,48.59166666666667,40,42
0,,48.4,48.891666666666666,34,32
0,,48.108333333333334,48.9,4f,7f
0,,48.108333333333334,48.9,4f,7f
0,,48.0,49.083333333333336,28,60
0,,49.0,49.19166666666666,4f,7f
0,,49.0,49.19166666666666,4f,7f
0,,48.8,49.425,3b,6d
0,,48.8,49.45,43,60
0,,49.266666666666666,49.458333333333336,4f,7f
0,,49.266666666666666,49.458333333333336,4f,7f
0,,48.8,49.483333333333334,40,66
0,,49.2,49.5,28,52
0,,49.2,49.583333333333336,34,4d
0,,48.0,49.59166666666667,28,5c
0,,49.50833333333333,49.7,4f,7f
0,,49.50833333333333,49.7,4f,7f
0,,47.90833333333333,49.983333333333334,4e,7f
0,,49.775,49.983333333333334,4e,7f
0,,47.90833333333333,49.983333333333334,4e,7f
0,,49.775,49.983333333333334,4e,7f
0,,49.6,50.09166666666667,3e,3d
0,,49.6,50.11666666666667,47,3a
0,,49.6,50.11666666666667,42,3e
0,,49.6,50.11666666666667,3b,32
0,,50.09166666666667,50.28333333333333,4c,7f
0,,50.09166666666667,50.28333333333333,4c,7f
0,,50.0,50.458333333333336,32,4d
0,,50.358333333333334,50.56666666666666,4e,7f
0,,50.358333333333334,50.56666666666666,4e,7f
0,,49.6,50.8,26,4d
0,,50.4,50.85,3e,67
0,,50.4,50.86666666666667,47,55
0,,50.4,50.86666666666667,42,63
0,,50.4,50.86666666666667,3b,6d
0,,50.69166666666666,50.88333333333333,4f,7f
0,,50.69166666666666,50.88333333333333,4f,7f
0,,50.8,51.125,32,4d
0,,49.6,51.19166666666666,26,5c
0,,51.6,51.958333333333336,30,43
0,,51.2,52.358333333333334,24,43
0,,52.6,52.725,24,66
0,,52.4,52.75833333333333,30,57
0,,52.8,53.03333333333333,30,4f
0,,52.8,53.125,37,67
0,,52.8,53.175,40,5d
0,,52.8,53.175,3c,52
0,,52.8,53.6,24,66
0,,53.199999999999996,53.6,24,61
0,,53.6,53.90833333333333,40,61
0,,53.6,53.916666666666664,43,61
0,,53.6,53.949999999999996,48,62
0,,54.0,54.199999999999996,43,61
0,,54.0,54.199999999999996,40,61
0,,54.0,54.21666666666667,47,61
0,,54.03333333333333,54.225,45,7f
0,,54.03333333333333,54.225,45,7f
0,,51.2,54.391666666666666,24,5c
0,,51.2,54.4,40,47
0,,51.2,54.4,37,40
0,,51.2,54.4,3c,44
0,,44.6,54.458333333333336,47,7f
0,,54.266666666666666,54.458333333333336,47,7f
0,,44.6,54.458333333333336,47,7f
0,,54.266666666666666,54.458333333333336,47,7f
0,,54.5,54.69166666666666,48,7f
0,,54.5,54.69166666666666,48,7f
0,,54.8,54.99166666666667,48,7f
0,,54.8,54.99166666666667,48,7f
0,,54.4,55.09166666666667,40,41
0,,54.4,55.09166666666667,3c,3b
0,,54.4,55.11666666666667,45,42
0,,55.09166666666667,55.3,48,7f
0,,55.09166666666667,55.3,48,7f
0,,54.4,55.59166666666667,2d,5c
0,,55.199999999999996,55.59166666666667,45,55
0,,55.40833333333333,55.6,4a,7f
0,,55.40833333333333,55.6,4a,7f
0,,55.6,55.791666666666664,2d,5c
0,,55.6,55.84166666666667,47,52
0,,55.199999999999996,55.875,3c,53
0,,55.199999999999996,55.916666666666664,40,4e
0,,54.8,55.958333333333336,39,3c
0,,54.4,55.958333333333336,2d,57
0,,57.03333333333333,57.225,43,7f
0,,57.03333333333333,57.225,43,7f
0,,55.65833333333333,57.25833333333333,47,7f
0,,55.65833333333333,57.25833333333333,47,7f
0,,57.24166666666667,57.43333333333333,45,7f
0,,57.24166666666667,57.43333333333333,45,7f
0,,56.0,57.475,28,57
0,,56.0,57.49166666666667,43,56
0,,56.8,57.53333333333333,3b,5d
0,,56.4,57.541666666666664,34,39
0,,57.199999999999996,57.541666666666664,40,63
0,,56.0,57.59166666666667,28,5c
0,,56.0,57.6,3b,44
0,,57.458333333333336,57.65,47,7f
0,,57.458333333333336,57.65,47,7f
0,,57.68333333333333,57.875,48,7f
0,,57.68333333333333,57.875,48,7f
0,,57.96666666666667,58.15833333333333,48,7f
0,,57.96666666666667,58.15833333333333,48,7f
0,,57.6,58.275,45,54
0,,57.6,58.275,3c,3d
0,,57.6,58.291666666666664,40,50
0,,56.0,58.4,40,47
0,,58.24166666666667,58.449999999999996,48,7f
0,,58.24166666666667,58.449999999999996,48,7f
0,,58.4,58.74166666666667,45,67
0,,58.63333333333333,58.824999999999996,4a,7f
0,,58.63333333333333,58.824999999999996,4a,7f
0,,58.8,59.041666666666664,47,5e
0,,58.4,59.05,3c,5f
0,,58.4,59.09166666666667,40,6b
0,,58.0,59.11666666666667,34,48
0,,58.4,59.13333333333333,39,68
0,,57.6,59.15833333333333,2d,57
0,,57.6,59.19166666666666,2d,5c
0,,58.99166666666667,59.583333333333336,47,7f
0,,58.99166666666667,59.583333333333336,47,7f
0,,59.625,59.81666666666666,45,7f
0,,59.625,59.81666666666666,45,7f
0,,59.891666666666666,60.083333333333336,45,7f
0,,59.891666666666666,60.083333333333336,45,7f
0,,59.199999999999996,60.291666666666664,28,52
0,,59.199999999999996,60.3,34,2e
0,,60.208333333333336,60.416666666666664,43,7f
0,,60.208333333333336,60.416666666666664,43,7f
0,,60.55,60.625,45,7f
0,,60.55,60.625,45,7f
0,,59.199999999999996,60.63333333333333,3b,4a
0,,60.4,60.68333333333333,28,43
0,,59.199999999999996,60.699999999999996,43,54
0,,59.199999999999996,60.699999999999996,40,34
0,,59.199999999999996,60.791666666666664,28,5c
0,,60.0,60.8,47,48
0,,61.199999999999996,61.84166666666667,32,39
0,,60.8,62.041666666666664,26,57
0,,60.8,62.3,26,5c
0,,62.199999999999996,62.3,26,5c
0,,60.8,62.3,43,51
0,,60.8,62.30833333333333,3e,48
0,,60.8,62.324999999999996,45,4d
0,,60.983333333333334,62.583333333333336,45,7f
0,,60.983333333333334,62.583333333333336,45,7f
0,,62.0,62.63333333333333,32,2f
0,,62.8,63.199999999999996,32,40
0,,63.0,63.199999999999996,32,52
0,,63.199999999999996,63.641666666666666,3e,57
0,,62.4,63.84166666666667,42,66
0,,62.4,63.86666666666667,45,67
0,,62.4,63.86666666666667,26,6d
0,,62.4,64.0,3e,5b
0,,63.6,64.00833333333333,32,4d
0,,64.0,64.36666666666666,40,6d
0,,64.4,64.71666666666667,32,52
0,,64.4,64.725,3e,48
0,,64.8,65.14166666666667,3c,4d
0,,64.0,65.3,26,57
0,,64.0,65.48333333333333,26,5c
0,,65.4,65.48333333333333,26,5c
0,,64.0,65.50833333333333,48,6d
0,,64.0,65.50833333333333,43,6d
0,,65.2,65.54166666666667,3e,52
0,,65.2,65.825,32,54
0,,65.6,65.975,40,6d
0,,65.6,66.04166666666667,26,6d
0,,65.6,66.25833333333333,48,6d
0,,65.6,66.25833333333333,43,6d
0,,66.2,66.29166666666667,26,61
0,,66.0,66.325,3e,6d
0,,66.0,66.65833333333333,32,6b
0,,66.4,66.69166666666666,40,6d
0,,66.4,67.04166666666667,43,6d
0,,66.4,67.06666666666666,48,6d
0,,66.4,67.11666666666666,26,6d
0,,66.8,67.19166666666666,3e,6d
0,,66.8,67.19166666666666,32,6d
0,,67.21666666666667,67.40833333333333,4f,7f
0,,67.21666666666667,67.40833333333333,4f,7f
0,,67.49166666666666,67.68333333333334,4f,7f
0,,67.49166666666666,67.68333333333334,4f,7f
0,,67.2,67.89166666666667,47,56
0,,67.2,67.9,3e,3f
0,,67.2,67.91666666666667,43,52
0,,67.2,68.39166666666667,1f,5c
0,,68.0,68.39166666666667,3b,57
0,,67.78333333333333,68.39166666666667,4f,7f
0,,67.78333333333333,68.39166666666667,4f,7f
0,,68.0,68.525,3e,62
0,,68.0,68.56666666666666,43,63
0,,68.0,68.575,47,5a
0,,68.4,68.75833333333333,37,57
0,,67.6,68.76666666666667,32,57
0,,67.2,68.76666666666667,2b,66
0,,68.58333333333333,68.775,4f,7f
0,,68.58333333333333,68.775,4f,7f
0,,68.4,68.79166666666667,1f,5c
0,,68.84166666666667,69.04166666666667,4e,7f
0,,68.84166666666667,69.04166666666667,4e,7f
0,,68.8,69.5,37,3d
0,,68.8,69.50833333333333,40,52
0,,68.8,69.525,3c,47
0,,68.8,69.81666666666666,30,56
0,,69.11666666666666,69.90833333333333,4f,7f
0,,69.11666666666666,69.90833333333333,4f,7f
0,,68.8,69.99166666666666,24,5c
0,,69.6,70.18333333333334,37,6c
0,,69.6,70.225,3c,69
0,,51.0,70.225,4c,7f
0,,70.14166666666667,70.225,4c,7f
0,,51.0,70.225,4c,7f
0,,70.14166666666667,70.225,4c,7f
0,,69.6,70.23333333333333,40,65
0,,70.0,70.33333333333333,30,67
0,,70.275,70.35833333333333,4e,7f
0,,70.275,70.35833333333333,4e,7f
0,,70.0,70.39166666666667,24,5c
0,,70.43333333333334,70.625,4f,7f
0,,70.43333333333334,70.625,4f,7f
0,,70.7,70.89166666666667,4f,7f
0,,70.7,70.89166666666667,4f,7f
0,,70.4,71.10833333333333,47,57
0,,70.4,71.11666666666666,3b,57
0,,70.4,71.125,43,57
0,,70.4,71.125,40,57
0,,70.4,71.39166666666667,34,57
0,,70.4,71.39166666666667,28,57
0,,71.0,71.39166666666667,4f,7f
0,,71.0,71.39166666666667,4f,7f
0,,70.4,71.59166666666667,1c,5c
0,,71.4,71.59166666666667,4e,7f
0,,71.4,71.59166666666667,4e,7f
0,,71.2,71.80833333333334,47,61
0,,71.2,71.83333333333333,43,61
0,,71.2,71.83333333333333,40,61
0,,71.2,71.85,3b,61
0,,71.6,71.86666666666666,34,57
0,,71.6,71.89166666666667,28,57
0,,71.6,71.99166666666666,1c,5c
0,,72.0,72.25833333333333,32,57
0,,72.0,72.65833333333333,3e,57
0,,72.0,72.66666666666667,39,57
0,,72.0,72.675,45,57
0,,72.0,72.7,42,57
0,,71.81666666666666,73.41666666666667,4e,7f
0,,71.81666666666666,73.41666666666667,4e,7f
0,,72.8,73.51666666666667,39,57
0,,73.2,73.54166666666667,32,62
0,,73.2,73.575,3e,4d
0,,72.0,73.575,26,57
0,,72.0,73.59166666666667,1a,5c
0,,72.8,73.59166666666667,45,61
0,,72.8,73.59166666666667,42,61
0,,72.8,73.6,3e,61
0,,73.61666666666666,73.80833333333334,4f,7f
0,,73.61666666666666,73.80833333333334,4f,7f
0,,72.4,74.0,32,57
0,,73.925,74.11666666666666,4f,7f
0,,73.925,74.11666666666666,4f,7f
0,,73.6,74.31666666666666,47,57
0,,73.6,74.31666666666666,3e,57
0,,73.6,74.31666666666666,3b,57
0,,73.6,74.33333333333333,43,57
0,,74.4,74.64166666666667,47,61
0,,74.23333333333333,74.64166666666667,4f,7f
0,,74.23333333333333,74.64166666666667,4f,7f
0,,73.6,74.79166666666667,1f,5c
0,,74.84166666666667,75.03333333333333,4f,7f
0,,74.84166666666667,75.03333333333333,4f,7f
0,,74.8,75.05833333333334,45,4d
0,,74.4,75.05833333333334,43,6c
0,,74.4,75.06666666666666,3e,67
0,,74.8,75.15833333333333,37,57
0,,74.0,75.16666666666667,32,57
0,,73.6,75.16666666666667,2b,66
0,,74.8,75.19166666666666,1f,5c
0,,75.09166666666667,75.3,4e,7f
0,,75.09166666666667,75.3,4e,7f
0,,75.2,75.9,37,5e
0,,75.2,75.90833333333333,43,57
0,,75.2,75.925,40,57
0,,40.8,75.925,3c,57
0,,75.2,75.925,3c,57
0,,75.2,76.21666666666667,30,56
0,,75.2,76.21666666666667,24,56
0,,75.2,76.39166666666667,24,5c
0,,76.0,76.58333333333333,37,5e
0,,76.41666666666667,76.60833333333333,4c,7f
0,,76.41666666666667,76.60833333333333,4c,7f
0,,76.0,76.61666666666666,3c,6b
0,,76.0,76.625,40,5e
0,,76.0,76.64166666666667,43,6b
0,,76.4,76.73333333333333,30,67
0,,76.4,76.73333333333333,24,67
0,,76.4,76.79166666666667,24,5c
0,,76.61666666666666,76.80833333333334,4e,7f
0,,76.61666666666666,76.80833333333334,4e,7f
0,,75.45,77.01666666666667,4f,7f
0,,76.825,77.01666666666667,4f,7f
0,,75.45,77.01666666666667,4f,7f
0,,76.825,77.01666666666667,4f,7f
0,,77.11666666666666,77.30833333333334,4f,7f
0,,77.11666666666666,77.30833333333334,4f,7f
0,,76.8,77.5,47,57
0,,74.4,77.5,3b,57
0,,76.8,77.5,3b,57
0,,77.2,77.51666666666667,40,4d
0,,76.8,77.525,43,57
0,,76.8,77.6,40,57
0,,77.40833333333333,77.8,4f,7f
0,,77.40833333333333,77.8,4f,7f
0,,76.8,77.825,34,61
0,,76.8,77.825,28,61
0,,77.6,77.91666666666667,40,5e
0,,76.8,77.99166666666666,1c,5c
0,,77.6,77.99166666666666,3b,61
0,,77.825,78.01666666666667,4e,7f
0,,77.825,78.01666666666667,4e,7f
0,,78.0,78.23333333333333,34,4d
0,,77.6,78.25,47,6c
0,,78.0,78.26666666666667,28,4d
0,,77.6,78.26666666666667,43,5f
0,,78.0,78.39166666666667,1c,5c
0,,78.24166666666666,78.45,4e,7f
0,,78.24166666666666,78.45,4e,7f
