track,instrument,start_time,end_time,note_type,note_strength
0,,3.77952,3.838575,3c,3e
0,,3.77952,3.85826,29,52
0,,3.77952,4.01081875,23,75
0,,4.01574,4.06987375,2a,47
0,,4.01574,4.06987375,35,3e
0,,4.01574,4.079716250000001,3c,3e
0,,4.01574,4.1043225,29,52
0,,3.5433000000000003,4.14861375,35,3b
0,,3.5433000000000003,4.153535000000001,3c,47
0,,4.01574,4.1633775,4d,48
0,,4.25196,4.3060937500000005,2a,37
0,,4.25196,4.3060937500000005,35,3e
0,,4.25196,4.3060937500000005,3c,3e
0,,4.25196,4.3257787500000004,29,52
0,,4.25196,4.35530625,35,3a
0,,4.25196,4.35530625,3c,40
0,,4.25196,4.48325875,23,75
0,,4.48818,4.5373925,35,3e
0,,4.48818,4.54231375,2a,47
0,,4.48818,4.547235000000001,3c,3e
0,,4.48818,4.5767625,29,52
0,,4.60629,4.6604237500000005,2a,57
0,,4.48818,4.67026625,4f,48
0,,4.7244,4.77853375,2a,37
0,,4.7244,4.783455,35,3e
0,,4.7244,4.788376250000001,3c,3e
0,,4.7244,4.808061250000001,29,52
0,,4.84251,4.89664375,2a,47
0,,4.60629,4.93601375,3c,40
0,,4.7244,4.955698750000001,23,75
0,,4.9606200000000005,5.0098325,35,3e
0,,4.9606200000000005,5.014753750000001,2a,57
0,,4.9606200000000005,5.014753750000001,3c,3e
0,,4.9606200000000005,5.0344387500000005,29,52
0,,4.9606200000000005,5.07380875,2e,47
0,,4.9606200000000005,5.07873,54,48
0,,4.9606200000000005,5.088572500000001,3c,3a
0,,4.60629,5.098415,35,3a
0,,5.19684,5.25097375,2a,47
0,,5.19684,5.26081625,35,3e
0,,5.19684,5.27065875,3c,3e
0,,5.19684,5.28050125,29,52
0,,5.19684,5.3051075,4f,48
0,,5.19684,5.4281387500000005,23,75
0,,5.43306,5.48719375,3c,3e
0,,5.43306,5.492115,35,3e
0,,5.43306,5.5216425000000005,29,52
0,,5.43306,5.54624875,2e,47
0,,5.43306,5.570855,4d,48
0,,3.77952,5.65451625,4d,39
0,,3.77952,5.65451625,48,39
0,,3.77952,5.6594375,45,39
0,,5.6692800000000005,5.69388625,2a,57
0,,5.6692800000000005,5.73325625,37,3e
0,,5.6692800000000005,5.7381775,3c,3e
0,,5.6692800000000005,5.75294125,24,52
0,,5.6692800000000005,5.90057875,23,75
0,,5.9055,5.930106250000001,2a,37
0,,5.9055,5.95963375,3c,3e
0,,5.9055,5.964555000000001,37,3e
0,,5.9055,5.9940825,24,52
0,,5.9055,6.0137675,48,48
0,,5.6692800000000005,6.058058750000001,37,38
0,,5.6692800000000005,6.06790125,3c,3f
0,,6.14172,6.16632625,2a,47
0,,6.14172,6.210617500000001,3c,3e
0,,6.14172,6.21553875,37,3e
0,,6.14172,6.225381250000001,24,52
0,,6.14172,6.25983,4d,48
0,,6.14172,6.2696725,3c,3d
0,,6.14172,6.284436250000001,37,3f
0,,6.14172,6.37301875,23,75
0,,6.377940000000001,6.40254625,2a,37
0,,6.377940000000001,6.4369950000000005,3c,3e
0,,6.377940000000001,6.4369950000000005,37,3e
0,,6.377940000000001,6.4665225,24,52
0,,6.377940000000001,6.491128750000001,4f,48
0,,6.49605,6.599396250000001,3c,3f
0,,6.49605,6.6043175000000005,37,3a
0,,6.61416,6.638766250000001,2a,57
0,,6.61416,6.6781362500000006,3c,3e
0,,6.61416,6.6781362500000006,37,3e
0,,6.61416,6.7027425,24,52
0,,6.61416,6.732270000000001,48,48
0,,6.61416,6.845458750000001,23,75
0,,6.85038,6.87498625,2a,37
0,,6.85038,6.9045137500000004,3c,3e
0,,6.85038,6.9045137500000004,37,3e
0,,6.85038,6.92419875,24,52
0,,6.85038,6.94388375,3c,40
0,,6.85038,6.94388375,4d,48
0,,6.85038,6.953726250000001,37,36
0,,7.086600000000001,7.11120625,2a,47
0,,7.086600000000001,7.1554975,3c,3e
0,,7.086600000000001,7.1653400000000005,37,3e
0,,7.086600000000001,7.17026125,24,52
0,,7.086600000000001,7.18994625,4f,48
0,,7.086600000000001,7.31789875,23,75
0,,7.32282,7.347426250000001,2a,47
0,,7.32282,7.381875000000001,37,3e
0,,7.32282,7.39663875,3c,3e
0,,7.381875000000001,7.406481250000001,2a,37
0,,7.32282,7.4114025,24,52
0,,7.32282,7.4507725,48,48
0,,7.440930000000001,7.46553625,2a,27
0,,7.499985000000001,7.52459125,2a,37
0,,5.6692800000000005,7.5295125,4c,39
0,,5.6692800000000005,7.5295125,48,39
0,,5.6692800000000005,7.5295125,43,39
0,,7.55904,7.6131737500000005,2a,57
0,,7.55904,7.618095,35,3e
0,,7.55904,7.627937500000001,3c,3e
0,,7.55904,7.64270125,29,52
0,,7.55904,7.79033875,23,75
0,,7.795260000000001,7.83955125,35,3e
0,,7.795260000000001,7.849393750000001,2a,47
0,,7.795260000000001,7.849393750000001,3c,3e
0,,7.795260000000001,7.8838425,29,52
0,,7.32282,7.91829125,35,38
0,,7.795260000000001,7.91829125,4d,48
0,,7.32282,7.923212500000001,3c,3f
0,,8.03148,8.0806925,35,3e
0,,8.03148,8.08561375,2a,37
0,,8.03148,8.09545625,3c,3e
0,,8.03148,8.120062500000001,29,52
0,,8.03148,8.129905,35,36
0,,8.03148,8.129905,3c,3a
0,,8.03148,8.26277875,23,75
0,,8.2677,8.32183375,2a,47
0,,8.2677,8.32183375,35,3e
0,,8.2677,8.3365975,3c,3e
0,,8.2677,8.36120375,4f,48
0,,8.2677,8.366125,29,52
0,,8.385810000000001,8.439943750000001,2a,57
0,,8.50392,8.558053750000001,2a,37
0,,8.50392,8.562975,35,3e
0,,8.50392,8.56789625,3c,3e
0,,8.50392,8.5925025,29,52
0,,8.62203,8.67616375,2a,47
0,,8.385810000000001,8.6909275,35,38
0,,8.385810000000001,8.6909275,3c,40
0,,8.50392,8.735218750000001,23,75
0,,8.74014,8.79427375,2a,57
0,,8.74014,8.79427375,35,3e
0,,8.74014,8.79427375,3c,3e
0,,8.74014,8.813958750000001,29,52
0,,8.74014,8.84348625,54,48
0,,8.74014,8.853328750000001,2e,47
0,,8.74014,8.91238375,35,3f
0,,8.74014,8.91238375,3c,3a
0,,8.97636,9.0255725,35,3e
0,,8.97636,9.03049375,2a,47
0,,8.97636,9.040336250000001,3c,3e
0,,8.97636,9.06002125,29,52
0,,8.97636,9.0649425,4f,48
0,,8.97636,9.20765875,23,75
0,,9.21258,9.281477500000001,3c,3e
0,,9.21258,9.28639875,35,3e
0,,9.21258,9.296241250000001,29,52
0,,9.21258,9.32576875,2e,47
0,,9.21258,9.32576875,4d,48
0,,7.55904,9.43403625,4d,39
0,,7.55904,9.43403625,48,39
0,,7.55904,9.43403625,45,39
0,,9.4488,9.47340625,2a,57
0,,9.4488,9.507855000000001,37,3e
0,,9.4488,9.522618750000001,3c,3e
0,,9.4488,9.53246125,24,52
0,,9.4488,9.68009875,23,75
0,,9.68502,9.709626250000001,2a,37
0,,9.68502,9.73915375,3c,3e
0,,9.68502,9.744075,37,3e
0,,9.68502,9.77852375,24,52
0,,9.4488,9.857263750000001,37,36
0,,9.4488,9.862185,3c,3d
0,,9.921240000000001,9.94584625,2a,47
0,,9.921240000000001,9.99505875,37,3e
0,,9.921240000000001,10.004901250000001,3c,3e
0,,9.921240000000001,10.004901250000001,24,52
0,,9.921240000000001,10.019665,3c,3a
0,,9.921240000000001,10.029507500000001,37,37
0,,9.921240000000001,10.15253875,23,75
0,,10.15746,10.18206625,2a,37
0,,10.15746,10.22143625,3c,3e
0,,10.15746,10.22143625,37,3e
0,,10.15746,10.2460425,24,52
0,,10.39368,10.418286250000001,2a,57
0,,10.27557,10.4232075,3c,3a
0,,10.27557,10.42812875,37,36
0,,10.39368,10.46749875,3c,3e
0,,10.39368,10.472420000000001,37,3e
0,,10.39368,10.47734125,24,52
0,,9.4488,10.58560875,3c,70
0,,10.39368,10.62497875,23,75
0,,10.629900000000001,10.65450625,2a,37
0,,10.629900000000001,10.684033750000001,37,3e
0,,10.629900000000001,10.69387625,3c,3e
0,,10.629900000000001,10.713561250000001,24,52
0,,10.629900000000001,10.752931250000001,3c,43
0,,10.629900000000001,10.762773750000001,37,3a
0,,10.644663750000001,10.81198625,3e,70
0,,10.86612,10.89072625,2a,47
0,,10.86612,10.9350175,37,3e
0,,10.86612,10.94486,3c,3e
0,,10.86612,10.949781250000001,24,52
0,,10.90549,11.04820625,40,70
0,,10.86612,11.097418750000001,23,75
0,,11.10234,11.126946250000001,2a,47
0,,11.10234,11.166316250000001,37,3e
0,,11.10234,11.1712375,3c,3e
0,,11.161395,11.18600125,2a,37
0,,11.10234,11.190922500000001,24,52
0,,11.220450000000001,11.245056250000001,2a,27
0,,11.279505,11.30411125,2a,37
0,,11.338560000000001,11.392693750000001,2a,57
0,,11.338560000000001,11.397615,35,3e
0,,11.338560000000001,11.407457500000001,3c,3e
0,,11.338560000000001,11.42222125,29,52
0,,11.338560000000001,11.56985875,23,75
0,,11.57478,11.6239925,35,3e
0,,11.57478,11.62891375,2a,47
0,,11.57478,11.633835000000001,3c,3e
0,,11.57478,11.6633625,29,52
0,,11.10234,11.70765375,35,3b
0,,11.10234,11.712575000000001,3c,47
0,,11.811,11.86513375,2a,37
0,,11.811,11.874976250000001,35,3e
0,,11.811,11.88481875,3c,3e
0,,11.811,11.89466125,29,52
0,,11.811,11.914346250000001,35,3a
0,,11.811,11.914346250000001,3c,40
0,,11.14663125,11.993086250000001,41,70
0,,11.811,12.04229875,23,75
0,,12.047220000000001,12.086590000000001,35,3e
0,,12.047220000000001,12.101353750000001,2a,47
0,,12.047220000000001,12.106275,3c,3e
0,,12.047220000000001,12.1358025,29,52
0,,12.076747500000002,12.209621250000001,40,70
0,,12.16533,12.219463750000001,2a,57
0,,12.28344,12.33757375,2a,37
0,,12.28344,12.3523375,35,3e
0,,12.28344,12.357258750000002,3c,3e
0,,12.28344,12.3720225,29,52
0,,12.30804625,12.435998750000001,3e,70
0,,12.40155,12.45568375,2a,47
0,,12.16533,12.49505375,3c,40
0,,12.28344,12.514738750000001,23,75
0,,12.51966,12.57379375,2a,57
0,,12.51966,12.578715,35,3e
0,,12.51966,12.5885575,3c,3e
0,,12.51966,12.608242500000001,29,52
0,,12.51966,12.63284875,2e,47
0,,12.51966,12.647612500000001,3c,3a
0,,12.16533,12.657455,35,3a
0,,12.755880000000001,12.810013750000001,2a,47
0,,12.755880000000001,12.81985625,35,3e
0,,12.755880000000001,12.824777500000001,3c,3e
0,,12.755880000000001,12.83954125,29,52
0,,12.755880000000001,12.98717875,23,75
0,,12.9921,13.065918750000002,3c,3e
0,,12.9921,13.065918750000002,35,3e
0,,12.9921,13.0806825,29,52
0,,12.9921,13.105288750000001,2e,47
0,,12.544266250000002,13.11021,40,70
0,,13.22832,13.252926250000002,2a,57
0,,13.22832,13.302138750000001,37,3e
0,,13.22832,13.31198125,3c,3e
0,,13.22832,13.31198125,24,52
0,,13.252926250000002,13.356272500000001,3c,70
0,,13.22832,13.45961875,23,75
0,,13.371036250000001,13.46946125,3e,70
0,,13.464540000000001,13.489146250000001,2a,37
0,,13.464540000000001,13.528516250000001,37,3e
0,,13.464540000000001,13.543280000000001,3c,3e
0,,13.464540000000001,13.5531225,24,52
0,,13.22832,13.61709875,37,38
0,,13.22832,13.626941250000002,3c,3f
0,,13.70076,13.72536625,2a,47
0,,13.70076,13.7795,37,3e
0,,13.70076,13.7795,3c,3e
0,,13.70076,13.784421250000001,24,52
0,,13.70076,13.8287125,3c,3d
0,,13.70076,13.84347625,37,3f
0,,13.70076,13.932058750000001,23,75
0,,13.93698,13.961586250000002,2a,37
0,,13.93698,13.98127125,37,3e
0,,13.93698,14.000956250000002,3c,3e
0,,13.93698,14.025562500000001,24,52
0,,14.055090000000002,14.158436250000001,3c,3f
0,,14.055090000000002,14.1633575,37,3a
0,,14.173200000000001,14.197806250000001,2a,57
0,,14.173200000000001,14.25686125,3c,3e
0,,14.173200000000001,14.2617825,37,3e
0,,14.173200000000001,14.2617825,24,52
0,,13.46946125,14.37005,3c,70
0,,14.173200000000001,14.40449875,23,75
0,,14.40942,14.43402625,2a,37
0,,14.40942,14.468475000000002,37,3e
0,,14.40942,14.478317500000001,3c,3e
0,,14.40942,14.48323875,24,52
0,,14.40942,14.50292375,3c,40
0,,14.40942,14.51276625,37,36
0,,14.4192625,14.59150625,3e,70
0,,14.64564,14.670246250000002,2a,47
0,,14.64564,14.709616250000002,37,3e
0,,14.64564,14.72930125,3c,3e
0,,14.64564,14.72930125,24,52
0,,14.65056125,14.788356250000001,40,70
0,,14.64564,14.87693875,23,75
0,,14.881860000000001,14.906466250000001,2a,47
0,,14.881860000000001,14.95567875,37,3e
0,,14.940915,14.96552125,2a,37
0,,14.881860000000001,14.9704425,3c,3e
0,,14.881860000000001,14.9704425,24,52
0,,14.999970000000001,15.02457625,2a,27
0,,15.059025,15.083631250000002,2a,37
0,,15.11808,15.172213750000001,2a,57
0,,15.11808,15.186977500000001,35,3e
0,,15.11808,15.19682,3c,3e
0,,15.11808,15.201741250000001,29,52
0,,15.11808,15.349378750000001,23,75
0,,15.3543,15.40843375,2a,47
0,,15.3543,15.40843375,35,3e
0,,15.3543,15.4231975,3c,3e
0,,15.3543,15.43304,29,52
0,,14.881860000000001,15.47733125,35,38
0,,14.881860000000001,15.482252500000001,3c,3f
0,,15.590520000000001,15.644653750000002,2a,37
0,,15.590520000000001,15.659417500000002,35,3e
0,,15.590520000000001,15.669260000000001,3c,3e
0,,15.590520000000001,15.67418125,29,52
0,,15.590520000000001,15.688945,35,36
0,,15.590520000000001,15.688945,3c,3a
0,,14.896623750000002,15.767685,41,70
0,,15.590520000000001,15.82181875,23,75
0,,15.826740000000001,15.880873750000001,2a,47
0,,15.826740000000001,15.90055875,35,3e
0,,15.826740000000001,15.90055875,3c,3e
0,,15.826740000000001,15.9153225,29,52
0,,15.831661250000002,15.98422,40,70
0,,15.94485,15.99898375,2a,57
0,,16.06296,16.117093750000002,2a,37
0,,16.06296,16.131857500000002,35,3e
0,,16.06296,16.146621250000003,3c,3e
0,,16.06296,16.1515425,29,52
0,,16.06788125,16.20567625,3e,70
0,,16.181070000000002,16.23520375,2a,47
0,,15.94485,16.2499675,35,38
0,,15.94485,16.2499675,3c,40
0,,16.06296,16.29425875,23,75
0,,16.29918,16.35331375,2a,57
0,,16.29918,16.36315625,35,3e
0,,16.29918,16.37299875,3c,3e
0,,16.29918,16.3877625,29,52
0,,16.29918,16.412368750000002,2e,47
0,,16.29918,16.47142375,35,3f
0,,16.29918,16.47142375,3c,3a
0,,16.5354,16.58953375,2a,47
0,,16.5354,16.60921875,35,3e
0,,16.5354,16.60921875,3c,3e
0,,16.5354,16.60921875,29,52
0,,16.5354,16.76669875,23,75
0,,16.771620000000002,16.85528125,3c,3e
0,,16.771620000000002,16.8602025,35,3e
0,,16.771620000000002,16.8602025,29,52
0,,16.771620000000002,16.88480875,2e,47
0,,16.29425875,16.88480875,40,70
0,,17.00784,17.03244625,2a,57
0,,17.00784,17.09150125,37,3e
0,,17.00784,17.09150125,24,52
0,,17.00784,17.0964225,3c,3e
0,,17.022603750000002,17.130871250000002,3c,70
0,,17.00784,17.239138750000002,23,75
0,,17.145635000000002,17.24406,3e,70
0,,17.24406,17.268666250000003,2a,37
0,,17.24406,17.317878750000002,37,3e
0,,17.24406,17.3228,3c,3e
0,,17.24406,17.332642500000002,24,52
0,,17.00784,17.41630375,37,36
0,,17.00784,17.421225,3c,3d
0,,17.48028,17.504886250000002,2a,47
0,,17.48028,17.563941250000003,37,3e
0,,17.48028,17.5688625,24,52
0,,17.48028,17.57378375,3c,3e
0,,17.48028,17.578705,3c,3a
0,,17.48028,17.5885475,37,37
0,,17.48028,17.71157875,23,75
0,,17.7165,17.74110625,2a,37
0,,17.7165,17.785397500000002,37,3e
0,,17.7165,17.79031875,3c,3e
0,,17.7165,17.8050825,24,52
0,,17.95272,17.97732625,2a,57
0,,17.83461,17.9822475,3c,3a
0,,17.83461,17.987168750000002,37,36
0,,17.95272,18.016696250000003,37,3e
0,,17.95272,18.0216175,3c,3e
0,,17.95272,18.02653875,24,52
0,,17.263745,18.14957,3c,70
0,,17.95272,18.18401875,23,75
0,,18.188940000000002,18.21354625,2a,37
0,,18.188940000000002,18.26275875,3c,3e
0,,18.188940000000002,18.26275875,37,3e
0,,18.188940000000002,18.26275875,24,52
0,,18.188940000000002,18.311971250000003,3c,43
0,,18.188940000000002,18.32181375,37,3a
0,,18.203703750000003,18.34149875,3e,70
0,,18.42516,18.44976625,2a,47
0,,18.42516,18.498978750000003,3c,3e
0,,18.42516,18.498978750000003,37,3e
0,,18.42516,18.498978750000003,24,52
0,,18.43008125,18.5531125,40,70
0,,18.42516,18.656458750000002,23,75
0,,18.66138,18.685986250000003,2a,47
0,,18.66138,18.72535625,37,3e
0,,18.66138,18.735198750000002,3c,3e
0,,18.720435000000002,18.74504125,2a,37
0,,18.66138,18.749962500000002,24,52
0,,18.779490000000003,18.80409625,2a,27
0,,18.838545,18.86315125,2a,37
0,,18.8976,18.951733750000002,2a,57
0,,18.8976,18.956655,35,3e
0,,18.8976,18.97141875,3c,3e
0,,18.8976,18.98126125,29,52
0,,18.8976,19.12889875,23,75
0,,19.13382,19.187953750000002,2a,47
0,,19.13382,19.187953750000002,35,3e
0,,19.13382,19.187953750000002,3c,3e
0,,19.13382,19.2224025,29,52
0,,18.66138,19.26669375,35,3b
0,,18.66138,19.26669375,41,70
0,,18.66138,19.271615,3c,47
0,,19.37004,19.42417375,2a,37
0,,19.37004,19.4389375,35,3e
0,,19.37004,19.448780000000003,3c,3e
0,,19.37004,19.45370125,29,52
0,,19.37004,19.47338625,35,3a
0,,19.37004,19.47338625,3c,40
0,,19.3601975,19.55212625,41,70
0,,19.37004,19.60133875,23,75
0,,19.606260000000002,19.66039375,2a,47
0,,19.606260000000002,19.6751575,35,3e
0,,19.606260000000002,19.685000000000002,3c,3e
0,,19.606260000000002,19.6948425,29,52
0,,19.6161025,19.748976250000002,40,70
0,,19.72437,19.778503750000002,2a,57
0,,19.842480000000002,19.89661375,2a,37
0,,19.842480000000002,19.90645625,35,3e
0,,19.842480000000002,19.9113775,3c,3e
0,,19.842480000000002,19.9310625,29,52
0,,19.8326375,19.98519625,3e,70
0,,19.96059,20.01472375,2a,47
0,,19.72437,20.05409375,3c,40
0,,19.842480000000002,20.073778750000002,23,75
0,,20.0787,20.13283375,2a,57
0,,20.0787,20.14267625,35,3e
0,,20.0787,20.14267625,3c,3e
0,,20.0787,20.167282500000002,29,52
0,,20.0787,20.19188875,2e,47
0,,20.0787,20.2066525,3c,3a
0,,19.72437,20.216495000000002,35,3a
0,,20.31492,20.369053750000003,2a,47
0,,20.31492,20.38873875,35,3e
0,,20.31492,20.39366,3c,3e
0,,20.31492,20.39858125,29,52
0,,20.31492,20.54621875,23,75
0,,20.55114,20.620037500000002,35,3e
0,,20.55114,20.62495875,3c,3e
0,,20.55114,20.64464375,29,52
0,,20.55114,20.664328750000003,2e,47
0,,20.08362125,20.664328750000003,40,70
0,,20.78736,20.81196625,2a,57
0,,20.78736,20.8562575,37,3e
0,,20.78736,20.8661,3c,3e
0,,20.78736,20.871021250000002,24,52
0,,20.807045000000002,20.89070625,3c,70
0,,20.915312500000002,21.008816250000002,3e,70
0,,20.78736,21.01865875,23,75
0,,21.023580000000003,21.04818625,2a,37
0,,21.023580000000003,21.0924775,37,3e
0,,21.023580000000003,21.102320000000002,3c,3e
0,,21.023580000000003,21.1121625,24,52
0,,20.78736,21.17613875,37,38
0,,20.78736,21.18598125,3c,3f
0,,21.259800000000002,21.28440625,2a,47
0,,21.259800000000002,21.338540000000002,3c,3e
0,,21.259800000000002,21.34346125,37,3e
0,,21.259800000000002,21.34346125,24,52
0,,21.259800000000002,21.3877525,3c,3d
0,,21.259800000000002,21.40251625,37,3f
0,,21.259800000000002,21.491098750000003,23,75
0,,21.49602,21.520626250000003,2a,37
0,,21.49602,21.55999625,37,3e
0,,21.49602,21.569838750000002,3c,3e
0,,21.49602,21.57968125,24,52
0,,21.614130000000003,21.71747625,3c,3f
0,,21.614130000000003,21.7223975,37,3a
0,,21.73224,21.756846250000002,2a,57
0,,21.73224,21.806058750000002,37,3e
0,,21.73224,21.81098,3c,3e
0,,21.73224,21.81590125,24,52
0,,21.02850125,21.9192475,3c,70
0,,21.73224,21.96353875,23,75
0,,21.96846,21.993066250000002,2a,37
0,,21.96846,22.03243625,3c,3e
0,,21.96846,22.03243625,37,3e
0,,21.96846,22.052121250000003,24,52
0,,21.96846,22.06196375,3c,40
0,,21.96846,22.07180625,37,36
0,,21.9783025,22.145625000000003,3e,70
0,,22.20468,22.22928625,2a,47
0,,22.20468,22.28342,37,3e
0,,22.20468,22.28342,3c,3e
0,,22.20468,22.288341250000002,24,52
0,,22.209601250000002,22.3523175,40,70
0,,22.20468,22.43597875,23,75
0,,22.440900000000003,22.46550625,2a,47
0,,22.440900000000003,22.51471875,37,3e
0,,22.440900000000003,22.51471875,3c,3e
0,,22.499955,22.52456125,2a,37
0,,22.440900000000003,22.5294825,24,52
0,,22.55901,22.583616250000002,2a,27
0,,22.618065,22.642671250000003,2a,37
0,,22.677120000000002,22.73125375,2a,57
0,,22.677120000000002,22.7460175,35,3e
0,,22.677120000000002,22.75093875,3c,3e
0,,22.677120000000002,22.76078125,29,52
0,,22.677120000000002,22.908418750000003,23,75
0,,22.91334,22.96747375,2a,47
0,,22.91334,22.972395000000002,35,3e
0,,22.91334,22.9822375,3c,3e
0,,22.91334,23.001922500000003,29,52
0,,22.440900000000003,23.036371250000002,35,38
0,,22.440900000000003,23.0412925,3c,3f
0,,23.14956,23.203693750000003,2a,37
0,,23.14956,23.218457500000003,3c,3e
0,,23.14956,23.218457500000003,35,3e
0,,23.14956,23.23322125,29,52
0,,23.14956,23.247985,35,36
0,,23.14956,23.247985,3c,3a
0,,22.440900000000003,23.32180375,41,70
0,,23.14956,23.38085875,23,75
0,,23.38578,23.439913750000002,2a,47
0,,23.38578,23.44975625,35,3e
0,,23.38578,23.454677500000003,3c,3e
0,,23.38578,23.4743625,29,52
0,,23.38578,23.518653750000002,40,70
0,,23.503890000000002,23.55802375,2a,57
0,,23.622,23.67613375,2a,37
0,,23.622,23.681055,35,3e
0,,23.622,23.69581875,3c,3e
0,,23.622,23.7105825,29,52
0,,23.74011,23.79424375,2a,47
0,,23.626921250000002,23.79424375,3e,70
0,,23.503890000000002,23.8090075,35,38
0,,23.503890000000002,23.8090075,3c,40
0,,23.622,23.85329875,23,75
0,,23.858220000000003,23.91235375,2a,57
0,,23.858220000000003,23.922196250000002,35,3e
0,,23.858220000000003,23.936960000000003,3c,3e
0,,23.858220000000003,23.9468025,29,52
0,,23.858220000000003,23.971408750000002,2e,47
0,,23.858220000000003,24.030463750000003,35,3f
0,,23.858220000000003,24.030463750000003,3c,3a
0,,24.094440000000002,24.14857375,2a,47
0,,24.094440000000002,24.1633375,35,3e
0,,24.094440000000002,24.173180000000002,3c,3e
0,,24.094440000000002,24.17810125,28,52
0,,23.85329875,24.2617625,3c,70
0,,24.094440000000002,24.325738750000003,23,75
0,,24.33066,24.3995575,35,3e
0,,24.33066,24.404478750000003,3c,3e
0,,24.33066,24.42416375,28,52
0,,24.33066,24.44384875,2e,47
0,,24.56688,24.6357775,39,3e
0,,24.56688,24.6357775,3e,3e
0,,24.56688,24.640698750000002,26,52
0,,24.56688,24.68006875,2a,57
0,,24.56688,24.684990000000003,4a,48
0,,24.56688,24.79817875,23,75
0,,24.8031,24.87691875,3e,3e
0,,24.8031,24.87691875,39,3e
0,,24.8031,24.8916825,26,52
0,,24.8031,24.91628875,2a,37
0,,25.03932,25.122981250000002,39,3e
0,,25.03932,25.122981250000002,3e,3e
0,,25.03932,25.122981250000002,26,52
0,,25.03932,25.152508750000003,2a,47
0,,25.03932,25.27061875,23,75
0,,25.275540000000003,25.35920125,39,3e
0,,25.275540000000003,25.35920125,3e,3e
0,,25.275540000000003,25.3641225,26,52
0,,25.275540000000003,25.388728750000002,2a,37
0,,24.56688,25.53636625,4a,39
0,,24.33558125,25.54620875,3e,70
0,,25.511760000000002,25.590500000000002,39,3e
0,,25.511760000000002,25.590500000000002,3e,3e
0,,25.511760000000002,25.590500000000002,26,52
0,,25.511760000000002,25.62494875,2a,57
0,,25.511760000000002,25.743058750000003,23,75
0,,25.747980000000002,25.8168775,39,3e
0,,25.747980000000002,25.821798750000003,3e,3e
0,,25.747980000000002,25.836562500000003,26,52
0,,25.747980000000002,25.86116875,2a,37
0,,25.9842,26.06294,3e,3e
0,,25.9842,26.06786125,39,3e
0,,25.9842,26.06786125,26,52
0,,25.9842,26.09738875,2a,47
0,,25.9842,26.215498750000002,23,75
0,,25.747980000000002,26.240105,39,38
0,,25.511760000000002,26.245026250000002,3c,3d
0,,26.22042,26.304081250000003,39,3e
0,,26.22042,26.309002500000002,3e,3e
0,,26.22042,26.309002500000002,26,52
0,,26.22042,26.33360875,2a,47
0,,25.511760000000002,26.4664825,4c,39
0,,26.45664,26.53045875,3e,3e
0,,26.45664,26.540301250000002,26,52
0,,26.45664,26.5452225,39,3e
0,,26.45664,26.569828750000003,2a,57
0,,26.45664,26.68793875,23,75
0,,26.692860000000003,26.76667875,3e,3e
