track,instrument,start_time,end_time,note_type,note_strength
0,,38.742841000000006,38.785698125,26,32
0,,40.114269,40.19998325,26,32
0,,41.828554000000004,41.914268250000006,26,32
0,,42.171411000000006,42.214268125000004,26,32
0,,43.885696,43.928553125,26,32
0,,44.23426728333334,44.277124408333336,26,32
0,,45.257124000000005,45.34283825,26,32
0,,46.971409,47.057123250000004,26,32
0,,47.657123000000006,47.699980125,26,32
0,,48.685694000000005,48.77140825,26,32
0,,39.68569775,49.371408,3a,32
0,,40.114269,49.371408,3a,32
0,,40.457126,49.371408,3a,32
0,,37.971412750000006,49.379979425,3b,32
0,,38.399984,49.379979425,3b,32
0,,38.742841000000006,49.379979425,3b,32
0,,44.8114099,49.379979425,3b,32
0,,45.26283828333334,49.379979425,3b,32
0,,45.60569528333334,49.379979425,3b,32
0,,49.337122300000004,49.379979425,3b,32
0,,49.379979425,49.42283655000001,3c,32
0,,36.25712775,49.714265000000005,3d,32
0,,36.685699,49.714265000000005,3d,32
0,,43.11426775,49.714265000000005,3d,32
0,,43.542839,49.714265000000005,3d,32
0,,34.542842750000005,50.742836000000004,3f,32
0,,34.971414,50.742836000000004,3f,32
0,,41.39998275,50.742836000000004,3f,32
0,,41.828554000000004,50.742836000000004,3f,32
0,,50.742836000000004,50.785693125,26,32
0,,51.09140728333334,51.13426440833334,26,32
0,,52.457121,52.499978125000005,26,32
0,,35.657128,53.142835000000005,38,32
0,,42.514268,53.142835000000005,38,32
0,,46.542837750000004,53.142835000000005,38,32
0,,46.971409,53.142835000000005,38,32
0,,47.314266,53.142835000000005,38,32
0,,53.828549,53.914263250000005,26,32
0,,55.542834000000006,55.62854825,26,32
0,,55.885691,55.928548125000006,26,32
0,,56.194262300000005,56.237119425,3b,32
0,,56.237119425,56.27997655,3c,32
0,,57.599976000000005,57.642833125,26,32
0,,57.94854728333334,57.99140440833334,26,32
0,,58.97140400000001,59.05711825,26,32
0,,60.685689,60.771403250000006,26,32
0,,61.371403,61.414260125000006,26,32
0,,62.39997400000001,62.48568825,26,32
0,,62.708545300000004,62.751402425,3f,32
0,,62.751402425,62.79425955000001,3d,32
0,,64.457116,64.49997312500001,26,32
0,,64.80568728333334,64.84854440833334,26,32
0,,66.171401,66.214258125,26,32
0,,67.542829,67.62854325,26,32
0,,69.257114,69.34282825000001,26,32
0,,69.59997100000001,69.64282812500001,26,32
0,,71.314256,71.357113125,26,32
0,,71.66282728333334,71.70568440833334,26,32
0,,72.68568400000001,72.77139825,26,32
0,,74.399969,74.48568325000001,26,32
0,,75.085683,75.128540125,26,32
0,,76.114254,76.19996825000001,26,32
0,,78.171396,78.214253125,26,32
0,,78.51996728333334,78.56282440833334,26,32
0,,79.885681,79.928538125,26,32
0,,81.257109,81.34282325000001,26,32
0,,82.971394,83.05710825,26,32
0,,83.314251,83.35710812500001,26,32
0,,85.028536,85.071393125,26,32
0,,85.37710728333334,85.41996440833334,26,32
0,,86.39996400000001,86.48567825,26,32
0,,88.114249,88.19996325000001,26,32
0,,88.799963,88.842820125,26,32
0,,89.828534,89.91424825,26,32
0,,90.11424816666667,90.14281958333333,49,32
0,,90.14281958333333,90.171391,46,32
0,,90.171391,90.19996241666668,44,32
0,,91.885676,91.928533125,26,32
0,,92.23424728333335,92.27710440833334,26,32
0,,93.2228183,93.26567542500001,46,32
0,,93.26567542500001,93.30853255000001,42,32
0,,93.59996100000001,93.642818125,26,32
0,,94.971389,95.05710325000001,26,32
0,,96.685674,96.77138825,26,32
0,,97.028531,97.07138812500001,26,32
0,,98.742816,98.785673125,26,32
0,,99.09138728333333,99.13424440833334,26,32
0,,100.11424400000001,100.19995825000001,26,32
0,,101.828529,101.91424325000001,26,32
0,,102.51424300000001,102.557100125,26,32
0,,103.542814,103.62852825,26,32
0,,105.599956,105.642813125,26,32
0,,105.94852728333333,105.99138440833335,26,32
0,,107.31424100000001,107.35709812500001,26,32
0,,108.685669,108.77138325000001,26,32
0,,110.39995400000001,110.48566825,26,32
0,,110.742811,110.785668125,26,32
0,,111.42852500000001,111.471382125,2a,40
0,,111.54281066666667,111.58566779166668,2a,40
0,,111.65709633333334,111.69995345833334,2a,40
0,,111.71423916666667,111.75709629166667,2a,40
0,,112.457096,112.499953125,26,32
0,,112.57138166666667,112.65709591666668,2a,40
0,,112.68566733333334,112.77138158333334,2a,40
0,,112.80566728333334,112.84852440833335,26,32
0,,112.91423866666668,112.95709579166667,2a,40
0,,113.02852433333334,113.07138145833333,2a,40
0,,113.08566716666668,113.12852429166668,2a,40
0,,113.828524,114.59995225,26,40
0,,115.542809,115.62852325,26,32
0,,116.22852300000001,116.65709425000001,26,40
0,,117.25709400000001,117.34280825,26,32
0,,119.66280728333334,119.70566440833335,26,32
0,,114.17138100000001,120.05709283333334,26,3c
0,,114.28566666666667,120.05709283333334,26,3c
0,,114.39995233333335,120.05709283333334,26,3c
0,,117.599951,120.05709283333334,26,3c
0,,117.65709383333333,120.05709283333334,26,3c
0,,117.77137950000001,120.05709283333334,26,3c
0,,117.94280800000001,120.05709283333334,26,3c
0,,119.99995000000001,120.05709283333334,26,3c
0,,114.17138100000001,120.11423566666667,26,3c
0,,114.514238,120.11423566666667,26,3c
0,,117.599951,120.11423566666667,26,3c
0,,120.05709283333334,120.11423566666667,26,3c
0,,120.11423566666667,120.1713785,26,3c
0,,120.1713785,120.22852133333335,26,3c
0,,120.22852133333335,120.28566416666668,26,3c
0,,120.28566416666668,120.34280700000001,26,3c
0,,120.59423546666667,120.6513783,26,3c
0,,120.685664,120.74280683333335,26,3c
0,,121.02852100000001,121.07137812500001,26,32
0,,121.714235,121.83994923333334,26,3c
0,,121.83994923333334,121.88280635833334,26,3c
0,,121.8856635,121.97137775,26,3c
0,,122.399949,122.48566325,26,32
0,,123.42852,123.67994846666667,26,3c
0,,123.67994846666667,123.76566271666667,26,3c
0,,123.77137700000002,123.85709125000001,26,3c
0,,124.11423400000001,124.19994825,26,32
0,,124.457091,124.499948125,26,32
0,,125.14280500000001,125.18566212500001,2a,40
0,,125.25709066666667,125.29994779166668,2a,40
0,,125.37137633333334,125.41423345833334,2a,40
0,,125.42851916666667,125.47137629166667,2a,40
0,,126.17137600000001,126.214233125,26,32
0,,126.28566166666667,126.37137591666668,2a,40
0,,126.39994733333334,126.48566158333334,2a,40
0,,126.51994728333334,126.56280440833334,26,32
0,,126.62851866666668,126.67137579166668,2a,40
0,,126.74280433333334,126.78566145833334,2a,40
0,,126.79994716666667,126.84280429166668,2a,40
0,,129.257089,129.34280325,26,32
0,,130.971374,131.05708825000002,26,32
0,,134.399944,134.48565825,26,32
0,,137.828514,137.91422825,26,32
0,,141.599941,141.642798125,26,32
0,,143.42851166666668,143.47136879166666,2a,40
0,,143.4856545,143.52851162500002,2a,40
0,,143.71422583333333,143.75708295833334,2a,40
0,,144.685654,144.77136825000002,26,32
0,,129.59994600000002,145.07136812500002,26,3c
0,,129.65708883333335,145.07136812500002,26,3c
0,,129.7713745,145.07136812500002,26,3c
0,,129.942803,145.07136812500002,26,3c
0,,134.74280100000001,145.07136812500002,26,3c
0,,134.85708666666667,145.07136812500002,26,3c
0,,134.9142295,145.07136812500002,26,3c
0,,138.17137100000002,145.07136812500002,26,3c
0,,143.61422587500002,145.07136812500002,26,3c
0,,143.657083,145.07136812500002,26,3c
0,,145.028511,145.07136812500002,26,3c
0,,145.08565383333334,145.14279666666667,24,3c
0,,129.59994600000002,145.22851091666666,26,3c
0,,135.02851516666666,145.22851091666666,26,3c
0,,138.17137100000002,145.22851091666666,26,3c
0,,145.14279666666667,145.22851091666666,26,3c
0,,145.1999395,145.25708233333333,24,3c
0,,145.25708233333333,145.3142251666667,23,3c
0,,145.29136803333336,145.3485108666667,28,3c
0,,145.37136800000002,145.42851083333335,28,3c
0,,146.3085104666667,146.39422471666668,28,3c
0,,146.39993900000002,146.48565325,26,3c
0,,146.51422466666668,146.59993891666667,28,3c
0,,146.742796,146.785653125,26,32
0,,148.114224,148.19993825,26,32
0,,149.828509,149.91422325000002,26,32
0,,150.3427945,150.51422300000002,31,40
0,,151.54279400000001,151.62850825,26,32
0,,153.599936,153.99136440833334,26,40
0,,154.97136400000002,155.05707825000002,26,32
0,,156.685649,156.77136325,26,32
0,,157.02850600000002,157.071363125,26,32
0,,158.742791,158.78564812500002,26,32
0,,159.09136228333335,159.13421940833334,26,32
0,,160.11421900000002,160.19993325000002,26,32
0,,161.828504,161.91421825,26,32
0,,162.514218,162.557075125,26,32
0,,163.542789,163.62850325000002,26,32
0,,165.599931,165.642788125,26,32
0,,165.94850228333334,165.99135940833335,26,32
0,,167.31421600000002,167.357073125,26,32
0,,168.68564400000002,168.77135825000002,26,32
0,,170.39992900000001,170.48564325,26,32
0,,170.74278600000002,170.785643125,26,32
0,,172.457071,172.49992812500003,26,32
0,,172.80564228333336,172.84849940833334,26,32
0,,173.82849900000002,173.91421325000002,26,32
0,,175.542784,175.62849825,26,32
0,,176.228498,176.271355125,26,32
0,,177.257069,177.34278325000002,26,32
0,,179.314211,179.357068125,26,32
0,,179.66278228333334,179.70563940833335,26,32
0,,181.02849600000002,181.071353125,26,32
0,,182.399924,182.48563825000002,26,32
0,,173.39992775000002,183.08563800000002,3a,32
0,,173.82849900000002,183.08563800000002,3a,32
0,,174.171356,183.08563800000002,3a,32
0,,171.68564275,183.094209425,3b,32
0,,172.114214,183.094209425,3b,32
0,,172.457071,183.094209425,3b,32
0,,178.52563990000002,183.094209425,3b,32
0,,178.97706828333335,183.094209425,3b,32
0,,179.31992528333333,183.094209425,3b,32
0,,183.05135230000002,183.094209425,3b,32
0,,183.094209425,183.13706655000001,3c,32
0,,169.97135775,183.428495,3d,32
0,,170.39992900000001,183.428495,3d,32
0,,176.82849775000003,183.428495,3d,32
0,,177.257069,183.428495,3d,32
0,,184.11420900000002,184.19992325,26,32
0,,168.25707275000002,184.45706600000003,3f,32
0,,168.68564400000002,184.45706600000003,3f,32
0,,175.11421275,184.45706600000003,3f,32
0,,175.542784,184.45706600000003,3f,32
0,,184.45706600000003,184.499923125,26,32
0,,186.17135100000002,186.214208125,26,32
0,,186.51992228333336,186.56277940833334,26,32
0,,169.37135800000001,186.857065,38,32
0,,176.228498,186.857065,38,32
0,,180.25706775,186.857065,38,32
0,,180.685639,186.857065,38,32
0,,181.02849600000002,186.857065,38,32
0,,187.54277900000002,187.62849325000002,26,32
0,,189.257064,189.34277825,26,32
0,,189.9084923,189.95134942500002,3b,32
0,,189.942778,189.98563512500002,26,32
0,,189.95134942500002,189.99420655,3c,32
0,,190.971349,191.05706325,26,32
0,,193.028491,193.07134812500001,26,32
0,,193.37706228333334,193.41991940833336,26,32
0,,194.74277600000002,194.785633125,26,32
0,,196.114204,196.19991825000002,26,32
0,,197.82848900000002,197.91420325,26,32
0,,198.171346,198.214203125,26,32
0,,199.88563100000002,199.928488125,26,32
0,,200.23420228333336,200.27705940833334,26,32
0,,201.25705900000003,201.34277325000002,26,32
0,,202.97134400000002,203.05705825,26,32
0,,203.657058,203.69991512500002,26,32
0,,204.685629,204.77134325,26,32
0,,206.742771,206.78562812500002,26,32
0,,207.09134228333335,207.13419940833336,26,32
0,,208.57134166666668,208.61419879166667,2a,40
0,,208.74277016666667,208.78562729166669,2a,40
0,,208.45705600000002,208.84848440833335,26,40
0,,208.80562728333334,208.84848440833335,26,40
0,,208.9141986666667,208.95705579166668,2a,40
0,,209.08562716666668,209.1284842916667,2a,40
0,,209.25705566666667,209.29991279166669,2a,40
