track,instrument,start_time,end_time,note_type,note_strength
0,,5.9981417708333336,6.0137667187499995,26,53
0,,5.82351,6.0413401562499995,51,67
0,,6.0165240625,6.056045989583333,42,7a
0,,5.9981417708333336,6.070751822916667,3e,76
0,,6.0165240625,6.070751822916667,45,6e
0,,5.661745833333333,6.171854427083333,26,7e
0,,5.661745833333333,6.171854427083333,26,7e
0,,6.174611770833333,6.188398489583333,2a,2d
0,,6.191155833333333,6.20678078125,26,73
0,,6.191155833333333,6.2306777604166665,42,7a
0,,6.174611770833333,6.247221822916666,45,6a
0,,6.191155833333333,6.247221822916666,3e,76
0,,6.35292,6.36670671875,2a,3d
0,,6.35292,6.36670671875,24,73
0,,6.3694640625,6.3924419270833335,42,6e
0,,6.35292,6.408985989583333,3e,6a
0,,6.35292,6.408985989583333,45,6a
0,,6.191155833333333,6.438397656249999,51,67
0,,6.52939,6.539500260416666,2a,2d
0,,6.52939,6.583617760416667,42,6a
0,,6.542257604166666,6.583617760416667,45,62
0,,6.52939,6.59832359375,3e,6e
0,,6.52939,6.611191197916667,4f,67
0,,6.174611770833333,6.701264427083333,2a,7e
0,,6.174611770833333,6.701264427083333,2a,7e
0,,6.704021770833333,6.717808489583333,2a,4d
0,,6.704021770833333,6.717808489583333,26,73
0,,6.704021770833333,6.77479359375,3e,72
0,,6.720565833333334,6.77479359375,42,7a
0,,6.720565833333334,6.79133765625,45,6a
0,,6.720565833333334,6.81891109375,51,67
0,,6.88233,6.894278489583333,2a,2d
0,,6.88233,6.936557760416666,45,62
0,,6.897035833333333,6.965969427083333,3e,6e
0,,6.897035833333333,6.997219322916666,42,76
0,,6.88233,6.997219322916666,53,67
0,,6.704021770833333,7.05604265625,2d,7e
0,,6.704021770833333,7.05604265625,2d,7e
0,,7.0588,7.070748489583333,2a,3d
0,,7.0588,7.070748489583333,24,73
0,,7.073505833333333,7.1277335937499995,3b,66
0,,7.0588,7.146115885416666,3e,6a
0,,7.073505833333333,7.146115885416666,43,62
0,,7.073505833333333,7.23251265625,4a,67
0,,7.23527,7.250894947916667,2a,2d
0,,7.23527,7.29317421875,3b,5e
0,,7.23527,7.30420359375,3e,6e
0,,7.253652291666667,7.30420359375,43,5a
0,,7.41174,7.421850260416666,2a,4d
0,,7.41174,7.421850260416666,26,53
0,,7.41174,7.482511822916666,3e,7e
0,,7.41174,7.482511822916666,3b,6a
0,,7.424607604166667,7.482511822916666,43,6a
0,,7.0588,7.58545265625,2b,7e
0,,7.0588,7.58545265625,2b,7e
0,,7.58821,7.598320260416666,26,73
0,,7.58821,7.598320260416666,2a,2d
0,,7.58821,7.658981822916666,3e,76
0,,7.601077604166666,7.658981822916666,43,66
0,,7.601077604166666,7.658981822916666,3b,62
0,,7.58821,7.703099322916667,28,7e
0,,7.58821,7.703099322916667,28,7e
0,,7.764679999999999,7.774790260416666,24,73
0,,7.764679999999999,7.774790260416666,2a,3d
0,,7.764679999999999,7.835451822916666,3b,62
0,,7.764679999999999,7.835451822916666,3e,6e
0,,7.777547604166666,7.835451822916666,43,62
0,,7.939311770833333,7.9512602604166664,2a,2d
0,,7.939311770833333,8.01008359375,3e,72
0,,7.939311770833333,8.01008359375,43,66
0,,7.954017604166666,8.01008359375,3b,6a
0,,7.939311770833333,8.111186197916666,28,7e
0,,7.939311770833333,8.111186197916666,28,7e
0,,8.113943541666666,8.129568489583333,2a,4d
0,,8.132325833333333,8.144274322916667,26,73
0,,8.113943541666666,8.18655359375,3e,7a
0,,8.132325833333333,8.18655359375,3b,6a
0,,8.132325833333333,8.20309765625,43,6a
0,,8.29409,8.306038489583333,2a,2d
0,,8.29409,8.366700052083333,3e,72
0,,8.29409,8.366700052083333,3b,5e
0,,8.308795833333333,8.366700052083333,43,62
0,,8.29409,8.366700052083333,4a,67
0,,8.113943541666666,8.467802656249999,26,7e
0,,8.113943541666666,8.467802656249999,26,7e
0,,8.470559999999999,8.482508489583333,2a,3d
0,,8.470559999999999,8.482508489583333,24,73
0,,8.470559999999999,8.543170052083333,3e,72
0,,8.485265833333333,8.557875885416667,43,66
0,,8.485265833333333,8.557875885416667,3b,66
0,,8.485265833333333,8.585449322916666,53,67
0,,8.647029999999999,8.658978489583333,2a,2d
0,,8.647029999999999,8.717801822916666,3e,6e
0,,8.647029999999999,8.717801822916666,43,66
0,,8.661735833333333,8.717801822916666,3b,62
0,,8.647029999999999,8.76008109375,53,67
0,,8.821661770833334,8.839124947916666,2a,4d
0,,8.821661770833334,8.839124947916666,26,53
0,,8.821661770833334,8.894271822916666,3e,7a
0,,8.841882291666666,8.894271822916666,43,6a
0,,8.841882291666666,8.90897765625,3b,6a
0,,8.821661770833334,8.923683489583333,51,67
0,,8.470559999999999,8.995374427083332,1f,7e
0,,8.470559999999999,8.995374427083332,1f,7e
0,,8.998131770833334,9.011918489583334,2a,2d
0,,8.998131770833334,9.068903593749999,3e,7a
0,,9.014675833333333,9.068903593749999,3b,6a
0,,9.014675833333333,9.087285885416666,43,6a
0,,9.014675833333333,9.125888697916666,51,67
0,,9.17644,9.188388489583334,2a,3d
0,,9.17644,9.188388489583334,24,73
0,,9.191145833333334,9.23434421875,3b,62
0,,9.17644,9.249050052083334,3e,6e
0,,9.17644,9.26191765625,43,66
0,,9.17644,9.26191765625,4f,67
0,,9.35291,9.364858489583334,2a,2d
0,,9.35291,9.42184359375,3b,66
0,,9.35291,9.42184359375,43,66
0,,9.367615833333334,9.42184359375,3e,6a
0,,9.35291,9.453093489583333,4f,67
0,,8.998131770833334,9.524784427083333,23,7e
0,,8.998131770833334,9.524784427083333,23,7e
0,,9.014675833333333,9.54316671875,26,73
0,,9.527541770833333,9.54316671875,2a,4d
0,,9.5459240625,9.557872552083333,26,73
0,,9.527541770833333,9.601990052083334,3e,7a
0,,9.5459240625,9.601990052083334,3b,6a
0,,9.5459240625,9.614857656249999,43,6a
0,,9.5459240625,9.657136927083332,51,67
0,,9.70585,9.717798489583332,2a,2d
0,,9.720555833333332,9.761915989583333,3b,66
0,,9.70585,9.789489427083334,43,6a
0,,9.70585,9.789489427083334,3e,6e
0,,9.70585,9.789489427083334,53,67
0,,9.527541770833333,9.881400885416666,26,7e
0,,9.527541770833333,9.881400885416666,26,7e
0,,9.884158229166667,9.899783177083332,24,73
0,,9.884158229166667,9.899783177083332,2a,3d
0,,9.902540520833334,9.938385989583333,40,6a
0,,9.915408124999999,9.953091822916667,45,6a
0,,9.884158229166667,9.96779765625,3c,6a
0,,9.884158229166667,10.05603265625,53,67
0,,10.05879,10.070738489583333,2a,2d
0,,10.073495833333332,10.113017760416666,40,6a
0,,10.073495833333332,10.113017760416666,3c,6a
0,,10.073495833333332,10.129561822916667,45,62
0,,10.237098229166666,10.252723177083332,2a,4d
0,,10.237098229166666,10.252723177083332,26,53
0,,10.255480520833332,10.291325989583333,45,6a
0,,10.05879,10.291325989583333,51,67
0,,10.237098229166666,10.307870052083333,3c,72
0,,10.255480520833332,10.307870052083333,40,76
0,,9.884158229166667,10.407134427083333,21,7e
0,,9.884158229166667,10.407134427083333,21,7e
0,,10.409891770833333,10.427354947916667,2a,2d
0,,10.409891770833333,10.427354947916667,26,73
0,,10.430112291666667,10.482501822916666,40,72
0,,10.430112291666667,10.482501822916666,45,6a
0,,10.409891770833333,10.493531197916667,3c,6e
0,,10.5882,10.600148489583333,2a,3d
0,,10.5882,10.600148489583333,24,73
0,,10.5882,10.642427760416666,3c,6a
0,,10.5882,10.642427760416666,40,6a
0,,10.602905833333333,10.65713359375,45,6a
0,,10.430112291666667,10.71779515625,51,67
0,,10.766508229166666,10.776618489583333,2a,2d
0,,10.766508229166666,10.820735989583333,4c,67
0,,10.766508229166666,10.83360359375,3c,6a
0,,10.766508229166666,10.83360359375,40,6a
0,,10.779375833333333,10.83360359375,45,6a
0,,10.409891770833333,10.936544427083334,24,7e
0,,10.409891770833333,10.936544427083334,24,7e
0,,10.939301770833334,10.953088489583333,2a,4d
0,,10.955845833333333,10.969632552083333,26,73
0,,10.955845833333333,11.01007359375,45,6a
0,,10.939301770833334,11.024779427083333,40,6e
0,,10.955845833333333,11.024779427083333,3c,72
0,,10.955845833333333,11.039485260416667,4f,67
0,,11.115771770833334,11.127720260416666,2a,2d
0,,11.115771770833334,11.171837760416667,40,66
0,,11.115771770833334,11.186543593749999,45,66
0,,11.115771770833334,11.215955260416667,53,67
0,,10.939301770833334,11.29132265625,28,7e
0,,10.939301770833334,11.29132265625,28,7e
0,,11.29408,11.307866718749999,2a,3d
0,,11.29408,11.307866718749999,24,73
0,,11.29408,11.363013593749999,45,62
0,,11.3106240625,11.363013593749999,42,6e
0,,11.3106240625,11.363013593749999,3e,6a
0,,11.29408,11.453086822916667,53,67
0,,11.47055,11.482498489583334,2a,2d
0,,11.47055,11.524777760416667,45,6a
0,,11.485255833333333,11.541321822916666,3e,6e
0,,11.485255833333333,11.541321822916666,42,6a
0,,11.64702,11.658968489583334,2a,4d
0,,11.64702,11.658968489583334,26,53
0,,11.661725833333334,11.701247760416667,42,76
0,,11.64702,11.717791822916666,3e,7e
0,,11.64702,11.730659427083333,45,6a
0,,11.47055,11.747203489583333,51,67
0,,11.29408,11.82073265625,26,7e
0,,11.29408,11.82073265625,26,7e
0,,11.82349,11.842791406249999,2a,2d
0,,11.82349,11.842791406249999,26,73
0,,11.82349,11.879555989583332,3e,6a
0,,11.845548749999999,11.879555989583332,42,6e
0,,11.845548749999999,11.894261822916667,45,66
0,,11.99996,12.01374671875,2a,3d
0,,11.99996,12.01374671875,24,73
0,,11.99996,12.06889359375,3e,6a
0,,11.99996,12.06889359375,42,72
0,,12.0165040625,12.087275885416666,45,62
0,,11.82349,12.11301109375,51,67
0,,12.17643,12.19021671875,2a,2d
0,,12.17643,12.23433421875,42,76
0,,12.1929740625,12.23433421875,45,66
0,,12.17643,12.24536359375,3e,6e
0,,12.17643,12.24536359375,4f,67
0,,11.82349,12.35014265625,2a,7e
0,,11.82349,12.35014265625,2a,7e
0,,12.3529,12.368524947916667,2a,4d
0,,12.371282291666667,12.379554322916666,26,73
0,,12.371282291666667,12.397936614583333,42,76
0,,12.371282291666667,12.407127760416666,45,6a
0,,12.3529,12.423671822916667,3e,72
0,,12.371282291666667,12.454921718749999,51,67
0,,12.527531770833333,12.54315671875,2a,2d
0,,12.527531770833333,12.61484765625,3e,6e
0,,12.527531770833333,12.644259322916666,42,6e
0,,12.527531770833333,12.644259322916666,53,67
0,,12.3529,12.704920885416666,2d,7e
0,,12.3529,12.704920885416666,2d,7e
0,,12.707678229166666,12.73065609375,38,b
0,,12.707678229166666,12.73065609375,26,53
0,,12.7334134375,12.745361927083334,26,73
0,,12.7334134375,12.807861718749999,3b,72
0,,12.707678229166666,12.820729322916666,2b,7f
0,,12.707678229166666,12.820729322916666,2b,7f
0,,12.7334134375,12.839111614583333,43,66
0,,12.707678229166666,12.866685052083334,3e,72
0,,12.707678229166666,12.87955265625,4f,67
0,,13.060618229166666,13.076243177083333,38,b
0,,13.060618229166666,13.142419427083333,47,7f
0,,13.235249999999999,13.318889427083333,47,7f
0,,13.409881770833334,13.421830260416666,38,b
0,,13.409881770833334,13.56888859375,47,7f
0,,13.586351770833334,13.70124109375,48,7f
0,,13.762821770833334,13.774770260416666,38,b
0,,13.762821770833334,13.907122760416666,47,7f
0,,13.939291770833332,13.951240260416666,26,53
0,,14.027526770833333,14.039475260416665,26,43
0,,14.1176,14.129548489583334,31,73
0,,14.1176,14.129548489583334,24,73
0,,14.1176,14.157121927083333,42,6e
0,,14.132305833333334,14.171827760416667,45,62
0,,14.132305833333334,14.171827760416667,3e,72
0,,14.292231770833332,14.306018489583334,2a,2d
0,,14.292231770833332,14.318886093749999,42,6e
0,,14.292231770833332,14.333591927083333,3e,6a
0,,14.308775833333334,14.333591927083333,45,5e
0,,13.939291770833332,14.46778265625,45,7f
0,,14.47054,14.52292953125,42,7a
0,,14.47054,14.541311822916667,3e,7e
0,,14.47054,14.541311822916667,45,6a
0,,14.47054,14.62770859375,42,7e
0,,14.47054,14.62770859375,42,7e
0,,14.47054,14.64425265625,2a,4d
0,,14.47054,14.64425265625,26,53
0,,14.47054,14.64425265625,45,7e
0,,14.47054,14.64425265625,45,7e
0,,14.47054,14.64425265625,4a,7e
0,,14.1176,14.64425265625,26,7e
0,,14.47054,14.64425265625,4a,7e
0,,14.1176,14.64425265625,26,7e
0,,14.64701,14.728811197916666,3e,6e
0,,14.64701,14.728811197916666,42,76
0,,14.64701,14.747193489583333,45,6a
0,,14.64701,14.804178593749999,42,7e
0,,14.64701,14.804178593749999,42,7e
0,,14.64701,14.82072265625,2a,2d
0,,14.64701,14.82072265625,45,7e
0,,14.64701,14.82072265625,45,7e
0,,14.64701,14.82072265625,4a,7e
0,,14.64701,14.82072265625,4a,7e
0,,14.82348,14.835428489583332,2a,3d
0,,14.838185833333332,14.853810781249999,24,73
0,,14.838185833333332,14.864840156249999,45,5a
0,,14.82348,14.877707760416666,3e,6a
0,,14.838185833333332,14.877707760416666,42,6a
0,,14.82348,14.980648593749999,42,7e
0,,14.82348,14.980648593749999,42,7e
0,,14.82348,14.99719265625,45,7e
0,,14.838185833333332,14.99719265625,4a,7e
0,,14.82348,14.99719265625,45,7e
0,,14.838185833333332,14.99719265625,4a,7e
0,,14.99995,15.011898489583333,2a,2d
0,,14.99995,15.054177760416666,42,6a
0,,14.99995,15.054177760416666,3e,6a
0,,14.99995,15.157118593749999,43,7e
0,,14.99995,15.157118593749999,43,7e
0,,14.64701,15.171824427083333,26,73
0,,14.99995,15.171824427083333,47,7e
0,,15.014655833333332,15.171824427083333,4c,7e
0,,14.64701,15.171824427083333,2a,7e
0,,14.99995,15.171824427083333,47,7e
0,,15.014655833333332,15.171824427083333,4c,7e
0,,14.64701,15.171824427083333,2a,7e
0,,15.174581770833333,15.19020671875,2a,4d
0,,15.174581770833333,15.19020671875,26,73
0,,15.1929640625,15.24535359375,3e,7a
0,,15.1929640625,15.24535359375,42,7f
0,,15.1929640625,15.263735885416667,45,6a
0,,15.35289,15.36667671875,2a,2d
0,,15.3694340625,15.41079421875,42,66
0,,15.3694340625,15.41079421875,45,5e
0,,15.35289,15.423661822916666,3e,66
0,,15.35289,15.526602656249999,42,7e
0,,15.35289,15.526602656249999,42,7e
0,,15.35289,15.526602656249999,45,7e
0,,15.3694340625,15.526602656249999,4a,7e
0,,15.174581770833333,15.526602656249999,2d,7e
0,,15.35289,15.526602656249999,45,7e
0,,15.3694340625,15.526602656249999,4a,7e
0,,15.174581770833333,15.526602656249999,2d,7e
0,,15.529359999999999,15.581749531249999,42,6a
0,,15.529359999999999,15.59829359375,45,5a
0,,15.529359999999999,15.612999427083333,3e,6a
0,,15.529359999999999,15.706749114583333,2a,3d
0,,15.709506458333333,15.717778489583333,2a,2d
0,,15.709506458333333,15.761895989583333,42,6a
0,,15.709506458333333,15.761895989583333,3e,6a
0,,15.720535833333333,15.761895989583333,45,62
0,,15.882299999999999,15.89608671875,2a,4d
0,,15.882299999999999,15.89608671875,26,53
0,,15.882299999999999,15.938365989583334,42,76
0,,15.882299999999999,15.953071822916666,45,6a
0,,15.8988440625,15.953071822916666,3e,76
0,,15.882299999999999,15.96777765625,45,7f
0,,15.529359999999999,16.05601265625,26,7e
0,,15.529359999999999,16.05601265625,26,7e
0,,16.05877,16.129541822916668,3e,6e
0,,16.05877,16.129541822916668,45,6a
0,,16.05877,16.129541822916668,42,76
0,,16.05877,16.129541822916668,45,7f
0,,15.529359999999999,16.23248265625,24,73
0,,16.05877,16.23248265625,2a,2d
0,,16.23524,16.247188489583333,2a,3d
0,,16.23524,16.247188489583333,24,73
0,,16.24994583333333,16.294982447916667,42,6a
0,,16.24994583333333,16.294982447916667,45,5e
0,,16.23524,16.306011822916666,3e,6a
0,,16.24994583333333,16.394246822916667,45,7f
0,,16.41171,16.42549671875,2a,2d
0,,16.41171,16.451231927083334,42,6e
0,,16.4282540625,16.467775989583334,45,62
0,,16.41171,16.48064359375,3e,6e
0,,16.41171,16.526599322916667,47,7f
0,,16.05877,16.587260885416665,26,73
0,,16.05877,16.587260885416665,2a,7e
0,,16.05877,16.587260885416665,2a,7e
0,,16.590018229166667,16.60748140625,2a,4d
0,,16.590018229166667,16.60748140625,26,73
0,,16.61023875,16.644245989583332,42,7a
0,,16.590018229166667,16.65711359375,3e,76
0,,16.61023875,16.65711359375,45,6a
0,,16.590018229166667,16.71777515625,45,7f
0,,16.766488229166665,16.77843671875,2a,2d
0,,16.766488229166665,16.879539322916667,42,6e
0,,16.7811940625,16.879539322916667,3e,6a
0,,16.590018229166667,16.940200885416665,2d,7e
0,,16.590018229166667,16.940200885416665,2d,7e
0,,16.942958229166667,16.958583177083334,2a,3d
0,,16.942958229166667,16.958583177083334,24,73
0,,16.961340520833332,17.011891822916667,3b,6e
0,,16.942958229166667,17.028435885416666,3e,6a
0,,16.942958229166667,17.028435885416666,43,66
0,,17.119428229166665,17.13137671875,2a,2d
0,,17.1341340625,17.17549421875,3b,5a
0,,17.119428229166665,17.188361822916665,3e,6a
0,,17.119428229166665,17.188361822916665,43,62
0,,16.766488229166665,17.206744114583334,43,7f
0,,17.297736458333333,17.31336140625,2a,4d
0,,17.297736458333333,17.31336140625,26,53
0,,17.297736458333333,17.364831822916667,3e,7a
0,,17.31611875,17.364831822916667,3b,6a
0,,17.31611875,17.377699427083332,43,6a
0,,17.297736458333333,17.471449114583333,43,7e
0,,17.297736458333333,17.471449114583333,43,7e
0,,17.297736458333333,17.471449114583333,47,7e
0,,17.31611875,17.471449114583333,4a,7e
0,,16.942958229166667,17.471449114583333,1f,7e
0,,17.297736458333333,17.471449114583333,47,7e
0,,17.31611875,17.471449114583333,4a,7e
0,,16.942958229166667,17.471449114583333,1f,7e
0,,17.474206458333335,17.537625364583334,43,66
0,,17.474206458333335,17.537625364583334,3b,6a
0,,17.474206458333335,17.554169427083334,3e,76
0,,17.474206458333335,17.62769859375,43,7e
0,,17.474206458333335,17.62769859375,43,7e
0,,17.474206458333335,17.64424265625,2a,2d
0,,17.474206458333335,17.64424265625,47,7e
0,,17.474206458333335,17.64424265625,47,7e
0,,17.474206458333335,17.64424265625,4a,7e
0,,17.474206458333335,17.64424265625,4a,7e
0,,17.647,17.658948489583334,2a,3d
0,,17.661705833333333,17.673654322916665,24,73
0,,17.661705833333333,17.717771822916667,3b,4e
0,,17.647,17.730639427083332,3e,6a
0,,17.661705833333333,17.745345260416666,43,62
0,,17.647,17.80416859375,43,7e
0,,17.647,17.80416859375,43,7e
0,,17.647,17.818874427083333,47,7e
0,,17.661705833333333,17.818874427083333,4a,7e
0,,17.647,17.818874427083333,47,7e
0,,17.661705833333333,17.818874427083333,4a,7e
0,,17.82163177083333,17.89240359375,3e,6a
0,,17.82163177083333,17.89240359375,3b,5a
0,,17.82163177083333,17.907109427083334,43,6a
0,,17.82163177083333,17.982476822916666,45,7e
0,,17.82163177083333,17.982476822916666,45,7e
0,,17.474206458333335,17.99718265625,26,73
0,,17.82163177083333,17.99718265625,2a,2d
0,,17.82163177083333,17.99718265625,48,7e
0,,17.82163177083333,17.99718265625,48,7e
0,,17.82163177083333,17.99718265625,4c,7e
0,,17.474206458333335,17.99718265625,23,7e
0,,17.82163177083333,17.99718265625,4c,7e
0,,17.474206458333335,17.99718265625,23,7e
0,,17.99994,18.010050260416666,2a,4d
0,,17.99994,18.010050260416666,26,73
0,,17.99994,18.083579427083333,3e,7e
0,,18.012807604166667,18.083579427083333,43,6a
0,,18.012807604166667,18.083579427083333,3b,6a
0,,18.17641,18.188358489583333,2a,2d
0,,18.19111583333333,18.247181822916666,3b,5e
0,,18.19111583333333,18.247181822916666,43,62
0,,18.17641,18.260049427083334,3e,72
0,,18.17641,18.335416822916667,43,7e
0,,18.17641,18.335416822916667,43,7e
0,,18.17641,18.35012265625,47,7e
0,,18.19111583333333,18.35012265625,4a,7e
0,,17.99994,18.35012265625,26,7e
0,,18.17641,18.35012265625,47,7e
0,,18.19111583333333,18.35012265625,4a,7e
0,,17.99994,18.35012265625,26,7e
0,,18.35288,18.43835765625,3e,72
0,,18.35288,18.43835765625,43,66
0,,18.35288,18.43835765625,3b,62
0,,18.35288,18.52659265625,2a,3d
