track,instrument,start_time,end_time,note_type,note_strength
0,,41.07133,58.377836083333335,1f,5f
0,,58.031854770833334,58.55640708333333,4a,5a
0,,57.499862,58.5601273125,1f,5d
0,,58.567567770833335,58.913549083333336,4d,57
0,,27.857076000000003,58.913549083333336,22,54
0,,26.071366,58.913549083333336,22,64
0,,31.428496000000003,58.913549083333336,22,64
0,,40.357046000000004,58.913549083333336,22,64
0,,58.92470977083334,59.27069108333333,4f,58
0,,43.928466,59.27069108333333,24,5d
0,,48.749883000000004,59.27069108333333,24,5d
0,,54.642726,59.27069108333333,24,5d
0,,55.72159245833333,59.27069108333333,24,5d
0,,33.928490000000004,59.27069108333333,30,65
0,,58.031854770833334,59.806404083333334,1f,61
0,,59.285572,59.8101243125,4a,56
0,,37.857052,60.16354608333334,1f,63
0,,39.642762000000005,60.16354608333334,1f,63
0,,50.535593,60.16354608333334,1f,63
0,,52.321303,60.16354608333334,1f,63
0,,55.892723000000004,60.16354608333334,1f,63
0,,59.285572,60.16354608333334,1f,63
0,,59.63899377083334,60.16354608333334,1f,63
0,,50.892735,60.16354608333334,2b,60
0,,54.464155000000005,60.16354608333334,2b,60
0,,59.817564770833336,60.342117083333335,4a,54
0,,60.35327777083334,60.69925908333334,48,4f
0,,60.35327777083334,60.69925908333334,29,51
0,,60.71041977083333,61.056401083333334,49,59
0,,55.892723000000004,61.94925608333334,2b,63
0,,58.031854770833334,61.94925608333334,2b,63
0,,59.285572,61.94925608333334,2b,63
0,,31.428496000000003,62.48496908333333,2e,67
0,,40.357046000000004,62.48496908333333,2e,67
0,,58.92470977083334,62.842111083333336,30,67
0,,42.51849914583334,62.842111083333336,24,63
0,,63.38898477083334,63.73496608333333,2b,5a
0,,29.999928,64.27067908333333,29,63
0,,64.99612377083334,65.16353408333333,1f,61
0,,58.392717000000005,65.16353408333333,1f,5f
0,,63.210413770833334,65.16353408333333,1f,5f
0,,63.38898477083334,65.70296731250001,1f,5d
0,,49.999880000000005,67.30638608333334,2b,62
0,,51.78559,67.30638608333334,2b,62
0,,55.35701,67.30638608333334,2b,62
0,,59.817564770833336,67.30638608333334,2b,62
0,,64.642702,67.4886773125,1f,63
0,,44.64275,67.84209908333334,24,56
0,,48.21417,67.84209908333334,24,56
0,,51.78559,67.84209908333334,24,56
0,,45.714176,67.84209908333334,22,52
0,,49.285596000000005,67.84209908333334,22,52
0,,52.857016,67.84209908333334,22,52
0,,31.785638000000002,68.19924108333333,23,5a
0,,65.71040777083334,69.62780908333333,22,64
0,,70.53182477083334,70.87780608333334,2b,5a
0,,72.13896377083334,72.30637408333334,1f,61
0,,65.535557,72.30637408333334,1f,5f
0,,70.35325377083333,72.30637408333334,1f,5f
0,,70.53182477083334,72.8458073125,1f,5d
0,,71.785542,74.63151731250001,1f,63
0,,74.63895777083334,74.7208028125,2c,40
0,,75.53181277083334,75.69922308333334,48,65
0,,43.928466,75.7029433125,24,5f
0,,34.464203000000005,75.87779408333334,30,63
0,,75.35696200000001,75.87779408333334,30,63
0,,46.42846,75.88523454166668,24,52
0,,49.999880000000005,75.88523454166668,24,52
0,,53.5713,75.88523454166668,24,52
0,,43.396473229166666,76.23493608333334,3c,5f
0,,43.92474577083333,76.23493608333334,3c,5f
0,,45.17474277083333,76.23493608333334,3c,5f
0,,45.710455770833335,76.23493608333334,3c,5f
0,,46.96789322916667,76.23493608333334,3c,5f
0,,47.496165770833336,76.23493608333334,3c,5f
0,,48.74616277083334,76.23493608333334,3c,5f
0,,49.28187577083334,76.23493608333334,3c,5f
0,,50.539313229166666,76.23493608333334,3c,5f
0,,51.06758577083333,76.23493608333334,3c,5f
0,,52.31758277083333,76.23493608333334,3c,5f
0,,52.853295770833334,76.23493608333334,3c,5f
0,,54.11073322916667,76.23493608333334,3c,5f
0,,54.639005770833336,76.23493608333334,3c,5f
0,,75.35696200000001,76.4172273125,4b,61
0,,58.92470977083334,76.77808954166667,4f,5d
0,,75.71038377083333,76.77808954166667,4f,5d
0,,34.45676254166667,77.3100823125,24,61
0,,37.142768000000004,77.3100823125,24,61
0,,38.028182541666666,77.3100823125,24,61
0,,41.59960254166667,77.3100823125,24,61
0,,42.499898,77.3100823125,24,61
0,,43.38903277083333,77.3100823125,24,61
0,,59.8101243125,77.3100823125,24,61
0,,63.381544312500004,77.3100823125,24,61
0,,66.9529643125,77.3100823125,24,61
0,,70.5243843125,77.3100823125,24,61
0,,74.09580431250001,77.3100823125,24,61
0,,75.35696200000001,77.3100823125,24,61
0,,75.88895477083334,77.3100823125,24,61
0,,77.31752277083334,77.48493308333333,48,65
0,,75.88895477083334,77.4886533125,30,61
0,,77.142672,77.4886533125,30,61
0,,77.49609377083334,77.834634625,24,61
0,,77.6672243125,77.834634625,24,61
0,,51.78931022916667,78.02064608333333,3c,65
0,,77.142672,78.2029373125,4f,61
0,,55.35701,78.2029373125,24,60
0,,61.42470377083334,78.2029373125,24,60
0,,64.99612377083334,78.2029373125,24,60
0,,67.49611777083334,78.2029373125,24,60
0,,68.56754377083334,78.2029373125,24,60
0,,72.13896377083334,78.2029373125,24,60
0,,74.63895777083334,78.2029373125,24,60
0,,75.71038377083333,78.2029373125,24,60
0,,34.999916,78.55635908333333,2e,62
0,,36.785626,78.55635908333333,2e,62
0,,42.142756,78.55635908333333,2e,62
0,,77.49609377083334,78.56379954166667,4e,5d
0,,78.928382,79.04370910416667,43,40
0,,77.142672,79.06975070833333,24,63
0,,77.67466477083333,79.06975070833333,24,63
0,,79.0176675,79.13299460416667,41,40
0,,79.10323277083333,79.27064308333334,4b,65
0,,38.21047377083333,79.2743633125,3c,63
0,,67.321267,79.2743633125,3c,63
0,,78.035527,79.44921408333333,30,65
0,,78.928382,79.44921408333333,30,65
0,,34.285632,79.44921408333333,24,65
0,,42.499898,79.44921408333333,24,65
0,,62.496129770833335,79.44921408333333,24,65
0,,66.06754977083334,79.44921408333333,24,65
0,,69.63896977083334,79.44921408333333,24,65
0,,73.21038977083333,79.44921408333333,24,65
0,,75.71038377083333,79.44921408333333,24,65
0,,76.24981700000001,79.44921408333333,24,65
0,,78.928382,79.44921408333333,24,65
0,,77.142672,79.80635608333334,30,66
0,,77.67466477083333,79.80635608333334,30,66
0,,44.281887770833336,79.80635608333334,3c,60
0,,47.85330777083333,79.80635608333334,3c,60
0,,51.424727770833336,79.80635608333334,3c,60
0,,54.99614777083334,79.80635608333334,3c,60
0,,78.928382,79.9886473125,4f,61
0,,79.28180377083333,80.34950954166668,48,5d
0,,80.71409200000001,80.8815023125,4e,5d
0,,79.28180377083333,80.8815023125,24,60
0,,80.88894277083334,81.05635308333333,4f,61
0,,80.35322977083334,81.05635308333333,41,61
0,,80.71409200000001,81.23492408333334,30,63
0,,81.2386443125,81.59206608333334,24,61
0,,37.86449245833334,81.59206608333334,24,5e
0,,41.435912458333334,81.59206608333334,24,5e
0,,54.99614777083334,81.59206608333334,24,5e
0,,59.64643422916667,81.59206608333334,24,5e
0,,63.21785422916667,81.59206608333334,24,5e
0,,66.78927422916667,81.59206608333334,24,5e
0,,70.36069422916667,81.59206608333334,24,5e
0,,73.93211422916667,81.59206608333334,24,5e
0,,77.50353422916668,81.59206608333334,24,5e
0,,81.07495422916666,81.59206608333334,24,5e
0,,68.74611477083333,83.92092954166667,24,5a
0,,79.28180377083333,83.92092954166667,24,5a
0,,83.92837,83.96929252083333,24,40
0,,84.106941,84.27807154166668,48,65
0,,79.821237,84.27807154166668,24,5f
0,,81.606947,84.27807154166668,24,5f
0,,83.035515,84.27807154166668,24,5f
0,,81.24608477083333,84.45664254166667,30,63
0,,82.67837300000001,84.45664254166667,30,63
0,,83.92837,84.45664254166667,30,63
0,,84.285512,85.356938,4f,5d
0,,82.48864131250001,85.88521054166667,24,61
0,,83.92837,85.88521054166667,24,61
0,,84.464083,85.88521054166667,24,61
0,,83.92837,85.88521054166667,4b,61
0,,85.892651,86.06378154166667,48,65
0,,84.464083,86.06378154166667,30,61
0,,85.71408000000001,86.06378154166667,30,61
0,,86.071222,86.1047040625,3d,40
0,,86.071222,86.41348308333333,24,61
0,,86.24235254166668,86.41348308333333,24,61
0,,79.46037477083334,86.59949454166667,3c,65
0,,82.13893977083333,86.59949454166667,3c,65
0,,83.571228,86.59949454166667,3c,65
0,,80.71409200000001,86.59949454166667,30,65
0,,85.71408000000001,86.77806554166666,4f,61
0,,86.071222,86.77806554166666,4f,40
0,,81.24608477083333,86.77806554166666,24,60
0,,82.67837300000001,86.77806554166666,24,60
0,,84.285512,86.77806554166666,24,60
0,,81.78179777083334,87.13520754166667,2e,62
0,,83.21408600000001,87.13520754166667,2e,62
0,,86.071222,87.14264800000001,4e,5d
0,,85.71408000000001,87.64487893750001,24,63
0,,86.249793,87.64487893750001,24,63
0,,87.67836100000001,87.84949154166667,4b,65
0,,83.03923522916666,87.84949154166667,3c,63
0,,86.60693500000001,88.02806254166667,30,65
0,,87.49979,88.02806254166667,30,65
0,,81.06751377083334,88.02806254166667,24,65
0,,84.285512,88.02806254166667,24,65
0,,84.821225,88.02806254166667,24,65
0,,87.49979,88.02806254166667,24,65
0,,85.71408000000001,88.38520454166667,30,66
0,,86.249793,88.38520454166667,30,66
0,,87.856932,88.928358,48,5d
0,,87.856932,89.45291031250001,24,60
0,,89.2855,89.45663054166667,4e,5d
0,,88.928358,89.63520154166667,41,61
0,,87.49979,89.63520154166667,4f,61
0,,89.464071,89.63520154166667,4f,61
0,,89.2855,89.81377254166667,30,63
0,,86.07866245833334,89.999784,24,5e
0,,89.65008245833334,89.999784,24,5e
0,,87.856932,91.06376954166667,24,5a
0,,91.07121000000001,91.95662454166667,2b,5a
0,,72.678397,91.95662454166667,1f,5f
0,,27.857076000000003,92.499778,3a,5d
0,,92.499778,92.84947954166667,3c,5f
0,,12.499970000000001,93.20662154166666,2b,5d
0,,13.035683,93.20662154166666,2b,5d
0,,23.21423,93.20662154166666,2b,5d
0,,62.856992000000005,93.20662154166666,2b,5d
0,,69.999832,93.20662154166666,2b,5d
0,,80.35322977083334,94.27804754166667,29,57
0,,82.13893977083333,94.27804754166667,29,57
0,,83.571228,94.27804754166667,29,57
0,,88.928358,94.27804754166667,29,57
0,,90.714068,94.27804754166667,29,57
0,,27.857076000000003,94.27804754166667,35,56
0,,17.499958,94.63518954166668,1e,5f
0,,38.928478,94.63518954166668,1e,5f
0,,91.60692300000001,95.17090254166668,1f,61
0,,92.85692,95.17090254166668,1f,61
0,,93.214062,95.17090254166668,1f,61
0,,93.392633,95.17090254166668,1f,61
0,,91.07121000000001,95.52804454166667,1f,5d
0,,61.071282000000004,95.52804454166667,2b,59
0,,68.214122,95.52804454166667,2b,59
0,,94.64263,95.70661554166666,1f,5a
0,,74.642678,96.06375754166667,2e,66
0,,89.2855,96.42089954166667,30,65
0,,10.375719145833333,96.42089954166667,24,68
0,,13.947139145833335,96.42089954166667,24,68
0,,17.518559145833333,96.42089954166667,24,68
0,,21.089979145833333,96.42089954166667,24,68
0,,24.661399145833336,96.42089954166667,24,68
0,,28.232819145833336,96.42089954166667,24,68
0,,31.804239145833336,96.42089954166667,24,68
0,,32.499922,96.42089954166667,24,68
0,,34.464203000000005,96.42089954166667,24,68
0,,35.37565914583333,96.42089954166667,24,68
0,,38.947079145833335,96.42089954166667,24,68
0,,60.72902091666667,96.42089954166667,24,68
0,,64.30044091666667,96.42089954166667,24,68
0,,67.87186091666666,96.42089954166667,24,68
0,,71.44328091666667,96.42089954166667,24,68
0,,75.01470091666667,96.42089954166667,24,68
0,,78.58612091666667,96.42089954166667,24,68
0,,79.28180377083333,96.42089954166667,24,68
0,,82.15754091666668,96.42089954166667,24,68
0,,82.67837300000001,96.42089954166667,24,68
0,,83.58982914583333,96.42089954166667,24,68
0,,87.16124914583334,96.42089954166667,24,68
0,,87.856932,96.42089954166667,24,68
0,,89.821213,96.42089954166667,24,68
0,,90.73266914583334,96.42089954166667,24,68
0,,94.30408914583333,96.42089954166667,24,68
0,,88.035503,96.42089954166667,3c,65
0,,90.714068,96.42089954166667,3c,65
0,,95.178343,96.59947054166668,2b,5b
0,,64.642702,96.77804154166667,2b,61
0,,65.17469477083334,96.77804154166667,2b,61
0,,71.785542,96.77804154166667,2b,61
0,,72.31753477083333,96.77804154166667,2b,61
0,,74.106965,96.77804154166667,2b,61
0,,81.24608477083333,96.77804154166667,2b,61
0,,82.67837300000001,96.77804154166667,2b,61
0,,89.821213,96.77804154166667,2b,61
0,,95.53548500000001,96.77804154166667,1f,5d
0,,95.178343,97.31375454166667,1f,5f
0,,96.42834,97.31375454166667,1f,5f
0,,96.964053,97.49232554166667,1f,61
0,,34.464203000000005,97.49232554166667,37,64
0,,81.24608477083333,97.49232554166667,37,64
0,,82.67837300000001,97.49232554166667,37,64
0,,89.821213,97.49232554166667,37,64
0,,24.285656,97.84946754166667,1d,63
0,,63.92469777083333,97.84946754166667,1d,63
0,,71.06753777083334,97.84946754166667,1d,63
0,,93.928346,97.84946754166667,1d,63
0,,33.571348,97.84946754166667,35,5a
0,,35.357058,97.84946754166667,35,5a
0,,80.35322977083334,97.84946754166667,35,5a
0,,82.13893977083333,97.84946754166667,35,5a
0,,83.571228,97.84946754166667,35,5a
0,,88.928358,97.84946754166667,35,5a
0,,90.714068,97.84946754166667,35,5a
0,,97.49976600000001,98.20660954166667,4d,61
0,,13.232855145833334,98.20660954166667,2a,59
0,,13.928538000000001,98.20660954166667,2a,59
0,,16.804275145833333,98.20660954166667,2a,59
0,,20.375695145833333,98.20660954166667,2a,59
0,,23.947115145833333,98.20660954166667,2a,59
0,,27.518535145833333,98.20660954166667,2a,59
0,,31.089955145833336,98.20660954166667,2a,59
0,,34.66137514583333,98.20660954166667,2a,59
0,,38.232795145833336,98.20660954166667,2a,59
0,,60.01473691666667,98.20660954166667,2a,59
0,,63.58615691666667,98.20660954166667,2a,59
0,,67.15757691666667,98.20660954166667,2a,59
0,,70.72899691666667,98.20660954166667,2a,59
0,,74.30041691666666,98.20660954166667,2a,59
0,,77.87183691666667,98.20660954166667,2a,59
0,,81.44325691666667,98.20660954166667,2a,59
0,,86.44696514583333,98.20660954166667,2a,59
0,,90.01838514583334,98.20660954166667,2a,59
0,,93.58980514583334,98.20660954166667,2a,59
0,,97.16122514583334,98.20660954166667,2a,59
0,,98.21405,99.09946454166668,2b,5a
0,,37.142768000000004,99.27803554166667,43,5d
0,,40.714188,99.27803554166667,43,5d
0,,14.3749655,99.99231954166667,43,5e
0,,39.464191,99.99231954166667,43,5e
0,,37.142768000000004,99.99231954166667,48,5f
0,,40.714188,99.99231954166667,48,5f
0,,94.64263,100.34946154166667,2b,5d
0,,98.749763,102.31374254166667,1f,61
0,,99.99976000000001,102.31374254166667,1f,61
0,,100.356902,102.31374254166667,1f,61
0,,100.53547300000001,102.31374254166667,1f,61
0,,98.21405,102.67088454166667,1f,5d
0,,101.78547,102.84945554166667,1f,5a
0,,97.87550914583333,103.56373954166668,24,68
0,,101.44692914583334,103.56373954166668,24,68
0,,102.321183,103.74231054166667,2b,5b
0,,102.678325,103.92088154166667,1f,5d
0,,104.106893,104.45659454166668,2b,61
0,,102.321183,104.45659454166668,1f,5f
0,,103.57118,104.45659454166668,1f,5f
0,,104.106893,104.63516554166667,1f,61
0,,104.642606,104.9885873125,4d,40
0,,101.071186,104.99230754166668,1d,63
0,,104.99974800000001,105.3457293125,4e,40
0,,100.73264514583333,105.34944954166667,2a,59
0,,47.5110466875,105.52802054166668,26,52
0,,51.0824666875,105.52802054166668,26,52
0,,74.11068522916666,105.61730604166667,43,68
0,,104.11433345833333,105.61730604166667,43,68
0,,101.78547,105.70659154166667,2b,5d
0,,92.85692,106.24230454166667,2b,5f
0,,99.99976000000001,106.24230454166667,2b,5f
0,,105.35689,106.24230454166667,2b,5f
0,,61.42470377083334,106.24230454166667,1f,62
0,,66.78183377083333,106.24230454166667,1f,62
0,,66.96040477083334,106.24230454166667,1f,62
0,,68.56754377083334,106.24230454166667,1f,62
0,,73.92467377083334,106.24230454166667,1f,62
0,,74.10324477083334,106.24230454166667,1f,62
0,,93.749775,106.24230454166667,1f,62
0,,100.892615,106.24230454166667,1f,62
0,,105.714032,106.42087554166667,1f,5a
0,,106.249745,106.42087554166667,1f,5a
0,,18.928526,106.77801754166667,22,5e
0,,58.567567770833335,106.77801754166667,22,5e
0,,105.714032,106.785458,4a,5d
0,,89.821213,107.13515954166667,24,60
0,,91.428352,107.13515954166667,24,60
0,,94.99977200000001,107.13515954166667,24,60
0,,97.49976600000001,107.13515954166667,24,60
0,,98.57119200000001,107.13515954166667,24,60
0,,102.142612,107.13515954166667,24,60
0,,104.642606,107.13515954166667,24,60
0,,105.714032,107.13515954166667,24,60
0,,14.285680000000001,107.31373054166667,46,61
0,,105.35689,108.02801454166666,1f,5f
0,,20.714236,108.56372754166667,29,5b
0,,29.999928,108.56372754166667,29,5b
0,,38.571336,108.56372754166667,29,5b
0,,60.35327777083334,108.56372754166667,29,5b
