track,instrument,start_time,end_time,note_type,note_strength
0,,11.34373865625,11.564892281250001,40,46
0,,11.32691175,11.57931534375,45,58
0,,11.538450000000001,11.985564937500001,39,1d
0,,10.1922975,11.98796878125,3d,53
0,,11.3124886875,12.021622593750001,49,56
0,,12.036045656250002,12.228353156250002,49,57
0,,12.021622593750001,12.233160843750001,40,5c
0,,12.028834125000001,12.240372375000002,45,54
0,,11.997584156250001,12.463929843750002,39,32
0,,12.26200696875,12.463929843750002,40,5b
0,,12.24758390625,12.48316059375,45,67
0,,12.233160843750001,12.492775968750001,49,6e
0,,12.00719953125,12.507199031250002,3d,51
0,,12.507199031250002,12.51681440625,44,50
0,,12.51681440625,12.52162209375,45,1a
0,,12.52162209375,12.56969896875,44,1a
0,,12.49758365625,12.610564312500001,49,54
0,,12.711525750000002,12.721141125,41,33
0,,12.68989115625,12.723544968750002,47,2d
0,,12.7307565,12.742775718750002,3c,21
0,,12.432679875000002,12.99277546875,3c,34
0,,12.987967781250001,12.99758315625,45,48
0,,13.045660031250002,13.086525375,3a,1a
0,,12.9615255,13.423063500000001,3e,54
0,,12.94950628125,13.85335153125,39,3d
0,,12.971140875000001,13.867774593750001,42,4b
0,,13.459121156250001,13.8797938125,45,21
0,,13.89662071875,14.110562812500001,45,5b
0,,13.901428406250002,14.34373565625,3e,65
0,,13.887005343750001,14.567293125,42,5d
0,,14.620177687500002,14.805273656250002,3e,47
0,,14.576908500000002,15.009600375000002,45,50
0,,14.5721008125,15.026427281250001,42,4e
0,,15.016811906250002,15.473542218750001,45,4c
0,,15.028831125000002,15.490369125,42,4b
0,,13.867774593750001,15.7067150625,39,55
0,,15.060081093750002,15.716330437500002,3e,44
0,,15.492772968750002,15.725945812500001,42,32
0,,15.4759460625,15.733157343750001,45,2f
0,,15.747580406250002,15.94229175,45,57
0,,15.740368875000001,15.956714812500001,42,56
0,,15.721138125000001,16.139406937500002,39,4f
0,,15.733157343750001,16.16104153125,3e,51
0,,15.961522500000001,16.16104153125,42,51
0,,16.139406937500002,16.18988765625,38,1a
0,,15.9470994375,16.23796453125,45,58
0,,16.23796453125,16.319695218750002,46,1a
0,,16.319695218750002,16.355752875,47,1a
0,,16.355752875,16.444695093750003,48,1a
0,,16.163445375000002,16.67065640625,41,2f
0,,16.67065640625,16.89181003125,49,36
0,,16.663444875,17.1586366875,45,42
0,,16.90623309375,17.33892496875,49,30
0,,16.658637187500002,17.387001843750003,40,3b
0,,16.641810281250002,17.435078718750002,3d,50
0,,16.615368,17.5336363125,39,4c
0,,17.374982625,17.5817131875,45,38
0,,17.3605595625,17.586520875,49,32
0,,17.59854009375,18.24757790625,49,64
0,,17.58892471875,18.259597125000003,45,5b
0,,17.586520875,18.27161634375,40,61
0,,18.252385593750002,18.682673625,49,62
0,,18.266808656250003,18.716327437500002,45,60
0,,18.278827875,18.7259428125,40,56
0,,17.5720978125,18.74276971875,3d,61
0,,17.56488628125,18.93988490625,39,50
0,,18.747577406250002,19.38699984375,3d,42
0,,18.737962031250003,19.4086344375,40,54
0,,18.721135125,19.415845968750002,45,5f
0,,18.706712062500003,19.423057500000002,49,5f
0,,19.4278651875,19.641807281250003,49,59
0,,19.42065365625,19.6538265,45,52
0,,19.415845968750002,19.67065340625,40,4f
0,,19.399019062500003,19.689884156250002,3d,5a
0,,19.6778649375,19.8894031875,40,5b
0,,19.66103803125,19.8990185625,45,65
0,,19.894210875000002,19.90382625,3f,36
0,,19.64661496875,19.911037781250002,49,68
0,,19.90382625,19.9470954375,45,32
0,,19.91584546875,20.03122996875,49,3d
0,,20.11776834375,20.12738371875,42,44
0,,20.098537593750002,20.13459525,47,45
0,,20.15142215625,20.163441375,3c,1a
0,,19.814884031250003,20.182672125,45,27
0,,20.365364250000002,21.06969046875,42,54
0,,20.34372965625,21.23315184375,39,54
0,,20.355748875,21.24757490625,3e,51
0,,21.076902,21.259594125000003,42,28
0,,20.372575781250003,21.927862687500003,45,59
0,,21.26680565625,21.94228575,42,4c
0,,21.259594125000003,21.9567088125,3e,4d
0,,1.846152,22.173054750000002,2d,2e
0,,21.96392034375,22.1778624375,3e,49
0,,21.932670375,22.3797853125,45,5e
0,,21.9470934375,22.394208375,42,58
0,,22.399016062500003,22.6297850625,42,56
0,,22.384593000000002,22.836515625,45,62
0,,21.24757490625,23.06968846875,39,56
0,,22.8990155625,23.09372690625,42,40
0,,22.838919468750003,23.30045746875,45,3c
0,,23.1009384375,23.32449590625,42,4b
0,,22.432669875000002,23.336515125000002,3e,49
0,,23.081707687500003,23.350938187500002,39,5a
0,,23.098534593750003,23.374976625000002,32,36
0,,23.358149718750003,23.48074575,39,45
0,,23.48074575,23.49757265625,38,26
0,,23.341322812500003,23.528822625,3e,60
0,,23.32930359375,23.5336303125,42,6b
0,,23.3317074375,23.5336303125,45,6f
0,,23.58891871875,23.644207125,44,24
0,,23.783630062500002,23.807668500000002,3e,24
0,,23.528822625,23.814880031250002,3b,3e
0,,22.153824,23.932668375000002,31,46
0,,24.514398562500002,24.923052000000002,32,49
0,,24.954301968750002,25.6105513125,39,76
0,,23.999976,25.709108906250002,2f,6d
0,,25.02641728125,25.71151275,40,6f
0,,23.999976,25.834108781250002,2f,48
0,,24.930263531250002,25.90141640625,32,45
0,,26.307666,26.697088687500003,32,59
0,,24.992763468750002,26.790838593750003,3e,71
0,,25.6778589375,26.790838593750003,39,54
0,,26.82689625,27.384588,3e,46
0,,26.884588500000003,27.384588,40,6a
0,,26.805261656250003,27.389395687500002,39,6d
0,,26.78122321875,27.545645531250003,32,72
0,,25.855743375000003,27.552857062500003,2d,75
0,,25.846128,27.694683843750003,2d,4b
0,,27.69228,29.836508625,28,56
0,,27.69228,30.687469312500003,2f,60
0,,27.774010687500002,30.687469312500003,34,62
0,,27.8076645,30.742757718750003,38,61
0,,27.899010562500003,30.870161437500002,40,63
0,,27.858145218750003,30.930257531250003,3b,64
0,,27.711510750000002,31.074488156250002,28,49
0,,30.807661500000002,31.4374685625,39,28
0,,31.403814750000002,31.4470839375,38,28
0,,31.427853187500002,32.29564078125,40,4b
0,,31.39179553125,32.300448468750005,3d,46
0,,31.442276250000003,32.31006384375,45,5a
0,,32.336506125,32.95910165625,49,62
0,,32.326890750000004,32.96871703125,45,6b
0,,32.3220830625,33.0240054375,40,6d
0,,33.00237084375,33.4470819375,49,49
0,,33.01679390625,33.461505,45,47
0,,31.384584000000004,34.1105428125,39,5f
0,,33.471120375000005,34.149004312500004,45,33
0,,33.449485781250004,34.163427375000005,49,2b
0,,32.3028523125,34.16583121875,3d,61
0,,33.490351125000004,34.185061968750006,40,2b
0,,34.153812,34.18986965625,45,36
0,,34.170638906250005,34.19948503125,49,41
0,,34.18025428125,34.2066965625,38,49
0,,34.204292718750004,34.40381175,49,50
0,,34.20910040625,34.4278501875,45,5a
0,,34.19948503125,34.43506171875,40,61
0,,34.17304275,34.47833090625,3d,5a
0,,34.2066965625,34.612946156250004,39,38
0,,34.451888625,34.612946156250004,40,49
0,,34.43506171875,34.6586191875,45,55
0,,34.4182348125,34.6778499375,49,5d
0,,34.951888125,35.11775334375,3e,1a
0,,35.112945656250005,35.1297725625,42,40
0,,35.146599468750004,35.7740026875,45,42
0,,35.13458025,35.805252656250005,42,5d
0,,35.1105418125,36.03602165625,39,5d
0,,35.999964000000006,36.03602165625,39,5d
0,,35.999964000000006,36.06006009375,3e,5b
0,,35.8076565,36.06967546875,42,32
0,,35.7932334375,36.08409853125,45,52
0,,36.088906218750004,36.6970786875,45,3d
0,,36.076887,36.713905593750006,42,50
0,,35.12256103125,36.87736696875,3e,5f
0,,36.721117125,36.97352071875,42,50
0,,36.701886375,37.1586166875,45,58
0,,37.163424375000005,37.620154687500005,45,5b
0,,37.19948203125,37.87255828125,3e,46
0,,37.2066935625,37.884577500000006,42,54
0,,37.925442843750005,38.09611575,45,5d
0,,37.8990005625,38.117750343750004,42,5d
0,,37.89178903125,38.13457725,3e,56
0,,38.12255803125,38.36294240625,42,62
0,,38.13457725,38.37255778125,45,65
0,,37.8797698125,38.382173156250005,39,55
0,,38.382173156250005,38.40140390625,38,2b
0,,38.367750093750004,38.413423125,42,4e
0,,38.139384937500004,38.432653875,3e,58
0,,38.37736546875,38.46871153125,45,4b
0,,38.596115250000004,38.605730625,43,36
0,,38.584096031250006,38.617749843750005,47,3d
0,,38.617749843750005,38.63457675,48,1a
0,,38.605730625,38.67544209375,43,32
0,,38.67544209375,38.6778459375,44,1d
0,,38.298038625000004,38.68986515625,40,28
0,,38.874961125000006,39.52159509375,49,40
0,,38.83409578125,39.761979468750006,3d,54
0,,38.85813421875,39.77640253125,40,4e
0,,38.86294190625,39.78601790625,45,51
0,,39.523998937500004,39.79082559375,49,22
0,,39.798037125,40.432651875000005,49,5d
0,,39.79082559375,40.451882625,45,5e
0,,39.80524865625,40.46390184375,40,47
0,,40.4566903125,40.87255528125,49,59
0,,40.45909415625,40.90140140625,45,51
0,,39.77640253125,41.56486228125,3d,5d
0,,39.766787156250004,41.567266125,39,54
0,,40.471113375,41.59370840625,40,41
0,,40.9086129375,41.6009199375,45,41
0,,40.90620909375,41.783612062500005,49,4c
0,,41.605727625,41.798035125000006,45,4f
0,,41.60813146875,41.81486203125,40,4d
0,,41.59370840625,41.8509196875,31,1a
0,,41.8509196875,41.997554156250004,31,1a
0,,41.5720738125,42.0143810625,39,4c
0,,41.819669718750006,42.0143810625,40,53
0,,41.997554156250004,42.040823343750006,30,1a
0,,41.588900718750004,42.052842562500004,3d,54
0,,41.805246656250006,42.05765025,45,5d
0,,41.790823593750005,42.07928484375,49,67
0,,42.09370790625,42.11774634375,44,4b
0,,42.08409253125,42.163419375000004,49,3f
0,,42.163419375000004,42.213900093750006,48,1f
0,,42.254765437500005,42.2643808125,46,22
0,,42.28601540625,42.298034625,40,2f
0,,42.295630781250004,42.310053843750005,3d,22
0,,42.298034625,42.32928459375,41,1a
0,,41.978323406250006,42.346111500000006,42,35
0,,42.32928459375,42.52159209375,42,1a
0,,42.528803625,42.983130093750006,3e,58
0,,42.55043821875,43.168226062500004,45,42
0,,42.538419000000005,43.20909140625,42,51
0,,42.5143805625,43.4230335,39,55
0,,43.216302937500004,43.4566873125,42,2b
0,,43.218706781250006,43.466302687500004,45,22
0,,43.471110375,44.117744343750005,45,62
0,,43.461495000000006,44.132167406250005,42,62
0,,44.1201481875,44.567263125000004,45,58
0,,44.13457125,44.58409003125,42,52
0,,43.454283468750006,44.6009169375,3e,5d
0,,43.44226425,45.278800875,39,5f
0,,44.605724625,45.281204718750004,3e,44
0,,44.569666968750006,45.302839312500005,45,49
0,,44.588897718750005,45.302839312500005,42,4c
0,,45.281204718750004,45.331685437500006,32,21
0,,45.317262375000006,45.490339125000006,45,59
0,,45.307647,45.52158909375,42,58
0,,45.298031625,45.538416000000005,3e,60
0,,45.288416250000004,45.69466584375,39,47
0,,45.528800625,45.704281218750005,42,5d
0,,45.69466584375,45.7066850625,38,1d
0,,45.545627531250005,45.740338875000006,3e,57
0,,45.511973718750006,45.752358093750004,45,66
0,,45.77158884375,45.7836080625,3c,2b
0,,45.77639653125,45.81005034375001,42,35
0,,45.9855309375,45.995146312500005,45,1a
0,,45.72351196875,46.098511593750004,3c,2d
0,,46.2259153125,46.716299437500005,40,47
0,,46.211492250000006,47.1297605625,3d,55
0,,46.230723000000005,47.13697209375,45,51
0,,46.240338375,47.146587468750006,49,42
0,,47.165818218750005,47.78120221875,49,60
0,,47.15620284375,47.802836812500004,45,67
0,,47.163414375,47.81966371875,40,5f
0,,47.13456825,47.83408678125,3d,51
0,,47.802836812500004,48.23793253125,49,5d
0,,47.810048343750005,48.254759437500006,45,62
0,,47.82687525,48.273990187500004,40,5c
0,,46.19466534375,48.451874625,31,22
0,,48.261970968750006,48.49273996875,45,38
0,,48.24274021875,48.51918225,49,39
0,,47.838894468750006,48.911008781250004,3d,46
0,,48.516778406250005,48.9278356875,40,49
0,,48.509566875000004,48.94225875,45,3c
0,,48.523989937500005,48.947066437500006,49,30
0,,48.451874625,48.966297187500004,31,1a
0,,48.966297187500004,48.968701031250006,30,1a
0,,48.961489500000006,49.127354718750006,49,60
0,,48.954277968750006,49.146585468750004,45,5d
0,,48.947066437500006,49.1922585,40,5b
0,,49.19947003125,49.32927759375001,40,56
0,,49.32927759375001,49.33889296875,3f,33
0,,48.968701031250006,49.3797583125,31,1a
0,,49.182643125000006,49.39177753125001,49,6d
0,,46.19947303125,49.396585218750005,39,4c
0,,48.932643375000005,49.3989890625,3d,58
0,,49.1922585,49.403796750000005,45,63
0,,49.396585218750005,49.403796750000005,38,1a
0,,49.411008281250005,49.4278351875,3f,30
0,,49.42062365625,49.48312359375,45,44
0,,49.62254653125,49.632161906250005,43,30
0,,49.394181375,49.749950250000005,3c,29
0,,49.85571937500001,50.773987687500004,3b,52
0,,49.8701424375,50.781199218750004,3e,5b
0,,49.8797578125,50.783603062500006,43,4b
0,,49.89177703125,50.79081459375001,47,38
0,,50.79081459375001,51.439852406250004,3e,68
0,,50.80523765625,51.451871625,47,68
0,,50.79802612500001,51.4662946875,43,63
0,,51.4566793125,51.9086019375,47,61
0,,51.47350621875,51.939851906250006,43,54
0,,49.84370015625,52.048024875,37,41
0,,51.94946728125,52.38456300000001,47,56
0,,51.94465959375,52.42062065625,43,54
0,,50.781199218750004,52.61292815625001,3b,5e
0,,52.425428343750006,52.62254353125,43,30
0,,51.987928781250005,52.624947375000005,3e,4b
0,,52.6778319375,52.855716375,47,56
0,,52.67062040625,52.8845625,43,50
0,,52.889370187500006,53.10811996875,43,52
0,,52.64177428125,53.110523812500006,3e,60
0,,52.89658171875001,53.13456225,47,56
0,,53.117735343750006,53.180235281250006,3e,55
0,,49.838892468750004,53.20908140625,2f,21
0,,52.639370437500006,53.2259083125,37,4f
0,,31.384584000000004,53.247542906250004,2d,1f
0,,53.13936993750001,53.27158134375,47,40
0,,52.6297550625,53.290812093750006,3b,5e
0,,53.129754562500004,53.305235156250006,43,54
0,,53.305235156250006,53.317254375000005,42,40
0,,53.17061990625,53.338888968750005,39,25
0,,53.41100428125,53.423023500000006,3a,1a
0,,54.01196521875001,54.94946428125,32,6b
0,,54.475907062500006,55.12734871875001,39,6f
0,,54.5047531875,55.21388709375,40,72
0,,53.5720618125,55.41821381250001,2f,75
0,,54.9566758125,55.42061765625,32,40
0,,54.49033012500001,55.64177128125,3e,78
0,,55.45427146875,56.307636,32,5c
0,,55.194656343750005,56.324462906250005,39,64
0,,55.65379050000001,56.338885968750006,3e,71
0,,55.913405625,56.35330903125001,2f,39
0,,56.336482125,56.80042396875,39,71
0,,56.31484753125,56.810039343750006,32,4d
0,,56.36292440625,56.8412893125,40,62
0,,56.34850134375,57.009558375000005,3e,6f
0,,57.009558375000005,57.02638528125,3d,4f
0,,56.817250875000006,57.71869228125001,32,5b
0,,58.19946103125,58.596095250000005,40,76
0,,57.723499968750005,58.610518312500005,36,54
0,,57.252346593750005,58.7307105,2a,76
0,,58.187441812500005,58.846095000000005,3b,75
0,,57.7066730625,59.06244093750001,2d,67
0,,58.615326,59.086479375,36,46
0,,59.0720563125,59.261959968750006,2d,52
0,,59.09369090625,59.56965196875,36,58
0,,58.165807218750004,60.002343843750005,39,75
0,,58.865325750000004,60.00474768750001,3b,67
0,,59.31965221875,60.023978437500006,40,75
0,,59.58407503125,60.160997531250004,36,46
0,,60.160997531250004,60.245132062500005,37,1a
0,,60.245132062500005,60.48311259375001,36,1a
0,,60.04561303125001,60.495131812500006,40,3b
0,,59.548017375,60.502343343750006,2d,4c
0,,60.00715153125,60.509554875000006,39,73
0,,60.495131812500006,60.70426621875001,36,55
0,,60.653785500000005,60.72830465625,3b,d
0,,60.71147775000001,60.74753540625,36,49
0,,60.028786125,61.2259003125,3b,6e
0,,61.865322750000004,62.29080309375001,39,72
0,,61.879745812500005,62.461476000000005,3e,74
0,,61.384554,62.557629750000004,32,6b
0,,60.923016000000004,62.656187343750005,2f,65
0,,61.89176503125,62.75714878125,40,72
0,,62.77157184375,63.197052187500006,32,44
0,,62.973494718750004,63.687436312500004,39,67
0,,62.497533656250006,63.68984015625001,3e,6f
0,,63.230706000000005,64.09849359375,32,54
0,,63.694647843750005,64.16820506250001,39,78
0,,63.723493968750006,64.22589731250001,40,65
0,,63.71147475000001,64.24993575,3e,75
0,,64.19945503125001,64.27157034375,39,65
0,,64.29560878125001,64.3028203125,2e,36
0,,63.230706000000005,64.3316664375,2f,67
0,,64.18262812500001,64.36291640625001,32,61
0,,64.42541634375,64.46868553125,32,54
0,,64.4855124375,64.57445465625,3c,18
0,,64.40137790625,64.59368540625,37,5b
0,,64.36772409375,64.67541609375,3b,58
0,,64.67541609375,64.79320443750001,38,67
0,,64.6874353125,65.12493487500001,3b,69
0,,64.692243,65.12493487500001,40,68
0,,64.65618534375001,65.548011375,34,6d
0,,64.79320443750001,65.55762675000001,38,55
0,,65.1297425625,65.567242125,3b,5f
0,,65.14656946875,65.57445365625,40,51
0,,65.586472875,66.2547414375,40,74
0,,65.5768575,66.26676065625,3b,71
0,,65.567242125,66.27397218750001,38,6a
0,,65.5624344375,66.2835875625,34,64
0,,66.29079909375001,66.932625375,34,5c
0,,66.27397218750001,66.94464459375,3b,79
0,,66.2835875625,66.94464459375,38,72
0,,66.259549125,66.97349071875,40,7f
0,,64.644166125,67.182625125,2f,63
0,,67.182625125,67.1970481875,2e,1a
0,,66.951856125,67.25954812500001,38,6d
0,,64.63935843750001,67.41579796875,28,4f
0,,67.42781718750001,67.615317,28,78
0,,66.93983690625001,67.624932375,34,61
0,,66.97829840625,67.89175903125,40,3d
0,,66.9662791875,67.9470474375,3b,61
0,,67.682624625,68.14656646875001,2a,7f
0,,67.8797398125,68.15137415625,3c,34
0,,68.32445090625001,69.2739691875,32,73
0,,68.34368165625,69.27637303125,3b,75
0,,68.31002784375,69.278776875,37,2f
0,,68.3508931875,69.28598840625,3e,73
0,,68.3605085625,69.29560378125001,43,73
0,,69.307623,69.93262237500001,43,6e
0,,69.30041146875,69.94464159375,3e,70
0,,69.951853125,70.3605065625,3e,6a
0,,69.29560378125001,70.38935268750001,3b,73
0,,69.28839225,70.40617959375001,37,71
0,,68.317239375,70.6297370625,2b,5f
0,,69.278776875,70.63454475,32,5a
0,,70.41098728125,70.64656396875,37,49
0,,70.65137165625,71.09848659375001,37,52
0,,70.37492962500001,71.105698125,3e,57
0,,70.39656421875,71.105698125,3b,57
0,,69.9374300625,71.11050581250001,43,77
0,,71.13214040625,71.32685175,43,76
0,,71.1201211875,71.53598615625,3e,73
0,,70.63694859375,71.53839,2b,50
0,,70.64175628125001,71.53839,32,4e
0,,71.105698125,71.55762075,37,67
0,,71.33165943750001,71.55762075,43,62
0,,71.56002459375,71.60810146875001,43,61
0,,71.61290915625,71.63454375,43,4d
0,,71.11290965625001,71.84367815625001,3b,73
0,,71.84848584375,71.86050506250001,3d,28
0,,71.85329353125,71.8701204375,37,1a
0,,71.86050506250001,72.048004875,3e,1a
0,,72.06002409375,72.50713903125,42,5b
0,,72.5335813125,72.72829265625,42,49
0,,72.7355041875,72.769158,42,40
0,,72.05521640625001,72.87252328125001,3e,62
0,,71.99992800000001,72.88454250000001,32,68
0,,72.04560103125,72.93502321875,39,6a
0,,72.97829240625,73.60569562500001,3e,72
0,,72.97348471875,73.615311,42,71
0,,73.615311,73.77156084375001,3e,68
0,,73.62252253125,73.8316569375,42,7b
0,,72.94223475000001,74.11771434375001,39,74
0,,72.93502321875,74.16098353125001,32,6b
0,,73.88454150000001,74.3316564375,42,67
0,,73.84608,74.336464125,3e,5b
0,,74.3605025625,74.846079,42,76
0,,74.307618,74.99030962500001,39,64
0,,74.36290640625,75.04079034375,3e,73
0,,74.84848284375,75.04079034375,42,3b
0,,75.07444415625001,75.18982865625,39,5b
0,,75.04559803125001,75.201847875,42,7c
0,,75.08886721875001,75.20905940625,3e,6f
0,,74.26194496875,75.355693875,32,59
0,,75.25473243750001,75.37252078125,42,6a
0,,75.25713628125,75.37252078125,39,6a
0,,75.25713628125,75.37252078125,3e,6a
0,,71.96387034375,75.40857843750001,2d,61
0,,75.201847875,75.67540509375,3b,2b
0,,75.71867428125,75.82203956250001,49,6f
0,,75.77155884375,76.65136565625001,3d,7b
0,,75.80761650000001,76.6585771875,45,7f
0,,75.82684725,76.66819256250001,49,77
0,,76.6874233125,77.27876887500001,49,7f
0,,76.67540409375,77.2835765625,45,7f
0,,76.68501946875,77.34848034375001,40,7f
0,,76.65376950000001,77.36049956250001,3d,71
0,,77.34848034375001,77.59848009375,45,7f
0,,75.692232,77.769153,39,6f
0,,77.336461125,77.77396068750001,49,7f
0,,77.35809571875001,77.81482603125,40,75
0,,75.692232,77.99992200000001,5d,7f
0,,77.36530725,78.00953737500001,3d,53
0,,77.6008839375,78.0143450625,45,5d
0,,78.03838350000001,78.05761425,49,67
0,,78.047998875,78.05761425,49,79
0,,78.0143450625,78.46867153125001,3d,71
0,,78.46386384375,78.68020978125,49,60
0,,78.01915275,78.69222900000001,45,58
0,,78.0431911875,78.70665206250001,40,75
0,,78.47347921875,78.721075125,3d,55
0,,78.02636428125001,78.7354981875,39,54
0,,77.99992200000001,78.76674815625,5c,7f
0,,75.692232,78.8604980625,31,7f
0,,78.740305875,78.87251728125001,39,64
0,,78.71626743750001,78.90617109375,40,75
0,,78.72828665625,78.91578646875,3d,6a
0,,78.69944053125,78.922998,45,7b
0,,78.922998,78.99270946875001,44,60
0,,78.682613625,79.0047286875,49,7f
0,,79.0047286875,79.0720363125,48,2e
0,,79.0720363125,79.07924784375001,47,2e
0,,79.16338237500001,79.17780543750001,45,41
0,,79.19463234375,79.2066515625,3b,33
0,,78.88213265625001,79.33886296875,3c,3c
0,,78.69222900000001,79.35809371875,55,7f
0,,79.46386284375001,79.96626618750001,39,2e
0,,79.432612875,80.04559303125001,3e,75
0,,79.96626618750001,80.04559303125001,38,2e
0,,79.42059365625,80.32924659375,42,44
0,,79.4470359375,80.3460735,45,56
0,,79.38453600000001,80.76915000000001,5a,7f
0,,80.3604965625,81.02155359375,45,79
0,,80.3460735,81.03597665625,42,7f
0,,80.355688875,81.05039971875,3e,7c
0,,79.38453600000001,81.230688,32,71
0,,81.04078434375,81.27636103125,42,71
0,,81.0239574375,81.49751465625,45,77
0,,80.35088118750001,81.69943753125001,39,68
0,,81.05520740625,81.71145675000001,3e,61
0,,81.50232234375001,81.7354951875,45,4f
0,,81.72828365625,82.18982165625,3e,6f
0,,81.75472593750001,82.1922255,42,65
0,,81.74751440625,82.21866778125,45,66
0,,81.63693759375,82.40616759375001,58,7f
0,,82.22347546875001,82.4229945,45,3a
0,,82.21145625000001,82.4374175625,42,54
0,,82.47107137500001,82.66097503125,3e,6a
0,,82.44222525,82.67059040625,42,76
0,,81.7306875,82.69462884375001,39,70
0,,82.4278021875,82.69462884375001,45,7f
0,,82.69222500000001,82.70424421875,42,5b
0,,82.69462884375001,82.70424421875,38,2e
0,,82.68260962500001,82.71866728125,3e,62
0,,82.70424421875,82.75712878125,45,61
0,,82.644148125,83.0239554375,3c,3f
0,,82.41097528125,83.0720323125,51,7f
0,,83.15616684375,83.83885846875,49,4c
0,,83.15135915625001,83.92539684375001,40,6f
0,,83.8412623125,83.93981990625001,49,35
0,,83.1201091875,83.99270446875,3d,66
0,,83.999916,84.00231984375,45,6f
0,,83.999916,84.05760825,39,44
0,,83.999916,84.44943478125,40,73
0,,83.999916,84.45664631250001,3d,6e
0,,83.999916,84.62251153125001,49,6f
0,,83.1585706875,84.84126131250001,45,66
0,,84.74270371875001,84.84126131250001,45,6d
0,,83.10808996875001,84.89174203125,39,3c
0,,83.03597465625,84.92299200000001,55,7f
0,,84.69222300000001,85.32683775000001,40,6f
0,,84.73068450000001,85.4181838125,49,6e
0,,85.45424146875001,85.91097178125001,45,64
0,,85.44462609375,85.91577946875,40,6c
0,,85.461453,85.92539484375001,49,63
0,,85.38453000000001,86.07683700000001,53,7f
0,,85.93741406250001,86.10808696875,49,5d
0,,85.93020253125,86.13212540625001,45,60
0,,85.92058715625001,86.14414462500001,40,43
0,,84.69222300000001,86.28837525,3d,4d
0,,83.07684,86.31962521875,31,7c
0,,86.13693309375,86.355682875,45,7f
0,,86.15376,86.355682875,40,74
0,,85.42539534375001,86.37972131250001,39,54
0,,86.36770209375001,86.41577896875,30,2e
0,,86.3701059375,86.43260587500001,45,66
0,,86.43260587500001,86.46866353125,44,3e
0,,86.124913875,86.49029812500001,49,7f
0,,86.46866353125,86.55760575000001,43,2e
0,,86.49029812500001,86.55760575000001,48,2e
0,,86.55760575000001,86.58645187500001,42,2e
