track,instrument,start_time,end_time,note_type,note_strength
0,,20.181798,20.447706825,3f,40
0,,20.181798,20.447706825,2c,40
0,,20.181798,20.447706825,48,40
0,,20.181798,20.447706825,4b,40
0,,20.181798,20.447706825,38,40
0,,20.181798,20.447706825,33,40
0,,20.454525,20.720433825,3c,40
0,,20.454525,20.720433825,3f,40
0,,20.454525,20.720433825,2c,40
0,,20.454525,20.720433825,48,40
0,,20.454525,20.720433825,4b,40
0,,20.454525,20.720433825,38,40
0,,20.454525,20.720433825,33,40
0,,20.727252,20.993160825,3c,40
0,,20.727252,20.993160825,3f,40
0,,20.727252,20.993160825,2c,40
0,,20.727252,20.993160825,48,40
0,,20.727252,20.993160825,4b,40
0,,20.727252,20.993160825,38,40
0,,20.727252,20.993160825,33,40
0,,20.999979000000003,21.265887825,3c,40
0,,20.999979000000003,21.265887825,3f,40
0,,20.999979000000003,21.265887825,2c,40
0,,20.999979000000003,21.265887825,48,40
0,,20.999979000000003,21.265887825,4b,40
0,,20.999979000000003,21.265887825,38,40
0,,20.999979000000003,21.265887825,33,40
0,,21.272706000000003,21.538614825000003,3c,40
0,,21.272706000000003,21.538614825000003,3f,40
0,,21.272706000000003,21.538614825000003,2c,40
0,,21.272706000000003,21.538614825000003,48,40
0,,21.272706000000003,21.538614825000003,4b,40
0,,21.272706000000003,21.538614825000003,38,40
0,,21.272706000000003,21.538614825000003,33,40
0,,21.545433000000003,21.811341825000003,3c,40
0,,21.545433000000003,21.811341825000003,3f,40
0,,21.545433000000003,21.811341825000003,2c,40
0,,21.545433000000003,21.811341825000003,48,40
0,,21.545433000000003,21.811341825000003,4b,40
0,,21.545433000000003,21.811341825000003,38,40
0,,21.545433000000003,21.811341825000003,33,40
0,,21.818160000000002,22.084068825000003,37,40
0,,21.818160000000002,22.084068825000003,3a,40
0,,21.818160000000002,22.084068825000003,3a,40
0,,21.818160000000002,22.084068825000003,33,40
0,,21.818160000000002,22.084068825000003,46,40
0,,21.818160000000002,22.084068825000003,43,40
0,,21.818160000000002,22.084068825000003,3f,40
0,,22.090887000000002,22.181796000000002,37,40
0,,22.090887000000002,22.356795825000003,3a,40
0,,22.090887000000002,22.356795825000003,3a,40
0,,22.090887000000002,22.356795825000003,33,40
0,,22.090887000000002,22.356795825000003,46,40
0,,22.090887000000002,22.356795825000003,43,40
0,,22.090887000000002,22.356795825000003,3f,40
0,,22.363614000000002,22.629522825000002,37,40
0,,22.363614000000002,22.629522825000002,3a,40
0,,22.363614000000002,22.629522825000002,3a,40
0,,22.363614000000002,22.629522825000002,33,40
0,,22.363614000000002,22.629522825000002,46,40
0,,22.363614000000002,22.629522825000002,43,40
0,,22.363614000000002,22.629522825000002,3f,40
0,,22.636341,22.902249825000002,37,40
0,,22.636341,22.902249825000002,3a,40
0,,22.636341,22.902249825000002,3a,40
0,,22.636341,22.902249825000002,33,40
0,,22.636341,22.902249825000002,46,40
0,,22.636341,22.902249825000002,43,40
0,,22.636341,22.902249825000002,3f,40
0,,22.909068,23.174976825,37,40
0,,22.909068,23.174976825,3a,40
0,,22.909068,23.174976825,3a,40
0,,22.909068,23.174976825,33,40
0,,22.909068,23.174976825,46,40
0,,22.909068,23.174976825,43,40
0,,22.909068,23.174976825,3f,40
0,,23.181795,23.447703825,37,40
0,,23.181795,23.447703825,3a,40
0,,23.181795,23.447703825,3a,40
0,,23.181795,23.447703825,33,40
0,,23.181795,23.447703825,46,40
0,,23.181795,23.447703825,43,40
0,,23.181795,23.447703825,3f,40
0,,23.454522,23.720430825,37,40
0,,23.454522,23.720430825,3a,40
0,,23.454522,23.720430825,3a,40
0,,23.454522,23.720430825,33,40
0,,23.454522,23.720430825,46,40
0,,23.454522,23.720430825,43,40
0,,23.454522,23.720430825,3f,40
0,,23.727249,23.993157825,37,40
0,,23.727249,23.993157825,3a,40
0,,23.727249,23.993157825,3a,40
0,,23.727249,23.993157825,33,40
0,,23.727249,23.993157825,46,40
0,,23.727249,23.993157825,43,40
0,,23.727249,23.993157825,3f,40
0,,23.999976,24.090885000000004,2e,40
0,,23.999976,24.265884825,35,40
0,,23.999976,24.265884825,35,40
0,,23.999976,24.265884825,3a,40
0,,23.999976,24.265884825,41,40
0,,24.272703000000003,24.363612000000003,2e,40
0,,24.272703000000003,24.538611825,35,40
0,,24.272703000000003,24.538611825,35,40
0,,24.272703000000003,24.538611825,3a,40
0,,24.272703000000003,24.538611825,41,40
0,,24.545430000000003,24.636339000000003,2e,40
0,,24.545430000000003,24.811338825000004,35,40
0,,24.545430000000003,24.811338825000004,35,40
0,,24.545430000000003,24.811338825000004,3a,40
0,,24.545430000000003,24.811338825000004,41,40
0,,24.818157000000003,24.909066000000003,2e,40
0,,24.818157000000003,25.084065825000003,35,40
0,,24.818157000000003,25.084065825000003,35,40
0,,24.818157000000003,25.084065825000003,3a,40
0,,24.818157000000003,25.084065825000003,41,40
0,,25.090884000000003,25.181793000000003,2e,40
0,,25.090884000000003,25.356792825000003,35,40
0,,25.090884000000003,25.356792825000003,35,40
0,,25.090884000000003,25.356792825000003,3a,40
0,,25.090884000000003,25.356792825000003,41,40
0,,25.363611000000002,25.454520000000002,2e,40
0,,25.363611000000002,25.629519825000003,35,40
0,,25.363611000000002,25.629519825000003,35,40
0,,25.363611000000002,25.629519825000003,3a,40
0,,25.363611000000002,25.629519825000003,41,40
0,,25.636338000000002,25.818156000000002,30,40
0,,25.636338000000002,25.902246825000002,35,40
0,,25.636338000000002,25.902246825000002,35,40
0,,25.636338000000002,25.902246825000002,3a,40
0,,25.636338000000002,25.902246825000002,2e,40
0,,25.636338000000002,25.902246825000002,41,40
0,,25.909065000000002,26.174973825000002,35,40
0,,25.909065000000002,26.174973825000002,35,40
0,,25.909065000000002,26.174973825000002,3a,40
0,,25.909065000000002,26.174973825000002,2e,40
0,,25.909065000000002,26.174973825000002,41,40
0,,26.181792,26.447700825000002,1d,40
0,,26.181792,26.993154825,35,40
0,,26.181792,27.1090638,29,40
0,,26.181792,27.1090638,29,40
0,,26.181792,52.356765825000004,24,40
0,,26.181792,52.356765825000004,30,40
0,,52.363584,52.62949282500001,41,40
0,,52.363584,52.62949282500001,3c,40
0,,52.363584,52.62949282500001,35,40
0,,52.636311000000006,52.902219825,41,40
0,,52.636311000000006,52.902219825,3c,40
0,,52.636311000000006,52.902219825,35,40
0,,52.909038,53.174946825000006,41,40
0,,52.909038,53.174946825000006,3c,40
0,,52.909038,53.174946825000006,35,40
0,,53.181765000000006,53.447673825,41,40
0,,53.181765000000006,53.447673825,3c,40
0,,53.181765000000006,53.447673825,35,40
0,,53.454492,53.720400825000006,41,40
0,,53.454492,53.720400825000006,3c,40
0,,53.454492,53.720400825000006,35,40
0,,53.727219000000005,53.993127825,41,40
0,,53.727219000000005,53.993127825,3c,40
0,,53.727219000000005,53.993127825,35,40
0,,53.999946,54.265854825000005,41,40
0,,53.999946,54.265854825000005,3c,40
0,,53.999946,54.265854825000005,35,40
0,,54.272673000000005,54.538581825,41,40
0,,54.272673000000005,54.538581825,3c,40
0,,54.272673000000005,54.538581825,35,40
0,,54.5454,54.811308825000005,38,40
0,,54.5454,54.811308825000005,33,40
0,,54.5454,54.811308825000005,2c,40
0,,54.818127000000004,55.084035825,38,40
0,,54.818127000000004,55.084035825,33,40
0,,54.818127000000004,55.084035825,2c,40
0,,55.09085400000001,55.356762825000004,38,40
0,,55.09085400000001,55.356762825000004,33,40
0,,55.09085400000001,55.356762825000004,2c,40
0,,55.363581,55.62948982500001,38,40
0,,55.363581,55.62948982500001,33,40
0,,55.363581,55.62948982500001,2c,40
0,,55.63630800000001,55.902216825000004,38,40
0,,55.63630800000001,55.902216825000004,33,40
0,,55.63630800000001,55.902216825000004,2c,40
0,,55.909035,56.17494382500001,38,40
0,,55.909035,56.17494382500001,33,40
0,,55.909035,56.17494382500001,2c,40
0,,56.181762000000006,56.447670825,38,40
0,,56.181762000000006,56.447670825,33,40
0,,56.181762000000006,56.447670825,2c,40
0,,56.454489,56.720397825000006,38,40
0,,56.454489,56.720397825000006,33,40
0,,56.454489,56.720397825000006,2c,40
0,,56.727216000000006,56.993124825,3f,40
0,,56.727216000000006,56.993124825,3a,40
0,,56.727216000000006,56.993124825,33,40
0,,56.999943,57.265851825000006,3f,40
0,,56.999943,57.265851825000006,3a,40
0,,56.999943,57.265851825000006,33,40
0,,57.272670000000005,57.538578825,3f,40
0,,57.272670000000005,57.538578825,3a,40
0,,57.272670000000005,57.538578825,33,40
0,,57.545397,57.811305825000005,3f,40
0,,57.545397,57.811305825000005,3a,40
0,,57.545397,57.811305825000005,33,40
0,,57.818124000000005,58.084032825,3f,40
0,,57.818124000000005,58.084032825,3a,40
0,,57.818124000000005,58.084032825,33,40
0,,58.09085100000001,58.356759825000005,3f,40
0,,58.09085100000001,58.356759825000005,3a,40
0,,58.09085100000001,58.356759825000005,33,40
0,,58.363578000000004,58.62948682500001,3f,40
0,,58.363578000000004,58.62948682500001,3a,40
0,,58.363578000000004,58.62948682500001,33,40
0,,58.63630500000001,58.902213825000004,3f,40
0,,58.63630500000001,58.902213825000004,3a,40
0,,58.63630500000001,58.902213825000004,33,40
0,,58.909032,58.99994100000001,2e,40
0,,58.909032,59.17494082500001,3a,40
0,,58.909032,59.17494082500001,35,40
0,,59.18175900000001,59.272668,2e,40
0,,59.18175900000001,59.447667825,3a,40
0,,59.18175900000001,59.447667825,35,40
0,,59.454486,59.545395000000006,2e,40
0,,59.454486,59.72039482500001,3a,40
0,,59.454486,59.72039482500001,35,40
0,,59.727213000000006,59.818122,2e,40
0,,59.727213000000006,59.993121825,3a,40
0,,59.727213000000006,59.993121825,35,40
0,,59.99994,60.090849000000006,2e,40
0,,59.99994,60.265848825000006,3a,40
0,,59.99994,60.265848825000006,35,40
0,,60.272667000000006,60.363576,2e,40
0,,60.272667000000006,60.538575825,3a,40
0,,60.272667000000006,60.538575825,35,40
0,,60.545394,60.636303000000005,2e,40
0,,60.545394,60.811302825000006,3a,40
0,,60.545394,60.811302825000006,35,40
0,,60.818121000000005,60.90903,2e,40
0,,60.818121000000005,61.084029825,3a,40
0,,60.818121000000005,61.084029825,35,40
0,,61.09084800000001,61.356756825000005,41,40
0,,61.09084800000001,61.356756825000005,3c,40
0,,61.09084800000001,61.356756825000005,35,40
0,,61.363575000000004,61.62948382500001,41,40
0,,61.363575000000004,61.62948382500001,3c,40
0,,61.363575000000004,61.62948382500001,35,40
0,,61.63630200000001,61.902210825000004,41,40
0,,61.63630200000001,61.902210825000004,3c,40
0,,61.63630200000001,61.902210825000004,35,40
0,,61.909029000000004,62.17493782500001,41,40
0,,61.909029000000004,62.17493782500001,3c,40
0,,61.909029000000004,62.17493782500001,35,40
0,,62.18175600000001,62.447664825000004,41,40
0,,62.18175600000001,62.447664825000004,3c,40
0,,62.18175600000001,62.447664825000004,35,40
0,,62.454483,62.72039182500001,41,40
0,,62.454483,62.72039182500001,3c,40
0,,62.454483,62.72039182500001,35,40
0,,62.72721000000001,62.993118825,41,40
0,,62.72721000000001,62.993118825,3c,40
0,,62.72721000000001,62.993118825,35,40
0,,62.999937,63.26584582500001,41,40
0,,62.999937,63.26584582500001,3c,40
0,,62.999937,63.26584582500001,35,40
0,,63.272664000000006,63.538572825,38,40
0,,63.272664000000006,63.538572825,33,40
0,,63.272664000000006,63.538572825,2c,40
0,,63.545391,63.811299825000006,38,40
0,,63.545391,63.811299825000006,33,40
0,,63.545391,63.811299825000006,2c,40
0,,63.818118000000005,64.08402682500001,38,40
0,,63.818118000000005,64.08402682500001,33,40
0,,63.818118000000005,64.08402682500001,2c,40
0,,64.090845,64.356753825,38,40
0,,64.090845,64.356753825,33,40
0,,64.090845,64.356753825,2c,40
0,,64.363572,64.629480825,38,40
0,,64.363572,64.629480825,33,40
0,,64.363572,64.629480825,2c,40
0,,64.63629900000001,64.902207825,38,40
0,,64.63629900000001,64.902207825,33,40
0,,64.63629900000001,64.902207825,2c,40
0,,64.90902600000001,65.17493482500001,38,40
0,,64.90902600000001,65.17493482500001,33,40
0,,64.90902600000001,65.17493482500001,2c,40
0,,65.181753,65.44766182500001,38,40
0,,65.181753,65.44766182500001,33,40
0,,65.181753,65.44766182500001,2c,40
0,,65.45448,65.720388825,3f,40
0,,65.45448,65.720388825,3a,40
0,,65.45448,65.720388825,33,40
0,,65.727207,65.993115825,3f,40
0,,65.727207,65.993115825,3a,40
0,,65.727207,65.993115825,33,40
0,,65.99993400000001,66.26584282500001,3f,40
0,,65.99993400000001,66.26584282500001,3a,40
0,,65.99993400000001,66.26584282500001,33,40
0,,66.272661,66.53856982500001,3f,40
0,,66.272661,66.53856982500001,3a,40
0,,66.272661,66.53856982500001,33,40
0,,66.545388,66.811296825,3f,40
0,,66.545388,66.811296825,3a,40
0,,66.545388,66.811296825,33,40
0,,66.818115,67.084023825,3f,40
0,,66.818115,67.084023825,3a,40
0,,66.818115,67.084023825,33,40
0,,67.09084200000001,67.356750825,3f,40
0,,67.09084200000001,67.356750825,3a,40
0,,67.09084200000001,67.356750825,33,40
0,,67.363569,67.62947782500001,3f,40
0,,67.363569,67.62947782500001,3a,40
0,,67.363569,67.62947782500001,33,40
0,,67.636296,67.72720500000001,2e,40
0,,67.636296,67.902204825,3a,40
0,,67.636296,67.902204825,35,40
0,,67.909023,67.999932,2e,40
0,,67.909023,68.174931825,3a,40
0,,67.909023,68.174931825,35,40
0,,68.18175000000001,68.272659,2e,40
0,,68.18175000000001,68.447658825,3a,40
0,,68.18175000000001,68.447658825,35,40
0,,68.45447700000001,68.54538600000001,2e,40
0,,68.45447700000001,68.72038582500001,3a,40
0,,68.45447700000001,68.72038582500001,35,40
0,,68.727204,68.81811300000001,2e,40
0,,68.727204,68.99311282500001,3a,40
0,,68.727204,68.99311282500001,35,40
0,,68.999931,69.09084,2e,40
0,,68.999931,69.265839825,3a,40
0,,68.999931,69.265839825,35,40
0,,69.272658,69.363567,2e,40
0,,69.272658,69.538566825,3a,40
0,,69.272658,69.538566825,35,40
0,,69.54538500000001,69.636294,2e,40
0,,69.54538500000001,69.811293825,3a,40
0,,69.54538500000001,69.811293825,35,40
0,,69.818112,70.08402082500001,35,40
0,,69.818112,70.08402082500001,48,40
0,,69.818112,70.08402082500001,3c,40
0,,69.818112,70.08402082500001,41,40
0,,70.090839,70.356747825,35,40
0,,70.090839,70.356747825,48,40
0,,70.090839,70.356747825,3c,40
0,,70.090839,70.356747825,41,40
0,,70.363566,70.629474825,35,40
0,,70.363566,70.629474825,3c,40
0,,70.363566,70.629474825,48,40
0,,70.363566,70.629474825,41,40
0,,70.63629300000001,70.902201825,35,40
0,,70.63629300000001,70.902201825,3c,40
0,,70.63629300000001,70.902201825,48,40
0,,70.63629300000001,70.902201825,41,40
0,,70.90902000000001,71.17492882500001,35,40
0,,70.90902000000001,71.17492882500001,3c,40
0,,70.90902000000001,71.17492882500001,48,40
0,,70.90902000000001,71.17492882500001,41,40
0,,71.181747,71.44765582500001,35,40
0,,71.181747,71.44765582500001,3c,40
0,,71.181747,71.44765582500001,48,40
0,,71.181747,71.44765582500001,41,40
0,,71.454474,71.720382825,35,40
0,,71.454474,71.720382825,3c,40
0,,71.454474,71.720382825,48,40
0,,71.454474,71.720382825,41,40
0,,71.72720100000001,71.993109825,35,40
0,,71.72720100000001,71.993109825,3c,40
0,,71.72720100000001,71.993109825,48,40
0,,71.72720100000001,71.993109825,41,40
0,,71.99992800000001,72.26583682500001,2c,40
0,,71.99992800000001,72.26583682500001,48,40
0,,71.99992800000001,72.26583682500001,4b,40
0,,71.99992800000001,72.26583682500001,38,40
0,,71.99992800000001,72.26583682500001,33,40
0,,72.272655,72.53856382500001,2c,40
0,,72.272655,72.53856382500001,48,40
0,,72.272655,72.53856382500001,4b,40
0,,72.272655,72.53856382500001,38,40
0,,72.272655,72.53856382500001,33,40
0,,72.545382,72.811290825,2c,40
0,,72.545382,72.811290825,48,40
0,,72.545382,72.811290825,4b,40
0,,72.545382,72.811290825,38,40
0,,72.545382,72.811290825,33,40
0,,72.818109,73.084017825,2c,40
0,,72.818109,73.084017825,48,40
0,,72.818109,73.084017825,4b,40
0,,72.818109,73.084017825,38,40
0,,72.818109,73.084017825,33,40
0,,73.09083600000001,73.356744825,2c,40
0,,73.09083600000001,73.356744825,48,40
0,,73.09083600000001,73.356744825,4b,40
0,,73.09083600000001,73.356744825,38,40
0,,73.09083600000001,73.356744825,33,40
0,,73.363563,73.62947182500001,2c,40
0,,73.363563,73.62947182500001,48,40
0,,73.363563,73.62947182500001,4b,40
0,,73.363563,73.62947182500001,38,40
0,,73.363563,73.62947182500001,33,40
0,,73.63629,73.902198825,2c,40
0,,73.63629,73.902198825,48,40
0,,73.63629,73.902198825,4b,40
0,,73.63629,73.902198825,38,40
0,,73.63629,73.902198825,33,40
0,,73.909017,74.174925825,2c,40
0,,73.909017,74.174925825,48,40
0,,73.909017,74.174925825,4b,40
0,,73.909017,74.174925825,38,40
0,,73.909017,74.174925825,33,40
0,,74.18174400000001,74.447652825,33,40
0,,74.18174400000001,74.447652825,46,40
0,,74.18174400000001,74.447652825,43,40
0,,74.18174400000001,74.447652825,3f,40
0,,74.18174400000001,74.447652825,3a,40
0,,74.45447100000001,74.72037982500001,33,40
0,,74.45447100000001,74.72037982500001,46,40
0,,74.45447100000001,74.72037982500001,43,40
0,,74.45447100000001,74.72037982500001,3f,40
0,,74.45447100000001,74.72037982500001,3a,40
0,,74.727198,74.99310682500001,33,40
0,,74.727198,74.99310682500001,46,40
0,,74.727198,74.99310682500001,43,40
0,,74.727198,74.99310682500001,3f,40
0,,74.727198,74.99310682500001,3a,40
0,,74.999925,75.265833825,33,40
0,,74.999925,75.265833825,46,40
0,,74.999925,75.265833825,43,40
0,,74.999925,75.265833825,3f,40
0,,74.999925,75.265833825,3a,40
0,,75.27265200000001,75.538560825,33,40
0,,75.27265200000001,75.538560825,46,40
0,,75.27265200000001,75.538560825,43,40
0,,75.27265200000001,75.538560825,3f,40
0,,75.27265200000001,75.538560825,3a,40
0,,75.54537900000001,75.81128782500001,33,40
0,,75.54537900000001,75.81128782500001,46,40
0,,75.54537900000001,75.81128782500001,43,40
0,,75.54537900000001,75.81128782500001,3f,40
0,,75.54537900000001,75.81128782500001,3a,40
0,,75.818106,76.08401482500001,33,40
0,,75.818106,76.08401482500001,46,40
0,,75.818106,76.08401482500001,43,40
0,,75.818106,76.08401482500001,3f,40
0,,75.818106,76.08401482500001,3a,40
0,,76.090833,76.356741825,33,40
0,,76.090833,76.356741825,46,40
0,,76.090833,76.356741825,43,40
0,,76.090833,76.356741825,3f,40
0,,76.090833,76.356741825,3a,40
0,,76.36356,76.454469,2e,40
0,,76.36356,76.629468825,41,40
0,,76.36356,76.629468825,3a,40
0,,76.36356,76.629468825,35,40
0,,76.63628700000001,76.727196,2e,40
0,,76.63628700000001,76.902195825,41,40
0,,76.63628700000001,76.902195825,3a,40
0,,76.63628700000001,76.902195825,35,40
0,,76.909014,76.99992300000001,2e,40
0,,76.909014,77.17492282500001,41,40
0,,76.909014,77.17492282500001,3a,40
0,,76.909014,77.17492282500001,35,40
0,,77.181741,77.27265000000001,2e,40
0,,77.181741,77.447649825,41,40
0,,77.181741,77.447649825,3a,40
0,,77.181741,77.447649825,35,40
0,,77.454468,77.545377,2e,40
0,,77.454468,77.720376825,41,40
0,,77.454468,77.720376825,3a,40
0,,77.454468,77.720376825,35,40
0,,77.72719500000001,77.818104,2e,40
0,,77.72719500000001,77.993103825,41,40
0,,77.72719500000001,77.993103825,3a,40
0,,77.72719500000001,77.993103825,35,40
0,,77.99992200000001,78.09083100000001,2e,40
0,,77.99992200000001,78.26583082500001,41,40
0,,77.99992200000001,78.26583082500001,3a,40
0,,77.99992200000001,78.26583082500001,35,40
0,,78.272649,78.36355800000001,2e,40
0,,78.272649,78.53855782500001,41,40
0,,78.272649,78.53855782500001,3a,40
0,,78.272649,78.53855782500001,35,40
0,,78.545376,78.811284825,35,40
0,,78.545376,78.811284825,48,40
0,,78.545376,78.811284825,3c,40
0,,78.545376,78.811284825,41,40
0,,78.81810300000001,79.084011825,35,40
0,,78.81810300000001,79.084011825,48,40
0,,78.81810300000001,79.084011825,3c,40
0,,78.81810300000001,79.084011825,41,40
0,,79.09083000000001,79.35673882500001,35,40
0,,79.09083000000001,79.35673882500001,3c,40
0,,79.09083000000001,79.35673882500001,48,40
0,,79.09083000000001,79.35673882500001,41,40
0,,79.363557,79.62946582500001,35,40
0,,79.363557,79.62946582500001,3c,40
0,,79.363557,79.62946582500001,48,40
0,,79.363557,79.62946582500001,41,40
0,,79.636284,79.902192825,35,40
0,,79.636284,79.902192825,3c,40
0,,79.636284,79.902192825,48,40
0,,79.636284,79.902192825,41,40
0,,79.909011,80.174919825,35,40
0,,79.909011,80.174919825,3c,40
0,,79.909011,80.174919825,48,40
0,,79.909011,80.174919825,41,40
0,,80.18173800000001,80.447646825,35,40
0,,80.18173800000001,80.447646825,3c,40
0,,80.18173800000001,80.447646825,48,40
0,,80.18173800000001,80.447646825,41,40
0,,80.45446500000001,80.72037382500001,35,40
0,,80.45446500000001,80.72037382500001,3c,40
0,,80.45446500000001,80.72037382500001,48,40
0,,80.45446500000001,80.72037382500001,41,40
0,,80.727192,80.99310082500001,2c,40
0,,80.727192,80.99310082500001,48,40
0,,80.727192,80.99310082500001,4b,40
0,,80.727192,80.99310082500001,38,40
0,,80.727192,80.99310082500001,33,40
0,,80.999919,81.265827825,2c,40
0,,80.999919,81.265827825,48,40
