track,instrument,start_time,end_time,note_type,note_strength
0,,59.175765,99.6427575,26,5e
0,,60.98895,99.6427575,26,5e
0,,61.813125,99.6427575,26,5e
0,,72.85707000000001,99.6427575,26,5e
0,,74.17575000000001,99.6427575,26,5e
0,,67.087845,99.8591034375,26,5b
0,,68.90103,99.8591034375,26,5b
0,,102.52737,103.262259375,2a,49
0,,84.72519,103.63657218750001,2a,43
0,,85.38453,103.63657218750001,2a,43
0,,93.29661,103.63657218750001,2a,43
0,,97.25265,103.63657218750001,2a,43
0,,91.31859,105.9099215625,2a,4b
0,,93.95595,105.9099215625,2a,4b
0,,94.61529,105.9099215625,2a,4b
0,,105.16473,106.9401403125,2a,41
0,,70.714215,108.5198090625,4a,4f
0,,106.48341,108.9181603125,2a,43
0,,107.14275,108.9181603125,2a,43
0,,70.21971,110.212801875,2a,51
0,,84.06585,110.212801875,2a,51
0,,96.59331,110.212801875,2a,51
0,,113.07681,114.84878625,2a,46
0,,115.05483,115.4634834375,2a,4d
0,,114.39549,116.833674375,2a,42
0,,35.439525,119.9174625,26,5d
0,,40.714245,119.9174625,26,5d
0,,63.296640000000004,119.9174625,26,5d
0,,66.26367,119.9174625,26,5d
0,,67.25268,119.9174625,26,5d
0,,68.57136,119.9174625,26,5d
0,,69.725205,119.9174625,26,5d
0,,75.49443,119.9174625,26,5d
0,,109.285605,119.9174625,26,5d
0,,114.560325,119.9174625,26,5d
0,,116.37351,121.0610053125,2a,4f
0,,120.98889,122.74713,2a,49
0,,121.64823,122.74713,2a,49
0,,111.75813000000001,125.0101771875,2a,5e
0,,105.82407,126.710038125,2a,45
0,,107.80209,126.710038125,2a,45
0,,117.03285,126.710038125,2a,45
0,,117.69219,126.710038125,2a,45
0,,126.26361,126.710038125,2a,45
0,,122.30757,128.028718125,2a,46
0,,122.96691,128.028718125,2a,46
0,,109.12077000000001,132.0019284375,2a,43
0,,113.73615,132.0019284375,2a,43
0,,125.60427,132.9291253125,2a,4f
0,,131.53833,132.9291253125,2a,4f
0,,132.85701,133.96964625,2a,46
0,,133.51635,133.96964625,2a,46
0,,131.20866,134.8041234375,4d,55
0,,109.78011000000001,135.253985625,2a,58
0,,110.43945000000001,135.253985625,2a,58
0,,79.78014,135.5596171875,2a,5f
0,,136.81305,137.9085159375,2a,4f
0,,122.96691,139.6976625,26,58
0,,17.052606,140.1921675,2b,58
0,,21.789441,140.1921675,2b,58
0,,67.58235,141.0678534375,26,59
0,,71.53839,141.0678534375,26,59
0,,74.999925,141.0678534375,26,59
0,,77.637285,141.0678534375,26,59
0,,128.24163000000001,141.0678534375,26,59
0,,132.19767,141.0678534375,26,59
0,,135.65920500000001,141.0678534375,26,59
0,,138.29656500000002,141.0678534375,26,59
0,,123.62625,143.8734825,2a,41
0,,127.58229,143.8734825,2a,41
0,,128.24163000000001,143.8734825,2a,41
0,,137.47239,143.8734825,2a,41
0,,126.92295,144.5293884375,2a,45
0,,143.40645,144.5293884375,2a,45
0,,103.18671,145.1921625,2a,3f
0,,104.50539,145.1921625,2a,3f
0,,108.46143000000001,145.1921625,2a,3f
0,,118.35153,145.1921625,2a,3f
0,,128.90097,145.1921625,2a,3f
0,,129.56031000000002,146.1090571875,2a,49
0,,141.42843,146.1090571875,2a,49
0,,142.74711,146.1090571875,2a,49
0,,101.86803,146.5005403125,2a,3e
0,,124.28559,146.5005403125,2a,3e
0,,132.19767,148.097379375,2a,4b
0,,142.08777,148.097379375,2a,4b
0,,131.53833,148.5609778125,48,55
0,,134.17569,153.0870721875,2a,46
0,,134.83503,153.0870721875,2a,46
0,,136.15371,153.0870721875,2a,46
0,,148.02183,153.0870721875,2a,46
0,,152.63721,154.4194884375,2a,45
0,,146.70315,154.7010815625,2a,4d
0,,147.36249,156.394074375,2a,42
0,,153.29655,157.0568484375,2a,3d
0,,155.93391,157.3521778125,2a,49
0,,156.59325,158.00121562500001,2a,4d
0,,158.57127,159.031434375,2a,46
0,,144.06579,159.31989562500002,2a,4f
0,,148.68117,159.31989562500002,2a,4f
0,,159.23061,159.31989562500002,2a,4f
0,,104.010885,160.3020375,26,5e
0,,106.648245,160.3020375,26,5e
0,,121.64823,160.3020375,26,5e
0,,122.472405,160.3020375,26,5e
0,,133.51635,160.3020375,26,5e
0,,134.83503,160.3020375,26,5e
0,,127.747125,160.5183834375,26,5b
0,,129.56031000000002,160.5183834375,26,5b
0,,130.87899000000002,162.602859375,2a,51
0,,144.72513,162.602859375,2a,51
0,,157.25259,162.602859375,2a,51
0,,163.84599,164.5911815625,2a,4f
0,,164.50533000000001,165.2470875,2a,4d
0,,151.97787,165.90299343750002,2a,4b
0,,154.61523,165.90299343750002,2a,4b
0,,155.27457,165.90299343750002,2a,4b
0,,162.52731,165.90299343750002,2a,4b
0,,145.38447,167.8741453125,2a,43
0,,146.04381,167.8741453125,2a,43
0,,153.95589,167.8741453125,2a,43
0,,157.91193,167.8741453125,2a,43
0,,165.82401000000002,167.8741453125,2a,43
0,,166.48335,167.8741453125,2a,43
0,,167.80203,167.8741453125,2a,43
0,,167.14269000000002,168.2518921875,2a,46
0,,131.373495,168.784171875,4a,4f
0,,169.12071,169.2031275,2a,46
0,,168.46137000000002,169.57400625,2a,45
0,,43.021935,169.61178093750001,1f,57
0,,78.296625,170.4702965625,2b,6e
0,,6.631569,170.789664375,37,60
0,,45.824130000000004,170.8961203125,2a,3c
0,,103.84605,170.8961203125,2a,3c
0,,165.16467,172.4963934375,2a,4f
0,,171.75807,172.740211875,32,54
0,,5.052624,173.4304584375,37,5d
0,,6.9473579999999995,173.4304584375,37,5d
0,,11.999982,173.4304584375,37,5d
0,,22.10523,173.4304584375,37,5d
0,,172.08774,173.4304584375,37,5d
0,,171.75807,173.8150734375,2a,4b
0,,23.73624,175.3741378125,33,5d
0,,172.74708,175.3741378125,33,5d
0,,175.05477,175.3741378125,33,5d
0,,175.05477,175.79996156250002,2a,4d
0,,171.09873,177.479218125,2a,46
0,,173.07675,177.479218125,2a,46
0,,173.73609,177.479218125,2a,46
0,,174.39543,177.479218125,2a,46
0,,175.71411,177.479218125,2a,46
0,,176.37345,177.479218125,2a,46
0,,163.18665000000001,177.767679375,2a,49
0,,170.43939,177.767679375,2a,49
0,,172.41741,177.767679375,2a,49
0,,177.03279,177.767679375,2a,49
0,,6.631569,178.0046296875,32,57
0,,11.684192999999999,178.0046296875,32,57
0,,172.08774,178.0046296875,32,57
0,,172.41741,178.0046296875,32,57
0,,34.780185,178.715480625,37,62
0,,35.109855,178.715480625,37,62
0,,40.054905,178.715480625,37,62
0,,45.659295,178.715480625,37,62
0,,108.626265,178.715480625,37,62
0,,108.955935,178.715480625,37,62
0,,113.900985,178.715480625,37,62
0,,169.45038,178.715480625,37,62
0,,169.78005,178.715480625,37,62
0,,172.41741,180.0101221875,37,54
0,,177.03279,180.0101221875,37,54
0,,31.977990000000002,180.6763303125,3c,67
0,,58.35159,180.6763303125,3c,67
0,,105.82407,180.6763303125,3c,67
0,,166.48335,180.6763303125,3c,67
0,,175.38444,181.2875934375,37,5f
0,,16.736817,181.297895625,32,5b
0,,67.58235,181.297895625,32,5b
0,,71.53839,181.297895625,32,5b
0,,74.999925,181.297895625,32,5b
0,,77.637285,181.297895625,32,5b
0,,128.24163000000001,181.297895625,32,5b
0,,132.19767,181.297895625,32,5b
0,,135.65920500000001,181.297895625,32,5b
0,,138.29656500000002,181.297895625,32,5b
0,,180.98883,182.38305937500002,2a,4b
0,,169.78005,183.7051734375,2a,3f
0,,182.96685,184.3645134375,2a,42
0,,183.62619,184.3645134375,2a,42
0,,177.69213,184.73882625000002,2a,43
0,,178.35147,184.73882625000002,2a,43
0,,179.01081,184.73882625000002,2a,43
0,,179.67015,184.73882625000002,2a,43
0,,180.32949,184.73882625000002,2a,43
0,,179.67015,185.04102375,33,56
0,,174.39543,185.0444578125,33,52
0,,183.29652000000002,185.0444578125,33,52
0,,12.63156,185.2024246875,38,5a
0,,23.73624,185.2024246875,38,5a
0,,7.578936,185.2024246875,33,5a
0,,12.63156,185.2024246875,33,5a
0,,184.94487,185.363825625,38,56
0,,185.27454,185.363825625,38,56
0,,179.67015,185.3741278125,2c,52
0,,179.99982,185.3741278125,2c,52
0,,180.32949,185.3741278125,2c,52
0,,174.7251,185.3809959375,33,54
0,,179.99982,185.3809959375,33,54
0,,17.684184,185.5320946875,33,58
0,,174.7251,185.5389628125,33,5c
0,,178.0218,185.5389628125,33,5c
0,,178.0218,185.693495625,33,53
0,,179.67015,185.8686328125,38,57
0,,180.32949,185.8686328125,38,57
0,,17.684184,185.872066875,2c,59
0,,184.94487,185.872066875,2c,59
0,,185.60421,186.325363125,2a,49
0,,6.9473579999999995,186.545143125,32,55
0,,12.315771,186.545143125,32,55
0,,22.10523,186.545143125,32,55
0,,177.03279,186.545143125,32,55
0,,7.263147,187.479208125,2b,64
0,,172.08774,187.5547575,32,50
0,,177.03279,187.8397846875,32,4b
0,,177.69213,187.8397846875,32,4b
0,,180.65916,187.8397846875,32,4b
0,,5.052624,187.8535209375,37,65
0,,29.835135,187.8535209375,37,65
0,,56.208735000000004,187.8535209375,37,65
0,,60.32961,187.8535209375,37,65
0,,65.60433,187.8535209375,37,65
0,,70.87905,187.8535209375,37,65
0,,103.681215,187.8535209375,37,65
0,,120.98889,187.8535209375,37,65
0,,126.26361,187.8535209375,37,65
0,,131.53833,187.8535209375,37,65
0,,164.340495,187.8535209375,37,65
0,,172.41741,187.9908834375,2b,53
0,,177.69213,187.9908834375,2b,53
0,,182.96685,187.9908834375,2b,53
0,,185.93388000000002,187.9908834375,2b,53
0,,175.38444,187.9943175,32,4d
0,,177.36246,187.9943175,32,4d
0,,182.63718,187.9943175,32,4d
0,,172.41741,188.1694546875,32,4f
0,,175.38444,188.1694546875,32,4f
0,,177.69213,188.186625,37,53
0,,182.30751,188.186625,37,53
0,,182.96685,188.186625,37,53
0,,111.09879000000001,188.3136853125,2a,57
0,,22.10523,188.317119375,2b,55
0,,171.75807,188.317119375,2b,55
0,,177.03279,188.317119375,2b,55
0,,182.63718,188.317119375,2b,55
0,,182.30751,188.6639596875,2a,45
0,,187.58223,188.6639596875,2a,45
0,,20.210496,188.6708278125,2b,5b
0,,187.58223,188.6708278125,2b,5b
0,,185.60421,188.770415625,38,56
0,,184.94487,194.6426625,2a,3c
0,,13.171032875,194.82123375,41,5f
0,,32.967,195.7965075,3e,67
0,,106.81308,195.7965075,3e,67
0,,167.47236,195.7965075,3e,67
0,,13.68090053125,195.9853809375,41,58
0,,14.72695159375,195.9853809375,41,58
0,,87.69222,196.30474875000002,3c,71
0,,88.02189,196.30474875000002,3c,71
0,,98.24166,196.30474875000002,3c,71
0,,98.57133,196.30474875000002,3c,71
0,,148.35150000000002,196.30474875000002,3c,71
0,,148.68117,196.30474875000002,3c,71
0,,158.90094,196.30474875000002,3c,71
0,,159.23061,196.30474875000002,3c,71
0,,193.51629,196.888539375,2a,46
0,,33.29667,197.273154375,2a,3b
0,,46.483470000000004,197.273154375,2a,3b
0,,50.43951,197.273154375,2a,3b
0,,42.52743,198.2930709375,3c,66
0,,194.17563,198.8699934375,2a,45
0,,196.15365,198.8699934375,2a,45
0,,38.24172,198.96958125,3e,61
0,,112.0878,198.96958125,3e,61
0,,185.93388000000002,199.3507621875,32,48
0,,187.58223,199.773151875,37,5d
0,,6.631569,200.7655959375,39,67
0,,7.263147,200.7655959375,39,67
0,,30.32964,200.7655959375,39,67
0,,38.24172,200.7655959375,39,67
0,,39.23073,200.7655959375,39,67
0,,56.70324,200.7655959375,39,67
0,,61.64829,200.7655959375,39,67
0,,61.97796,200.7655959375,39,67
0,,63.626310000000004,200.7655959375,39,67
0,,64.94499,200.7655959375,39,67
0,,66.92301,200.7655959375,39,67
0,,67.25268,200.7655959375,39,67
0,,68.57136,200.7655959375,39,67
0,,70.21971,200.7655959375,39,67
0,,70.54938,200.7655959375,39,67
0,,71.20872,200.7655959375,39,67
0,,71.53839,200.7655959375,39,67
0,,72.19773,200.7655959375,39,67
0,,73.18674,200.7655959375,39,67
0,,73.84608,200.7655959375,39,67
0,,75.16476,200.7655959375,39,67
0,,75.49443,200.7655959375,39,67
0,,77.47245,200.7655959375,39,67
0,,78.46146,200.7655959375,39,67
0,,79.1208,200.7655959375,39,67
0,,79.45047,200.7655959375,39,67
0,,104.17572,200.7655959375,39,67
0,,112.0878,200.7655959375,39,67
0,,113.07681,200.7655959375,39,67
0,,122.30757,200.7655959375,39,67
0,,122.63724,200.7655959375,39,67
0,,124.28559,200.7655959375,39,67
0,,125.60427,200.7655959375,39,67
0,,127.58229,200.7655959375,39,67
0,,127.91196000000001,200.7655959375,39,67
0,,129.23064,200.7655959375,39,67
0,,130.87899000000002,200.7655959375,39,67
0,,131.20866,200.7655959375,39,67
0,,131.868,200.7655959375,39,67
0,,132.19767,200.7655959375,39,67
0,,132.85701,200.7655959375,39,67
0,,133.84602,200.7655959375,39,67
0,,134.50536,200.7655959375,39,67
0,,135.82404,200.7655959375,39,67
0,,136.15371,200.7655959375,39,67
0,,138.13173,200.7655959375,39,67
0,,139.12074,200.7655959375,39,67
0,,139.78008,200.7655959375,39,67
0,,140.10975,200.7655959375,39,67
0,,164.835,200.7655959375,39,67
0,,195.16464,200.7655959375,39,67
0,,195.49431,200.8411453125,2a,42
0,,32.472495,200.9166946875,37,64
0,,37.417545000000004,200.9166946875,37,64
0,,58.846095,200.9166946875,37,64
0,,106.318575,200.9166946875,37,64
0,,111.263625,200.9166946875,37,64
0,,166.977855,200.9166946875,37,64
0,,197.307495,200.9166946875,37,64
0,,181.64817,201.2120240625,2a,41
0,,184.28553,201.2120240625,2a,41
0,,197.47233,201.2120240625,2a,41
0,,84.06585,201.2601009375,37,6e
0,,84.72519,201.2601009375,37,6e
0,,94.61529,201.2601009375,37,6e
0,,95.27463,201.2601009375,37,6e
0,,144.72513,201.2601009375,37,6e
0,,145.38447,201.2601009375,37,6e
0,,155.27457,201.2601009375,37,6e
0,,155.93391,201.2601009375,37,6e
0,,37.25271,201.7546059375,30,6b
0,,87.69222,201.7546059375,30,6b
0,,88.35156,201.7546059375,30,6b
0,,98.24166,201.7546059375,30,6b
0,,98.901,201.7546059375,30,6b
0,,111.09879000000001,201.7546059375,30,6b
0,,148.35150000000002,201.7546059375,30,6b
0,,149.01084,201.7546059375,30,6b
0,,158.90094,201.7546059375,30,6b
0,,159.56028,201.7546059375,30,6b
0,,200.76903000000001,201.874798125,2a,3e
0,,123.95592,202.15639125,26,5d
0,,126.92295,202.15639125,26,5d
0,,127.91196000000001,202.15639125,26,5d
0,,129.23064,202.15639125,26,5d
0,,130.384485,202.15639125,26,5d
0,,136.15371,202.15639125,26,5d
0,,200.274525,202.15639125,26,5d
0,,182.96685,202.4139459375,32,4e
0,,177.03279,202.48262718750001,2b,5e
0,,6.9473579999999995,202.6611984375,2b,5a
0,,7.263147,202.6611984375,2b,5a
0,,11.684192999999999,202.6611984375,2b,5a
0,,11.999982,202.6611984375,2b,5a
0,,15.157872,202.6611984375,2b,5a
0,,16.736817,202.6611984375,2b,5a
0,,171.75807,202.6611984375,2b,5a
0,,172.41741,202.6611984375,2b,5a
0,,186.92289,203.852818125,2a,3f
0,,192.85695,204.51902625,2a,43
0,,194.83497,204.51902625,2a,43
0,,196.81299,204.51902625,2a,43
0,,198.79101,204.51902625,2a,43
0,,199.45035000000001,204.51902625,2a,43
0,,200.10969,204.51902625,2a,43
0,,80.43948,204.8864709375,45,6a
0,,90.98892000000001,204.8864709375,45,6a
0,,141.09876,204.8864709375,45,6a
0,,151.6482,204.8864709375,45,6a
0,,12.84537546875,205.0513059375,41,61
0,,203.07672,206.0403159375,3e,61
0,,30.32964,206.3699859375,3e,66
0,,56.70324,206.3699859375,3e,66
0,,104.17572,206.3699859375,3e,66
0,,164.835,206.3699859375,3e,66
0,,195.16464,206.3699859375,3e,66
0,,204.72507000000002,206.49704625,2a,41
0,,60.32961,206.7752053125,24,5f
0,,120.98889,206.7752053125,24,5f
0,,204.06573,206.7820734375,2a,4b
0,,17.368395,207.3589959375,37,63
0,,29.505465,207.3589959375,37,63
0,,32.142825,207.3589959375,37,63
0,,42.692265,207.3589959375,37,63
0,,45.329625,207.3589959375,37,63
0,,55.879065000000004,207.3589959375,37,63
0,,58.516425,207.3589959375,37,63
0,,103.351545,207.3589959375,37,63
0,,105.988905,207.3589959375,37,63
0,,164.010825,207.3589959375,37,63
0,,166.648185,207.3589959375,37,63
0,,194.340465,207.3589959375,37,63
0,,196.977825,207.3589959375,37,63
0,,187.58223,207.5238309375,32,4a
0,,194.67013500000002,207.6886659375,37,65
0,,172.08774,208.1831709375,2b,54
0,,177.36246,208.1831709375,2b,54
0,,180.65916,208.1831709375,2b,54
0,,171.75807,208.1831709375,37,56
0,,175.38444,208.1831709375,37,56
0,,177.36246,208.1831709375,37,56
0,,206.70309,210.0719053125,2a,43
0,,207.36243,210.0719053125,2a,43
0,,209.99979,210.0719053125,2a,43
0,,201.42837,211.10555812500002,2a,42
0,,203.40639000000002,211.10555812500002,2a,42
0,,205.38441,211.4111896875,2a,45
0,,14.914451312499999,211.4798709375,41,55
0,,13.440769312499999,212.4688809375,41,5c
0,,59.99994,213.73261593750001,39,61
0,,120.65922,213.73261593750001,39,61
0,,172.08774,213.8425059375,37,57
0,,177.69213,213.8425059375,37,57
0,,213.95583,214.0210771875,2a,51
0,,37.747215,214.0622859375,3c,65
0,,45.16479,214.0622859375,3c,65
0,,111.593295,214.0622859375,3c,65
0,,202.582215,214.0622859375,3c,65
0,,39.89007,214.5018459375,3c,69
0,,113.73615,214.5018459375,3c,69
0,,204.72507000000002,214.5018459375,3c,69
0,,186.26355,215.0856365625,2a,3d
0,,211.31847,215.0856365625,2a,3d
0,,185.27454,215.2710759375,2c,4f
0,,185.60421,215.2710759375,2c,4f
0,,40.384575,217.9771171875,2b,5f
0,,43.021935,217.9771171875,2b,5f
0,,114.230655,217.9771171875,2b,5f
0,,170.10972,217.9771171875,2b,5f
0,,175.38444,217.9771171875,2b,5f
0,,185.93388000000002,217.9771171875,2b,5f
0,,205.219575,217.9771171875,2b,5f
0,,208.02177,218.3136553125,2b,5e
0,,32.472495,218.63989125,2b,62
0,,37.417545000000004,218.63989125,2b,62
0,,58.846095,218.63989125,2b,62
0,,106.318575,218.63989125,2b,62
0,,111.263625,218.63989125,2b,62
0,,166.977855,218.63989125,2b,62
0,,197.307495,218.63989125,2b,62
0,,202.252545,218.63989125,2b,62
0,,208.68111,218.63989125,2b,62
0,,211.31847,218.63989125,2b,62
0,,212.63715,218.63989125,2b,62
0,,215.93385,218.63989125,2b,62
0,,14.00984740625,220.04098875,3f,5b
0,,185.27454,220.51832343750002,33,50
0,,221.20857,222.3315084375,2a,45
0,,185.60421,223.1831559375,33,52
0,,219.23055,223.91117718750002,2a,49
0,,220.54923,223.91117718750002,2a,49
0,,206.26353,224.567083125,24,51
0,,207.58221,224.567083125,24,51
0,,219.88989,225.899499375,2a,4b
0,,179.67015,229.0931775,33,4c
0,,13.56247965625,229.2580125,3f,5d
0,,13.796031937499999,229.2580125,3f,5d
0,,180.65916,229.4468859375,32,54
0,,182.30751,229.4468859375,32,54
0,,198.13167,230.88919218750002,2a,46
0,,214.61517,230.88919218750002,2a,46
0,,215.27451,230.88919218750002,2a,46
0,,225.82395,230.88919218750002,2a,46
0,,230.43933,232.2216084375,2a,45
0,,224.50527,232.5032015625,2a,4d
0,,225.16461,234.196194375,2a,42
0,,231.09867,234.8589684375,2a,3d
0,,233.73603,235.1542978125,2a,49
0,,234.39537,235.80333562500002,2a,4d
0,,221.86791,237.12201562500002,2a,4f
0,,226.48329,237.12201562500002,2a,4f
0,,237.03273000000002,237.12201562500002,2a,4f
0,,164.670165,238.1041575,26,5e
0,,167.307525,238.1041575,26,5e
0,,194.999805,238.1041575,26,5e
0,,197.637165,238.1041575,26,5e
0,,188.24157,240.4908309375,32,5b
0,,223.18659,242.3933015625,2a,43
0,,223.84593,242.3933015625,2a,43
0,,231.75801,242.3933015625,2a,43
0,,235.71405000000001,242.3933015625,2a,43
0,,242.96679,243.426954375,2a,43
0,,240.32943,244.37132156250001,2a,49
0,,240.98877000000002,244.37132156250001,2a,49
0,,241.64811,244.37132156250001,2a,49
0,,199.615185,244.41596437500002,37,62
0,,199.944855,244.41596437500002,37,62
0,,204.889905,244.41596437500002,37,62
0,,207.6921,244.41596437500002,37,62
0,,215.27451,244.41596437500002,37,62
0,,7.263147,244.4468709375,32,56
0,,17.368395,244.4468709375,32,56
0,,22.421018999999998,244.4468709375,32,56
0,,185.93388000000002,244.4468709375,32,56
0,,187.58223,244.4468709375,32,56
0,,11.999982,244.567063125,32,52
0,,17.052606,244.567063125,32,52
0,,21.789441,244.567063125,32,52
0,,171.75807,244.567063125,32,52
0,,243.62613000000002,247.3658240625,2a,45
0,,246.26349,247.3658240625,2a,45
0,,246.92283,247.3658240625,2a,45
0,,6.631569,247.904971875,32,5d
0,,6.9473579999999995,247.904971875,32,5d
0,,67.087845,247.904971875,32,5d
0,,68.90103,247.904971875,32,5d
0,,127.747125,247.904971875,32,5d
0,,129.56031000000002,247.904971875,32,5d
0,,208.68111,247.904971875,32,5d
0,,213.62616,247.904971875,32,5d
0,,215.60418,247.904971875,32,5d
0,,216.26352,247.904971875,32,5d
0,,244.28547,248.69480625,2a,43
0,,244.94481,248.69480625,2a,43
0,,247.58217,248.69480625,2a,43
0,,14.32563640625,250.5217275,41,5a
0,,14.526294,250.5217275,41,5a
0,,248.24151,250.6693921875,2a,42
0,,249.56019,252.6474121875,2a,3e
0,,229.77999,252.932439375,2a,4b
0,,232.41735,252.932439375,2a,4b
0,,233.07669,252.932439375,2a,4b
0,,245.60415,252.932439375,2a,4b
0,,254.17557,255.9509803125,2a,45
0,,236.37339,257.26622625,2a,46
0,,242.30745000000002,257.26622625,2a,46
0,,252.19755,257.26622625,2a,46
0,,253.51623,257.26622625,2a,46
0,,255.49425,257.26622625,2a,46
0,,256.81293,262.52721,2a,49
0,,260.76897,262.52721,2a,49
0,,261.42831,262.52721,2a,49
0,,222.52725,265.1542678125,2a,51
0,,235.05471,265.1542678125,2a,51
0,,257.47227,266.490118125,2a,45
0,,266.04369,266.490118125,2a,45
0,,262.08765,267.808798125,2a,46
0,,262.74699,267.808798125,2a,46
0,,250.21953,271.7820084375,2a,43
0,,250.87887,271.7820084375,2a,43
0,,252.85689,271.7820084375,2a,43
0,,265.38435,272.7092053125,2a,4f
0,,271.31841000000003,272.7092053125,2a,4f
0,,272.63709,273.74972625,2a,46
0,,273.29643,273.74972625,2a,46
0,,270.98874,274.5842034375,4d,55
0,,268.02171,279.086259375,26,59
0,,271.97775,279.086259375,26,59
0,,275.439285,279.086259375,26,59
0,,278.076645,279.086259375,26,59
0,,182.30751,279.2820009375,2b,52
0,,187.58223,279.2820009375,2b,52
0,,187.9119,279.2820009375,2b,52
0,,277.58214,279.4124953125,2b,5a
0,,6.631569,280.6075490625,2b,5d
0,,10.105248,280.6075490625,2b,5d
0,,17.368395,280.6075490625,2b,5d
0,,177.36246,280.6075490625,2b,5d
0,,177.69213,280.6075490625,2b,5d
0,,182.30751,280.6075490625,2b,5d
0,,182.63718,280.6075490625,2b,5d
0,,182.96685,280.6075490625,2b,5d
0,,187.58223,280.6075490625,2b,5d
0,,5.052624,280.7174390625,2b,60
0,,6.631569,280.7174390625,2b,60
0,,34.780185,280.7174390625,2b,60
0,,35.109855,280.7174390625,2b,60
0,,40.054905,280.7174390625,2b,60
0,,45.659295,280.7174390625,2b,60
0,,108.626265,280.7174390625,2b,60
0,,108.955935,280.7174390625,2b,60
0,,113.900985,280.7174390625,2b,60
0,,169.45038,280.7174390625,2b,60
0,,169.78005,280.7174390625,2b,60
0,,199.615185,280.7174390625,2b,60
0,,199.944855,280.7174390625,2b,60
0,,204.889905,280.7174390625,2b,60
0,,207.6921,280.7174390625,2b,60
0,,213.62616,280.7174390625,2b,60
0,,215.60418,280.7174390625,2b,60
0,,216.26352,280.7174390625,2b,60
0,,217.91187,280.7174390625,2b,60
0,,247.08766500000002,280.7174390625,2b,60
0,,247.417335,280.7174390625,2b,60
0,,256.15359,282.3589209375,2a,42
0,,206.04375000000002,283.6363921875,2a,3b
0,,248.90085,283.9385896875,2a,3a
0,,266.70303,284.3094684375,2a,45
